"X25";"X13";"X26";"X5";"X23";"X22";"X14";"X16";"X28";"X30";"X6";"X27";"X4";"X24";"X8";"X17";"X15";"X31";"X29";"X3";"X7";"X10";"X2";"X18";"X19";"X20";"X11";"X1";"X21";"X9";"X32";"X12";"generation"
25;11;6;2;20;22;14;16;27;12;9;19;4;24;8;17;15;31;29;3;7;32;5;1;28;23;13;18;26;21;10;30;1
13;26;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;11;18;21;16;14;12;1
17;14;31;5;7;23;32;16;15;12;26;19;9;1;24;13;28;25;21;29;8;10;2;18;27;20;11;22;6;3;30;4;1
31;17;6;32;23;30;14;10;15;12;26;19;2;4;7;13;28;25;21;29;8;16;18;11;9;22;3;24;27;1;5;20;1
16;13;23;12;31;17;24;26;9;5;19;15;6;25;28;1;14;30;21;29;8;10;2;18;27;20;11;7;3;4;32;22;1
19;3;11;12;31;17;7;26;2;32;10;15;6;25;9;29;21;30;14;8;4;16;18;22;28;23;13;24;27;1;5;20;1
10;13;23;12;31;17;7;26;2;32;19;15;6;25;28;29;21;30;14;8;4;16;18;11;9;22;3;24;27;1;5;20;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
9;14;23;19;16;15;26;6;12;17;22;5;31;1;24;13;28;25;21;29;8;10;2;18;27;20;11;7;3;4;32;30;1
31;17;6;5;23;22;14;16;15;12;26;19;25;1;29;13;28;9;2;24;8;10;21;18;27;20;11;7;3;4;32;30;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;21;29;23;13;5;18;28;22;26;7;3;16;32;12;1
11;14;25;2;1;20;10;9;19;30;6;27;21;24;8;17;15;31;29;26;7;32;5;22;28;23;13;18;3;4;12;16;1
16;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;11;26;12;21;1
11;14;25;2;1;12;10;9;19;21;6;27;16;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;30;26;20;4;1
27;14;3;29;1;18;10;4;19;8;6;11;31;17;30;32;28;9;2;24;22;15;20;7;23;25;5;13;26;21;12;16;1
21;14;25;2;1;20;10;9;19;30;8;11;31;17;29;32;28;18;12;24;22;15;4;7;23;27;5;13;6;26;3;16;1
21;1;6;5;27;8;10;16;14;12;26;19;31;17;30;32;28;9;2;24;22;15;20;7;23;25;11;18;3;4;13;29;1
25;14;23;19;16;4;26;7;12;24;22;11;31;17;30;32;28;9;21;29;8;10;2;18;27;20;5;13;6;15;3;1;1
14;15;6;17;11;9;31;19;32;18;23;27;5;1;24;13;28;25;21;29;8;10;2;3;7;16;22;12;30;26;20;4;1
14;17;6;29;11;8;31;19;32;18;23;27;10;1;24;13;28;25;21;5;22;9;2;12;16;20;26;7;3;4;15;30;1
21;14;27;19;16;4;26;18;12;29;8;11;31;17;30;32;28;9;2;24;22;15;20;7;23;25;5;13;6;10;3;1;1
21;14;27;19;16;4;26;18;12;29;8;11;31;17;30;32;28;9;2;24;22;15;20;7;23;25;5;13;6;10;3;1;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
10;3;22;12;31;17;7;27;2;32;19;15;6;25;9;29;21;30;14;8;4;16;24;11;28;23;13;18;26;1;5;20;1
11;14;24;2;1;20;10;9;4;30;19;15;6;25;8;17;27;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
11;14;25;2;1;20;10;9;19;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
11;14;25;2;1;20;10;9;4;30;19;15;6;24;8;17;27;31;29;3;7;32;5;22;28;23;13;18;26;21;12;16;1
10;9;11;12;16;14;19;1;2;30;6;27;4;24;8;17;15;31;29;3;7;32;5;22;28;23;13;18;26;21;25;20;1
26;13;25;2;1;20;10;9;19;30;27;6;4;24;8;17;15;31;29;21;23;14;5;18;28;22;11;7;3;16;32;12;1
11;14;25;2;1;20;10;9;19;30;6;27;21;24;8;17;15;31;29;26;7;12;5;22;28;23;13;18;3;4;32;16;1
31;13;26;5;23;22;14;16;15;12;6;27;4;24;8;17;28;25;21;29;1;10;2;18;19;20;11;7;3;9;32;30;1
11;14;25;5;1;20;32;9;19;30;6;27;4;24;7;17;15;31;29;3;8;10;2;18;28;23;13;22;26;21;12;16;1
9;27;23;12;31;17;7;26;2;32;19;15;6;25;14;4;21;20;22;11;28;8;1;29;18;5;3;10;24;30;13;16;1
10;13;23;12;31;17;7;26;8;16;19;15;14;25;4;11;21;30;22;2;28;32;1;29;18;6;3;24;27;9;5;20;1
11;14;23;2;1;20;21;9;19;30;26;27;4;24;8;17;15;31;29;12;7;32;18;22;28;25;5;13;6;10;3;16;1
21;14;27;2;1;20;10;18;12;29;8;11;31;17;30;32;28;9;19;24;22;15;4;7;23;25;5;13;6;26;3;16;1
10;13;23;5;31;17;7;26;2;32;19;15;6;25;28;29;1;30;14;8;4;20;18;11;9;22;3;24;27;21;12;16;1
10;13;23;12;31;17;7;26;2;32;19;15;6;25;28;29;21;30;14;8;4;16;18;11;9;22;3;24;27;1;5;20;1
31;17;6;5;23;22;14;16;15;20;26;19;9;1;24;13;28;25;21;29;8;10;2;18;27;12;11;7;3;4;32;30;1
31;17;6;5;23;22;14;16;15;12;26;19;9;1;24;13;28;7;21;29;8;10;2;18;27;20;11;25;3;4;32;30;1
11;14;25;2;1;5;10;9;19;30;6;27;4;3;8;17;32;31;29;24;22;15;20;7;23;28;13;18;26;21;12;16;1
21;14;27;19;16;4;26;18;12;2;8;11;9;17;30;15;23;31;29;3;7;32;5;22;20;25;28;13;6;10;24;1;1
21;14;27;19;16;10;26;18;12;29;8;11;31;17;1;3;28;9;2;24;22;15;20;7;23;25;5;13;6;4;32;30;1
31;17;3;11;27;8;14;16;10;12;26;19;21;1;29;32;28;9;2;24;22;15;20;7;23;25;5;13;6;4;18;30;1
30;14;27;8;16;4;26;18;12;32;19;15;6;25;28;29;21;9;2;24;22;11;20;7;23;17;5;13;31;10;3;1;1
10;13;23;2;6;4;26;18;12;29;8;11;31;25;28;32;21;30;14;19;17;16;7;15;9;22;3;24;27;1;5;20;1
31;17;6;5;16;4;26;23;15;12;14;19;9;1;24;13;28;25;21;29;8;10;2;18;27;20;11;7;3;22;32;30;1
21;14;23;19;16;15;26;13;12;29;8;5;31;17;30;6;28;9;25;24;22;10;2;18;27;20;11;7;3;4;32;1;1
11;14;25;29;1;5;10;31;19;30;6;27;4;3;8;17;32;9;2;24;22;15;20;7;28;23;13;18;26;21;12;16;1
21;14;27;19;16;4;26;18;12;2;8;11;9;17;30;32;15;31;29;24;22;28;20;7;23;25;5;13;6;10;3;1;1
10;13;6;19;31;17;7;29;32;8;12;14;23;25;15;26;21;20;22;2;4;16;18;11;9;28;3;24;27;1;5;30;1
20;17;7;13;10;31;19;15;26;2;12;23;6;25;28;29;21;30;14;8;4;16;18;11;9;22;3;24;27;1;5;32;1
21;14;27;19;16;4;26;18;12;29;8;11;31;17;30;32;23;9;2;24;7;15;20;22;28;25;5;13;6;10;3;1;1
11;14;25;2;1;20;10;31;19;30;6;27;4;24;8;17;28;9;29;3;7;32;5;22;15;23;13;18;26;21;12;16;1
14;15;6;29;22;8;31;19;16;28;23;13;10;1;26;12;25;21;24;17;9;5;2;18;27;20;11;7;3;4;32;30;1
31;29;6;8;4;11;14;20;15;18;23;27;10;1;3;12;30;21;24;17;9;5;28;2;7;16;22;13;25;26;32;19;1
25;13;26;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;2;18;19;20;11;1;21;9;32;12;2
25;11;29;2;20;18;17;16;27;32;3;19;21;1;24;13;28;7;4;26;8;14;5;6;15;22;31;23;9;30;12;10;2
5;13;26;1;24;11;14;16;3;30;6;27;4;23;8;17;15;31;29;9;7;10;2;25;19;20;22;18;21;28;32;12;2
18;13;26;5;23;22;20;1;28;10;19;21;4;25;9;17;15;31;29;3;7;27;16;24;2;14;11;30;6;8;32;12;2
18;13;3;5;23;22;14;16;28;30;21;15;4;25;8;17;27;31;29;26;7;10;2;24;19;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;25;8;17;27;31;29;26;7;10;2;24;4;20;11;1;6;9;12;32;2
23;11;3;5;22;18;13;14;28;30;6;27;16;24;8;17;15;31;29;21;7;10;2;25;19;20;26;1;4;9;32;12;2
18;13;26;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;3;7;10;2;25;19;20;11;1;4;9;32;12;2
18;13;3;5;23;22;1;14;28;30;6;27;21;24;8;17;15;31;29;26;7;10;12;11;4;20;19;16;2;9;25;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
5;13;8;18;24;11;17;32;3;31;19;15;27;25;28;29;21;30;14;9;4;10;2;23;7;20;22;1;6;26;12;16;2
5;13;28;18;23;11;14;32;3;30;19;15;21;24;8;17;27;31;29;26;12;10;2;25;4;20;22;1;6;9;7;16;2
5;13;29;2;7;20;11;1;27;32;19;15;3;25;28;4;14;30;21;9;8;24;12;23;18;17;22;31;6;26;16;10;2
5;13;29;2;24;11;32;4;3;12;26;19;27;1;7;17;28;25;21;9;8;14;18;31;15;22;20;23;6;16;10;30;2
18;17;29;5;7;22;14;4;27;12;26;19;3;23;31;13;28;25;21;6;8;10;2;24;15;20;11;1;9;16;30;32;2
18;17;29;2;7;20;32;6;27;12;26;19;3;1;24;13;28;25;21;4;8;14;5;31;15;22;11;23;9;16;30;10;2
18;13;20;5;24;22;10;4;28;12;26;19;21;25;8;17;27;31;29;9;7;14;2;1;15;3;11;23;6;16;30;32;2
18;17;29;2;7;20;14;16;27;30;19;15;3;1;24;13;28;25;21;26;8;32;5;23;4;22;11;31;9;6;12;10;2
23;11;8;18;22;13;20;12;28;10;19;15;16;25;3;29;9;30;14;21;7;4;1;5;2;17;24;31;6;26;32;27;2
5;13;28;18;24;11;23;12;3;30;6;14;27;22;8;17;15;31;29;9;7;32;2;25;19;20;26;1;4;21;10;16;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;6;26;7;10;2;25;4;20;11;1;29;9;12;32;2
18;13;3;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;21;9;12;32;2
18;13;26;2;23;20;14;16;27;30;6;28;4;24;8;17;15;31;29;3;7;12;5;25;19;22;11;1;21;9;32;10;2
18;17;29;5;23;22;32;4;28;10;26;19;3;1;24;13;27;25;21;6;7;14;2;31;15;20;11;8;9;16;30;12;2
18;13;26;2;23;20;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;5;25;19;22;11;1;21;9;32;12;2
18;17;29;2;7;20;32;4;19;12;1;27;3;6;24;13;28;25;21;26;8;14;5;31;15;22;11;23;9;16;30;10;2
5;17;29;2;7;20;11;30;27;32;19;15;3;1;24;13;28;25;21;6;8;14;12;23;18;4;22;31;9;26;16;10;2
18;17;8;2;7;20;32;29;27;12;26;19;3;1;24;13;21;30;14;6;4;28;5;31;15;22;11;23;9;16;25;10;2
5;29;8;18;28;11;20;25;3;12;26;19;27;1;24;13;21;30;14;6;4;7;32;23;15;17;22;31;9;2;10;16;2
5;13;8;18;24;11;32;29;3;12;26;19;27;1;7;17;21;30;14;6;4;28;2;31;15;22;20;23;9;10;25;16;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;25;8;17;27;31;29;26;7;10;2;24;4;20;11;1;6;9;12;32;2
5;13;3;18;23;22;14;16;28;30;19;15;27;25;8;17;21;31;29;9;7;10;2;24;4;20;11;1;6;26;12;32;2
5;13;3;18;24;11;20;1;28;32;19;15;21;25;8;17;27;31;29;9;4;7;12;23;2;14;22;30;6;26;10;16;2
18;13;3;5;23;22;14;16;28;30;21;15;4;25;8;17;27;31;29;26;7;10;2;24;19;20;11;1;6;9;12;32;2
18;13;26;5;23;22;14;16;28;30;19;25;4;15;8;17;27;31;29;3;7;10;2;24;21;20;11;1;6;9;32;12;2
18;13;3;5;23;22;14;16;28;30;19;15;21;25;8;17;27;31;29;26;7;10;2;24;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;25;8;17;27;31;29;26;7;10;2;24;4;20;11;1;6;9;12;32;2
18;13;6;5;23;22;14;16;28;30;26;19;4;24;8;17;15;31;29;3;7;10;2;25;27;20;11;1;21;9;32;12;2
18;13;26;5;23;22;30;6;28;10;21;19;4;1;24;17;27;25;29;3;7;14;2;31;15;20;11;8;9;16;32;12;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;20;27;1;29;26;7;10;2;25;4;17;11;31;6;9;12;32;2
18;13;8;5;23;22;20;1;28;32;19;15;27;25;3;29;21;30;14;9;4;7;12;24;2;17;11;31;6;26;10;16;2
18;13;26;5;23;22;14;16;28;30;19;27;4;24;8;17;15;31;29;3;7;10;2;25;6;20;11;1;21;9;32;12;2
18;13;26;5;23;22;14;16;28;30;19;15;4;24;8;17;27;31;29;3;7;10;2;25;21;20;11;1;6;9;12;32;2
18;13;3;5;23;22;9;20;28;30;6;27;21;24;8;17;15;31;29;26;7;19;12;11;2;14;10;16;4;1;25;32;2
18;13;3;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;21;9;32;12;2
25;11;29;2;20;18;4;31;27;12;26;19;32;1;24;13;28;7;21;3;8;14;5;6;15;22;17;23;9;16;30;10;2
18;13;29;2;20;25;17;30;27;12;26;19;4;1;24;11;28;7;21;3;8;14;5;6;15;22;31;23;9;16;32;10;2
18;13;24;20;23;22;14;16;28;30;6;27;7;26;8;17;12;9;2;3;4;10;29;25;19;5;11;1;21;31;32;15;2
10;13;24;20;23;7;17;30;25;12;26;19;5;1;29;18;28;9;2;6;4;14;11;32;22;8;31;27;21;16;3;15;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;32;12;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;32;12;2
18;13;3;5;23;22;14;16;27;30;19;15;21;24;8;17;28;25;29;26;7;10;2;31;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;27;24;8;17;21;31;29;26;7;12;2;25;4;20;11;1;6;9;10;32;2
5;13;8;18;24;11;20;1;3;30;19;15;27;25;28;29;21;32;14;26;2;10;12;23;4;17;22;31;6;9;7;16;2
18;17;29;2;7;20;14;16;27;12;26;19;3;1;24;13;28;25;21;6;8;32;5;31;4;22;11;23;9;15;30;10;2
18;13;29;2;23;22;32;4;28;12;26;19;3;1;24;17;27;25;21;6;8;14;5;31;15;20;11;7;9;16;30;10;2
23;11;16;5;22;18;13;12;28;30;21;27;3;24;8;17;15;31;29;6;7;10;2;25;19;20;26;1;4;9;32;14;2
20;11;3;5;22;18;32;9;28;12;26;19;21;24;8;17;15;31;29;6;7;10;2;25;27;1;13;23;4;16;30;14;2
18;13;29;5;23;22;17;30;28;12;3;19;4;1;24;11;27;8;21;26;7;14;2;6;15;25;31;20;9;16;10;32;2
25;11;26;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;3;7;10;2;18;4;20;13;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
7;11;29;2;20;18;14;16;27;30;6;15;4;24;22;13;28;25;21;3;8;12;5;31;19;23;17;1;26;9;32;10;2
1;11;26;5;20;22;13;10;28;30;6;27;4;24;8;17;15;31;29;3;7;14;2;9;19;18;25;23;21;16;32;12;2
18;13;3;5;23;22;14;16;28;30;21;15;4;25;8;17;27;31;29;26;7;10;2;24;19;20;11;1;6;9;32;12;2
18;13;26;5;23;22;14;16;28;30;19;15;4;25;8;17;27;31;29;3;7;10;2;24;21;20;11;1;6;9;32;12;2
18;13;3;5;23;22;16;14;28;30;6;27;21;24;8;17;15;31;29;26;7;10;12;11;2;20;19;1;4;9;25;32;2
18;13;3;5;23;22;14;16;28;30;19;21;27;25;8;17;15;31;29;26;7;10;2;24;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;9;20;28;30;10;15;21;24;17;8;27;31;29;26;7;19;12;11;2;14;25;16;6;1;4;32;2
18;13;3;5;23;22;9;20;28;30;6;27;21;24;8;17;15;31;29;26;7;19;25;11;2;14;10;16;4;1;12;32;2
18;13;26;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;2;25;19;20;11;1;21;9;32;12;2
18;13;26;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;2;25;19;20;11;1;21;9;32;12;2
18;13;3;5;25;22;14;16;28;30;19;15;21;24;8;20;27;1;29;26;7;10;12;23;4;17;11;31;6;9;2;32;2
18;13;8;5;23;22;20;1;28;32;19;15;27;25;3;29;21;30;14;9;4;7;12;24;2;17;11;31;6;26;10;16;2
22;17;29;2;23;18;14;16;27;30;6;15;3;24;31;13;28;7;21;26;8;32;5;25;19;20;11;1;4;9;12;10;2
18;13;3;5;23;22;11;12;28;30;6;27;9;24;8;17;15;31;29;21;7;14;2;26;19;25;1;20;4;16;10;32;2
18;13;3;5;23;22;14;16;28;30;19;15;21;24;8;17;27;31;29;26;7;10;2;25;4;20;11;1;6;9;12;32;2
18;13;3;5;23;22;14;16;28;30;19;1;21;25;8;17;27;31;29;26;7;10;2;24;4;20;11;15;6;9;12;32;2
18;13;21;5;23;22;14;16;28;12;19;15;3;24;8;17;27;31;29;6;7;10;2;25;4;20;11;1;26;9;30;32;2
18;13;29;2;23;22;32;16;28;30;6;19;21;1;24;17;27;25;3;26;8;14;5;31;15;20;11;7;9;4;12;10;2
18;13;26;5;23;22;32;6;28;10;29;19;4;1;24;17;27;25;21;3;7;14;2;31;15;20;11;8;9;16;30;12;2
18;17;26;2;7;20;14;16;27;30;4;28;3;24;8;13;15;31;29;6;23;12;5;25;19;22;11;1;21;9;32;10;2
17;5;24;20;25;7;14;16;23;30;32;19;6;1;29;18;28;9;2;26;4;10;8;27;22;13;11;3;21;31;12;15;2
18;13;24;20;23;7;17;16;28;3;6;19;21;1;25;5;29;9;2;26;4;14;11;32;22;8;31;27;10;30;12;15;2
18;13;3;5;23;22;14;16;28;30;6;29;21;24;8;17;15;31;27;26;7;10;2;25;19;20;11;1;4;9;12;32;2
18;13;26;5;23;22;14;16;28;30;19;27;4;24;8;17;15;31;29;3;7;10;2;25;6;20;11;1;21;9;32;12;2
18;17;29;2;7;20;32;4;19;12;6;27;3;24;8;13;28;25;9;26;1;14;5;31;15;22;11;23;21;16;30;10;2
18;17;29;10;7;20;14;16;27;30;4;15;3;1;24;13;28;25;21;6;8;12;5;31;19;22;11;23;9;26;32;2;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;12;32;2
18;13;3;5;23;22;14;16;28;30;6;27;21;24;8;17;15;31;29;26;7;10;2;25;19;20;11;1;4;9;12;32;2
7;11;29;2;20;18;24;1;27;16;19;15;4;30;28;9;14;25;21;3;8;5;12;23;13;17;22;31;6;26;32;10;2
7;13;8;18;24;11;17;1;3;12;19;15;2;25;28;29;21;30;14;27;4;20;5;9;26;22;31;23;6;10;32;16;2
18;17;29;5;8;20;10;4;27;12;26;19;3;21;24;13;28;25;1;6;7;14;2;31;15;22;11;23;9;16;30;32;2
18;17;29;2;7;20;4;22;27;12;26;19;3;1;24;13;28;25;21;6;8;14;30;11;15;5;32;23;9;16;31;10;2
25;13;26;5;23;22;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;2;18;19;20;11;1;21;9;32;12;3
25;13;26;2;23;20;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;5;18;19;11;22;1;21;9;32;12;3
25;17;19;2;23;11;10;9;28;32;3;27;16;8;1;13;26;24;29;4;7;30;5;18;31;20;22;15;21;6;14;12;3
31;17;19;2;23;11;10;9;28;14;16;27;4;8;1;13;21;24;26;3;7;30;5;18;25;20;22;15;29;6;32;12;3
31;17;26;2;23;11;10;9;28;32;3;15;16;8;1;13;27;25;6;4;7;30;5;18;19;20;22;24;29;21;14;12;3
31;17;19;2;23;11;10;9;28;32;3;15;16;8;1;13;21;24;6;4;7;30;5;18;25;20;22;27;29;26;14;12;3
31;13;6;2;23;11;10;21;28;32;3;15;16;24;8;17;19;18;26;4;7;30;5;25;27;20;22;1;29;9;14;12;3
25;11;26;2;23;13;14;16;28;30;6;27;4;24;8;17;15;31;29;3;7;10;5;18;19;20;22;1;21;9;32;12;3
