"X25";"X14";"X17";"X18";"X7";"X16";"X12";"X26";"X22";"X8";"X15";"X19";"X5";"X10";"X9";"X1";"X20";"X3";"X24";"X21";"X6";"X11";"X13";"X2";"X23";"X4";"generation"
25;15;18;4;20;14;7;22;8;13;9;16;24;19;11;26;21;3;12;10;17;6;1;5;2;23;1
23;6;17;24;7;16;12;19;8;13;1;5;26;22;9;14;20;4;11;3;21;18;15;2;25;10;1
17;15;12;10;16;24;7;19;8;13;6;5;26;14;4;22;20;9;18;3;21;11;1;2;25;23;1
17;15;12;4;25;24;7;19;8;13;1;5;26;22;10;14;20;9;18;3;21;11;6;16;2;23;1
23;5;21;24;7;2;12;26;13;8;15;1;3;14;4;22;20;17;18;10;9;6;11;16;25;19;1
16;15;22;8;14;12;17;24;4;7;26;19;5;10;21;1;20;9;18;3;6;11;13;2;23;25;1
23;14;16;15;8;12;17;18;4;7;26;19;5;10;9;1;20;3;24;13;21;11;22;2;25;6;1
23;15;22;8;14;12;17;18;4;7;26;19;5;10;9;1;20;3;24;21;6;11;13;16;2;25;1
21;15;19;8;20;24;17;18;4;7;26;5;1;22;9;14;25;3;12;10;13;6;11;16;2;23;1
3;5;17;24;7;16;12;26;8;13;1;15;19;22;9;14;25;23;20;10;18;6;11;4;2;21;1
23;15;21;24;7;20;18;4;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;19;1
19;5;21;24;7;25;12;26;13;8;15;1;10;14;4;22;20;9;18;3;17;6;11;16;2;23;1
17;15;12;4;20;24;7;23;8;13;6;5;26;22;9;14;16;10;18;3;21;11;1;2;25;19;1
21;1;18;24;7;16;12;26;13;8;15;6;10;14;9;22;25;3;20;19;17;5;11;4;2;23;1
23;5;21;24;7;16;18;26;13;8;15;11;3;14;4;22;20;9;12;10;17;6;1;2;25;19;1
23;9;13;4;21;10;8;25;2;20;6;17;3;15;24;11;14;26;18;22;7;1;5;12;19;16;1
6;13;7;25;8;20;3;4;23;2;9;16;24;19;11;21;14;26;18;22;10;1;5;12;17;15;1
23;10;16;8;14;12;17;4;18;7;26;19;5;24;13;22;20;9;15;3;21;11;1;2;25;6;1
17;15;22;24;7;16;12;26;13;14;18;19;5;10;9;1;20;3;8;21;6;11;4;2;23;25;1
22;15;25;8;14;12;17;18;4;7;26;19;5;10;9;1;20;3;24;21;13;6;11;16;2;23;1
16;15;21;8;1;24;11;18;4;7;5;19;26;22;9;14;25;3;12;10;17;6;13;2;23;20;1
26;1;19;22;10;21;9;25;2;5;6;17;3;15;24;11;16;18;12;20;14;13;4;7;8;23;1
23;9;13;1;21;10;8;25;2;5;6;26;4;3;14;7;16;18;12;20;24;22;19;15;17;11;1
23;8;17;24;7;16;12;26;13;5;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;19;1
23;5;17;24;7;16;12;26;13;8;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;19;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
17;15;18;4;20;24;7;23;8;13;6;5;26;22;9;14;16;10;12;3;21;11;1;2;25;19;1
4;15;21;20;18;24;7;19;8;13;1;5;26;10;9;14;25;3;12;22;17;6;11;16;2;23;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
21;15;18;4;20;24;5;19;8;13;1;7;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
23;18;19;4;22;10;8;25;14;5;7;17;26;15;9;1;20;3;24;21;6;11;13;2;12;16;1
25;15;22;8;14;23;17;18;4;7;26;19;5;10;9;1;2;3;24;21;6;11;13;20;12;16;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
21;15;14;4;20;24;7;19;8;13;1;5;26;22;9;18;25;3;12;10;17;6;11;16;2;23;1
23;9;13;4;21;10;8;25;2;5;22;17;3;15;24;19;14;26;18;1;7;6;11;16;12;20;1
21;15;12;4;20;24;17;19;8;13;10;5;26;22;9;14;25;3;18;1;7;6;11;16;2;23;1
21;1;17;23;7;16;12;26;13;8;15;6;10;14;4;22;25;3;20;19;18;5;11;9;2;24;1
23;5;21;24;7;2;12;26;13;8;15;1;10;14;4;22;20;9;18;3;17;6;11;16;25;19;1
16;15;22;8;14;11;17;18;4;7;26;19;5;10;9;1;20;3;24;21;6;12;13;2;23;25;1
16;15;22;8;14;12;17;18;4;7;26;19;5;10;9;1;20;3;24;21;6;11;13;2;23;25;1
21;15;18;24;7;4;20;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
23;11;21;24;7;16;18;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;15;2;20;4;1
23;5;17;24;7;16;12;26;9;11;15;6;10;14;4;22;20;13;18;3;21;8;1;2;25;19;1
19;5;17;24;7;16;12;26;13;8;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;23;1
23;9;17;24;7;16;12;26;13;8;15;6;3;2;4;11;14;25;18;1;21;22;19;20;5;10;1
23;9;13;4;21;16;8;25;2;5;6;17;3;15;24;11;14;26;18;1;7;22;19;20;12;10;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
25;5;17;18;8;16;12;26;22;7;15;4;10;14;9;1;20;3;24;21;6;11;13;2;23;19;1
16;15;22;8;14;12;17;18;4;7;26;19;5;10;9;1;20;3;24;21;6;11;13;2;25;23;1
23;5;21;24;13;20;18;26;7;8;15;1;4;22;9;14;25;3;12;10;17;6;11;16;2;19;1
21;15;18;4;20;24;7;19;13;8;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
23;5;17;24;7;16;12;26;13;8;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;19;1
23;5;17;24;7;16;12;26;13;8;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;19;1
23;5;17;24;21;16;12;26;13;8;15;6;10;14;4;11;2;9;18;1;7;22;19;20;25;3;1
23;5;17;24;7;16;12;26;13;8;15;6;10;14;4;22;20;9;18;3;21;11;1;2;25;19;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
21;15;18;4;20;24;7;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;2;23;1
6;13;3;25;8;24;7;4;23;2;9;16;20;19;11;26;21;14;15;22;10;1;5;12;17;18;1
21;15;18;4;20;24;7;22;8;13;1;5;14;19;11;26;25;3;12;10;17;6;9;16;2;23;1
21;15;12;4;20;24;17;19;8;13;10;5;3;22;9;14;25;26;18;1;7;6;11;16;2;23;1
23;24;7;4;21;15;2;19;8;13;1;5;26;22;9;14;25;3;12;10;17;6;11;16;18;20;1
21;1;18;3;25;24;7;26;13;8;15;6;10;14;4;22;20;9;12;19;17;5;11;16;2;23;1
23;5;21;24;7;16;18;26;13;8;15;6;9;14;4;22;25;3;12;10;17;11;1;2;20;19;1
17;2;19;21;4;16;12;26;13;8;15;6;10;1;14;7;5;18;9;20;24;22;3;11;25;23;1
23;5;17;21;7;16;12;26;11;8;15;6;10;14;4;22;20;9;18;1;24;13;3;2;25;19;1
16;15;21;8;19;24;7;18;4;13;1;5;26;22;9;14;25;3;12;10;17;6;11;2;23;20;1
10;15;18;4;20;24;7;19;8;17;1;5;26;22;9;14;16;3;12;21;6;11;13;2;23;25;1
21;6;12;4;16;9;17;25;5;13;10;8;3;15;24;11;14;26;18;1;7;22;19;20;2;23;1
20;9;13;4;21;10;8;25;12;5;6;17;3;15;24;11;14;26;18;1;7;22;19;16;2;23;1
12;9;13;4;21;10;8;25;20;5;6;17;3;15;24;11;14;26;18;1;7;22;19;2;23;16;1
25;15;11;8;14;23;17;18;4;6;26;13;5;10;9;1;2;3;24;21;7;22;19;20;12;16;1
23;15;19;24;7;16;12;26;13;8;5;6;10;14;4;22;20;9;18;3;21;11;1;2;25;17;1
17;15;19;6;10;5;9;8;22;24;13;26;4;20;14;7;11;18;12;3;21;16;1;2;25;23;1
25;14;9;18;7;16;12;26;22;8;15;19;5;10;17;1;20;3;24;21;6;11;13;2;23;4;2
25;14;15;20;7;16;12;26;21;8;22;19;5;9;3;1;23;10;24;17;11;6;13;2;18;4;2
16;14;21;12;7;2;18;26;22;8;15;19;5;9;3;1;25;10;24;17;11;6;13;23;20;4;2
19;14;16;18;7;2;17;26;22;4;15;12;5;10;9;1;20;3;24;21;6;11;13;23;25;8;2
25;8;16;12;7;2;21;26;22;14;15;19;5;9;3;1;18;10;24;17;11;6;13;23;20;4;2
20;14;17;12;7;16;18;26;22;8;15;19;5;9;3;1;25;10;24;21;6;11;13;2;23;4;2
20;26;25;12;7;16;22;18;10;8;15;19;5;9;3;1;14;21;24;6;17;11;13;2;23;4;2
25;20;9;12;7;2;18;26;22;8;15;19;5;10;16;1;14;21;24;6;17;11;13;3;23;4;2
25;14;17;18;7;16;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;2
19;14;17;25;7;16;21;26;22;4;15;18;5;10;9;1;20;3;24;12;6;11;13;2;23;8;2
25;14;17;18;7;2;12;26;22;8;15;19;5;10;9;1;20;3;24;21;4;11;13;16;23;6;2
25;14;17;18;7;2;12;26;22;8;15;19;5;10;9;1;20;21;24;6;16;11;13;23;3;4;2
16;22;17;18;7;2;12;26;14;8;15;19;5;4;9;6;20;3;24;21;1;11;13;23;25;10;2
16;1;17;6;7;2;12;5;10;8;15;26;19;9;4;18;20;3;24;21;22;11;13;25;23;14;2
7;8;17;6;12;2;22;5;10;13;15;26;19;4;9;18;20;3;16;21;1;11;23;25;14;24;2
16;1;17;14;7;2;22;26;10;8;15;19;5;9;3;6;20;21;24;18;4;11;13;23;25;12;2
25;22;17;18;7;16;12;10;14;13;15;26;6;4;9;5;20;3;24;21;1;11;8;2;23;19;2
7;22;17;18;12;16;19;10;14;13;15;26;1;4;9;5;20;3;25;21;6;11;8;2;23;24;2
19;22;1;18;26;16;7;10;14;13;23;24;6;4;9;5;20;3;25;21;11;15;8;2;12;17;2
7;14;23;18;12;2;8;24;19;13;6;26;15;9;3;5;25;4;16;21;1;11;22;20;17;10;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;11;4;15;9;3;5;25;10;20;17;13;6;22;2;18;21;2
1;14;23;12;13;16;21;26;22;4;15;18;19;9;3;5;25;10;24;17;11;6;7;2;20;8;2
20;22;21;12;17;16;18;10;14;8;15;19;6;4;3;1;25;26;24;7;11;5;13;2;23;9;2
25;22;21;12;7;16;18;9;14;8;15;19;6;4;3;1;20;10;24;17;11;5;13;2;23;26;2
25;14;17;18;7;2;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;23;16;4;2
1;14;2;18;13;16;17;26;22;4;15;12;19;10;9;5;20;3;24;21;6;11;7;23;25;8;2
7;22;17;18;12;2;1;26;14;10;15;19;5;4;9;6;20;3;16;21;8;11;13;23;25;24;2
16;1;17;8;7;2;12;5;10;18;15;19;26;9;3;22;20;21;24;6;4;11;13;25;23;14;2
19;14;16;18;7;2;21;26;22;4;15;12;5;10;9;1;20;3;24;17;11;6;13;23;25;8;2
25;14;17;19;7;5;12;26;22;4;15;18;16;10;9;1;20;3;24;21;6;11;13;2;23;8;2
7;22;23;18;12;2;19;10;14;13;15;26;6;4;3;5;20;21;16;1;9;11;8;17;25;24;2
7;1;23;8;12;2;19;10;14;13;26;15;9;22;3;5;20;21;16;6;4;11;18;25;17;24;2
7;1;17;8;12;16;22;5;10;13;15;26;19;9;3;18;20;21;23;4;11;6;14;2;25;24;2
7;14;1;26;12;20;8;21;19;23;13;4;15;9;3;5;25;10;2;17;11;6;22;16;18;24;2
8;14;1;12;26;16;25;24;19;23;13;4;15;9;3;5;7;10;20;17;11;6;22;2;18;21;2
9;14;1;12;26;16;7;24;19;23;13;4;15;8;3;5;25;10;20;17;11;6;22;2;18;21;2
7;1;14;8;12;2;22;5;10;13;15;26;19;9;3;18;20;21;16;6;4;11;17;23;25;24;2
7;1;17;8;12;2;22;5;10;13;15;26;19;9;3;18;20;21;16;6;4;11;14;23;25;24;2
19;14;16;17;7;2;21;26;22;4;15;18;5;9;10;1;20;3;24;12;6;11;13;25;23;8;2
18;14;16;12;7;2;21;26;22;8;15;19;5;9;3;1;25;10;24;17;11;6;13;23;20;4;2
16;14;17;18;7;25;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;2
16;14;17;18;7;2;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;25;23;4;2
8;14;1;12;13;16;7;24;19;23;26;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
19;14;23;12;6;16;21;26;22;4;15;18;5;9;3;1;25;10;24;17;11;7;13;2;20;8;2
7;22;17;8;12;2;1;26;14;13;15;19;5;4;3;18;20;21;16;6;9;11;10;23;25;24;2
24;22;17;18;12;2;7;19;14;13;15;26;5;4;9;6;20;3;16;21;1;11;8;25;23;10;2
7;14;17;18;12;16;22;5;10;13;15;26;19;4;9;8;20;3;2;21;6;11;1;23;25;24;2
25;1;17;8;7;16;12;5;10;13;15;26;19;9;3;18;20;21;24;22;6;11;14;2;23;4;2
7;22;17;18;12;2;1;5;10;13;15;26;19;4;9;8;20;3;16;6;21;11;14;23;25;24;2
16;22;17;8;7;2;12;26;14;18;15;19;5;4;3;9;20;21;24;6;1;11;13;25;23;10;2
25;14;17;18;7;16;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;2
25;14;17;18;7;16;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;2
13;14;18;12;26;16;21;24;19;23;1;4;15;9;3;5;25;10;7;17;11;6;22;2;20;8;2
8;14;1;12;7;16;26;20;19;23;13;4;15;9;3;5;25;10;24;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
25;14;17;18;7;16;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;2
19;14;2;18;7;16;17;26;22;4;15;12;5;10;9;1;20;3;24;21;6;11;13;23;25;8;2
23;9;1;12;7;16;20;26;14;8;22;19;5;4;3;6;25;10;24;17;11;15;13;2;18;21;2
16;14;17;18;7;2;12;24;19;8;15;22;5;9;4;6;25;3;26;21;1;11;13;20;23;10;2
25;14;17;12;7;16;18;26;22;8;15;19;5;10;3;1;20;9;24;21;6;11;13;2;23;4;2
7;14;19;18;12;16;17;26;22;8;15;4;5;25;9;1;20;3;10;21;6;11;13;2;23;24;2
7;22;17;18;12;2;6;26;14;13;15;8;5;4;9;19;20;3;16;21;1;11;10;25;23;24;2
16;22;17;18;7;2;12;26;14;8;15;19;5;1;9;6;20;3;24;21;4;11;10;23;25;13;2
20;26;16;12;7;2;22;18;10;8;15;19;5;9;3;6;14;21;24;1;17;11;13;23;25;4;2
16;26;1;12;7;2;18;22;20;8;15;19;5;9;3;4;14;21;24;6;17;11;13;25;23;10;2
20;14;21;12;7;16;18;26;22;8;15;19;5;9;3;1;25;10;24;17;11;6;13;2;23;4;2
8;14;15;12;26;16;7;24;19;23;22;4;5;9;3;1;25;10;20;17;11;6;13;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
1;14;16;12;26;2;21;11;7;23;15;4;19;9;3;5;25;10;20;17;13;6;22;18;24;8;2
16;22;17;18;7;2;12;26;14;8;15;19;5;4;9;6;20;3;24;21;1;11;13;25;23;10;2
16;22;17;18;7;2;12;26;14;8;15;19;5;4;9;6;20;3;24;21;1;11;13;25;23;10;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
25;14;17;18;7;16;12;26;22;20;15;19;5;9;10;1;8;3;24;21;6;11;13;2;23;4;2
7;14;19;12;18;16;17;26;22;8;15;4;5;9;10;1;25;3;20;21;6;11;13;2;23;24;2
7;14;15;12;18;16;21;26;22;8;19;3;5;9;4;1;25;10;20;17;11;6;13;2;23;24;2
7;14;23;12;18;16;21;26;19;8;15;4;5;9;3;1;25;10;20;17;11;6;13;2;22;24;2
1;22;16;18;19;2;17;10;14;13;15;12;6;4;9;5;20;3;24;21;26;11;8;23;25;7;2
7;22;23;12;18;2;19;9;14;13;15;26;6;4;3;5;25;10;16;17;1;11;8;20;21;24;2
8;14;1;12;26;16;7;19;24;23;13;17;15;9;3;5;25;21;20;6;4;11;22;2;18;10;2
7;1;17;12;8;2;22;5;10;13;15;26;19;9;3;18;20;21;16;6;4;11;14;23;25;24;2
17;22;16;18;7;2;12;26;14;8;15;19;5;4;9;6;20;3;24;21;1;11;13;25;23;10;2
25;22;17;18;7;16;12;26;14;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;2
8;14;17;7;26;2;1;24;19;23;10;4;15;9;3;5;16;18;20;6;12;11;22;13;25;21;2
8;1;22;12;26;16;7;5;10;23;13;4;19;9;3;18;25;15;20;17;11;6;14;2;24;21;2
16;14;17;18;7;2;12;26;22;8;15;19;5;4;9;6;20;3;24;21;1;11;13;25;23;10;2
16;22;17;18;7;25;12;26;14;8;15;19;5;4;9;6;20;3;24;21;1;11;13;2;23;10;2
20;14;21;12;7;16;18;26;22;8;15;19;5;9;3;1;25;10;24;17;6;11;13;2;23;4;2
7;14;23;4;18;16;21;26;22;8;15;12;5;10;9;1;20;3;25;17;11;6;13;2;19;24;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;1;12;26;16;7;24;19;23;13;4;15;9;3;5;25;10;20;17;11;6;22;2;18;21;2
8;14;6;12;26;2;7;24;19;23;13;4;15;9;3;5;25;10;20;17;1;11;22;16;18;21;2
16;22;17;18;26;2;12;7;14;23;15;4;5;19;9;6;24;3;20;21;1;11;13;25;8;10;2
1;14;2;12;13;16;21;26;17;4;15;18;19;9;3;5;25;10;24;22;11;6;7;23;20;8;2
8;14;1;12;24;2;15;26;22;16;11;4;19;9;3;5;25;10;20;17;13;6;7;23;18;21;2
25;14;1;12;7;16;26;20;19;23;13;4;15;9;3;5;8;10;24;17;11;6;22;2;18;21;2
20;14;17;12;7;16;18;24;19;23;1;4;15;9;3;5;25;10;26;21;6;11;22;2;8;13;2
25;14;17;18;7;16;12;26;22;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
25;14;17;18;7;16;12;26;22;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
7;22;17;18;12;16;19;26;14;13;15;10;1;24;9;5;20;3;25;21;6;11;8;2;23;4;3
25;22;17;18;7;16;12;10;14;13;15;19;1;26;9;5;21;3;24;20;6;11;8;2;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
24;14;17;18;12;16;7;26;22;13;15;19;5;4;9;1;20;3;25;21;6;11;8;2;23;10;3
8;14;17;18;13;16;7;24;19;23;26;4;15;21;9;5;1;3;20;12;6;11;22;2;25;10;3
8;14;1;12;13;16;7;26;22;23;24;4;15;21;3;5;25;9;20;17;11;6;19;2;18;10;3
8;14;15;12;26;16;7;24;19;23;22;4;5;17;3;1;25;10;20;21;6;11;13;2;18;9;3
7;14;21;12;18;16;22;24;19;8;15;26;5;4;3;1;25;10;20;17;11;6;13;2;23;9;3
24;22;17;18;12;25;7;19;14;13;15;26;5;10;9;6;20;3;16;21;1;11;8;2;23;4;3
25;22;17;18;7;2;12;26;14;8;15;19;5;4;9;1;20;3;24;21;6;11;13;16;23;10;3
12;22;17;18;7;16;2;10;14;8;15;19;1;24;9;5;20;3;25;21;6;11;13;26;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
16;22;17;18;7;25;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
16;22;17;18;7;25;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
12;22;17;18;7;16;26;10;14;8;15;19;5;24;9;1;20;3;25;21;6;11;13;2;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
25;14;17;18;7;16;12;26;22;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
24;22;17;18;12;2;7;19;14;13;15;26;5;10;9;6;20;3;16;21;1;11;8;25;23;4;3
8;14;13;12;1;16;7;24;19;23;26;4;15;21;3;5;25;10;20;17;11;6;22;2;18;9;3
8;14;1;12;13;16;7;24;19;23;26;4;15;21;3;5;25;10;20;17;11;6;22;2;18;9;3
8;14;15;12;26;16;7;24;19;23;22;4;5;21;3;1;25;10;20;17;11;6;13;2;18;9;3
8;14;15;12;26;16;7;24;19;23;22;4;1;21;3;5;25;10;20;17;11;6;13;2;18;9;3
25;14;17;18;7;16;12;26;22;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
25;14;17;18;7;16;12;26;22;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
7;22;17;18;12;16;24;10;14;13;15;26;1;19;9;5;20;3;25;21;6;11;8;2;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
25;22;17;18;12;16;7;19;14;13;15;26;5;10;9;1;20;3;24;21;6;11;8;2;23;4;3
24;22;17;18;12;16;7;26;14;8;15;19;5;10;9;1;20;3;25;21;6;11;13;2;23;4;3
7;22;17;18;12;16;19;26;14;13;15;10;1;24;9;5;20;3;25;21;6;11;8;2;23;4;3
25;22;17;18;7;16;12;10;14;13;15;19;1;26;9;5;20;3;24;21;6;11;8;2;23;4;3
25;22;17;18;7;16;12;26;14;8;15;19;5;10;9;1;20;3;24;21;6;11;13;2;23;4;3
25;22;17;18;7;16;9;26;14;8;15;19;5;12;10;1;20;3;24;21;6;11;13;2;23;4;3
16;14;17;18;7;2;12;26;22;8;15;19;5;4;9;6;20;3;24;21;1;11;13;25;23;10;3
24;22;17;18;12;16;7;19;14;13;15;26;5;10;9;1;20;3;25;21;6;11;8;2;23;4;3
20;14;21;12;7;16;18;26;10;8;15;22;5;4;3;1;25;19;24;17;11;6;13;2;23;9;3
8;14;1;18;13;16;7;26;22;23;24;4;5;17;9;15;20;3;25;21;6;11;19;2;12;10;3
7;22;21;12;18;16;19;3;14;13;15;26;1;24;9;5;20;10;25;8;11;6;17;2;23;4;3
25;22;15;12;7;16;26;10;14;23;13;9;1;21;3;5;19;20;24;17;11;6;8;2;18;4;3
8;19;17;18;13;2;7;24;14;23;6;4;15;10;9;5;16;3;20;21;1;11;22;25;12;26;3
8;14;6;9;13;2;7;24;19;18;26;4;15;17;10;5;16;3;20;21;1;11;22;25;23;12;3
25;14;21;12;7;16;18;26;22;8;15;19;5;4;9;1;20;10;3;17;11;6;13;2;23;24;3
8;14;1;12;13;16;26;24;19;23;7;4;15;21;3;5;25;10;20;17;6;11;22;2;18;9;3
25;22;17;18;7;2;12;26;14;8;15;19;5;4;9;1;20;3;24;21;6;11;13;16;23;10;3
24;22;17;18;12;25;7;19;14;13;15;26;5;10;9;6;20;3;16;21;1;11;8;2;23;4;3
25;14;17;18;7;16;12;26;22;11;15;19;5;4;9;1;20;3;24;21;6;8;13;2;23;10;3
25;14;17;18;7;16;12;26;22;8;15;19;5;4;9;1;20;3;24;21;6;11;13;2;23;10;3
25;14;1;18;7;16;26;20;19;23;13;4;15;21;17;5;12;3;24;10;6;11;22;2;8;9;3
25;14;1;18;7;16;26;8;19;23;13;4;15;17;9;5;20;3;24;21;6;11;22;2;12;10;3
23;14;15;18;7;16;4;26;22;8;24;19;5;17;9;1;20;3;25;21;6;11;13;2;12;10;3
25;14;21;12;7;16;18;26;22;8;15;19;5;4;9;1;20;10;24;17;11;6;13;2;23;3;3
8;14;15;12;26;16;7;24;19;23;22;4;5;17;3;1;25;10;20;21;6;11;13;2;18;9;3
