"X41";"X30";"X48";"X29";"X33";"X57";"X5";"X45";"X15";"X46";"X53";"X52";"X27";"X63";"X51";"X14";"X50";"X16";"X12";"X24";"X49";"X20";"X19";"X40";"X44";"X56";"X47";"X7";"X36";"X10";"X3";"X39";"X23";"X38";"X4";"X11";"X37";"X32";"X9";"X42";"X28";"X55";"X54";"X21";"X22";"X2";"X64";"X35";"X62";"X58";"X59";"X1";"X6";"X43";"X13";"X60";"X31";"X18";"X8";"X17";"X34";"X26";"X61";"X25";"generation"
43;55;6;39;13;15;25;46;56;35;50;38;49;33;27;62;54;10;34;36;24;31;7;5;9;18;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;58;37;3;22;12;59;51;29;40;14;28;52;16;64;2;53;30;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;7;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;45;12;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;6;1
43;55;6;40;13;15;25;61;56;28;50;38;49;33;27;62;64;10;34;36;24;31;7;5;59;58;19;16;11;48;60;32;20;63;2;4;14;47;52;44;1;42;23;51;37;3;30;12;29;53;9;39;41;35;8;21;54;17;57;45;26;18;46;22;1
6;24;61;56;33;13;49;18;62;22;15;55;35;43;38;58;46;34;39;30;25;54;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;53;12;59;51;29;40;14;28;52;16;64;2;45;27;31;10;36;50;1
53;39;36;12;40;51;62;11;50;25;37;34;27;56;33;3;45;21;38;6;4;23;1;48;44;43;9;55;46;26;20;52;47;28;13;29;18;17;24;31;61;42;35;54;60;59;22;7;32;64;10;16;19;63;2;5;41;58;8;49;57;15;14;30;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;49;10;16;19;63;2;5;41;58;8;64;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;19;31;20;5;22;36;13;17;4;9;7;47;46;38;35;11;27;34;30;24;63;25;60;2;32;10;43;33;15;55;39;21;48;56;18;54;8;44;1;42;23;57;37;3;45;12;59;51;29;40;14;28;52;16;64;58;41;49;62;26;61;6;1
43;55;6;25;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;56;24;31;7;5;62;26;19;21;10;48;60;32;36;63;17;50;41;33;8;54;1;34;23;57;61;3;45;49;59;51;29;15;14;28;52;16;64;2;53;30;58;18;27;22;1
4;26;39;40;8;53;20;50;37;14;61;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;45;58;49;44;13;23;57;1
50;53;14;23;20;40;36;37;13;44;4;9;12;7;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;6;51;17;43;27;31;62;39;18;54;47;63;19;10;16;64;32;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
1;55;6;39;13;15;25;61;56;35;50;38;49;33;42;57;47;10;34;37;24;23;7;5;9;26;19;21;11;48;60;32;20;63;44;4;41;54;51;17;43;27;31;62;36;18;45;12;59;8;29;40;14;28;52;16;64;2;53;30;58;3;46;22;1
50;53;14;23;22;40;39;37;13;35;56;15;12;33;27;62;54;10;34;36;24;31;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;30;38;46;18;6;28;55;64;43;16;59;29;2;25;3;58;51;49;57;52;61;45;1
50;53;14;31;22;40;39;36;13;33;56;9;7;54;46;38;35;43;27;34;30;24;28;25;15;52;55;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;45;12;59;51;29;16;19;10;2;5;18;58;64;49;62;26;61;6;1
23;14;45;53;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;5;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;34;41;58;8;49;57;26;61;50;1
44;24;19;56;33;36;45;12;63;22;21;60;4;17;38;57;11;5;37;47;52;64;61;34;51;31;3;50;42;40;1;20;2;62;26;28;7;59;25;6;55;46;10;30;16;14;27;18;54;53;9;39;41;35;8;15;29;43;58;49;48;13;23;32;1
4;5;9;16;8;56;37;60;35;38;57;27;10;44;22;45;11;24;50;26;12;64;61;34;51;31;3;18;42;40;1;20;32;62;48;28;7;59;25;6;55;46;13;30;39;2;54;47;63;19;14;17;33;41;53;15;29;43;58;49;52;36;23;21;1
4;5;31;40;8;56;20;42;35;3;2;27;59;44;22;45;11;24;50;26;12;37;53;43;61;9;38;57;60;1;16;64;21;55;46;28;14;6;33;10;30;52;36;34;39;18;54;47;63;19;7;62;25;41;51;15;29;17;58;49;48;13;23;32;1
4;5;31;40;8;56;20;42;35;3;2;27;59;44;22;45;11;24;50;26;12;37;53;17;61;9;38;57;60;1;16;64;21;55;46;28;14;6;33;10;30;52;36;34;39;18;54;47;63;19;7;62;25;41;51;15;29;43;58;49;48;13;23;32;1
4;53;14;39;13;15;25;61;56;35;50;38;49;33;27;62;54;10;42;34;30;24;28;23;60;52;59;29;1;47;40;55;22;21;48;20;3;44;51;17;43;46;31;9;36;18;6;7;32;64;11;16;19;63;2;5;41;58;8;12;57;26;37;45;1
49;14;45;39;13;57;40;61;50;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;23;64;10;16;19;63;2;5;41;58;8;32;26;53;37;20;1
43;55;6;39;13;15;25;61;56;35;50;38;49;33;27;62;54;10;34;36;24;31;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;45;12;59;51;29;40;14;28;52;16;64;2;53;30;58;18;46;22;1
43;55;6;39;13;15;25;61;56;35;50;38;49;33;27;57;54;10;34;36;24;31;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;62;37;3;45;12;59;51;29;40;14;28;52;16;64;2;53;30;58;18;46;22;1
1;5;31;40;21;59;36;64;10;17;61;50;56;48;30;34;19;9;38;62;54;13;58;46;41;20;52;7;57;16;4;14;8;32;15;45;42;6;33;35;22;27;24;28;39;18;12;47;63;11;60;26;25;2;51;3;29;43;53;49;44;37;23;55;1
53;23;1;47;39;60;36;64;5;17;61;50;56;48;35;34;19;9;38;62;54;13;46;58;41;20;52;7;57;16;4;14;8;32;15;45;31;2;33;10;30;25;12;42;43;28;44;27;18;37;3;40;22;49;11;51;29;21;55;24;26;63;6;59;1
50;53;14;23;20;40;39;3;13;44;48;51;12;47;46;31;7;56;17;34;30;24;43;25;60;52;10;29;16;33;15;27;36;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;63;18;5;41;19;8;49;57;26;61;45;1
41;47;4;26;10;57;5;45;37;61;53;16;27;49;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;32;9;12;19;39;54;14;23;2;64;50;62;58;63;36;6;43;13;44;31;18;8;17;20;7;51;40;1
41;30;48;26;33;57;5;45;15;61;53;52;27;63;51;14;50;16;12;24;49;20;19;40;44;56;47;7;36;10;3;39;23;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;43;13;60;31;18;8;17;34;29;46;25;1
41;30;48;26;33;57;5;45;15;61;53;52;27;63;51;14;50;16;12;24;49;20;19;40;44;56;47;7;36;10;3;39;23;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;43;13;60;31;18;8;17;34;29;46;25;1
43;55;6;39;13;15;25;61;56;12;50;38;49;33;27;59;23;10;34;36;24;31;7;21;9;26;19;57;11;48;60;32;20;63;17;4;41;47;8;44;1;42;54;5;22;2;64;35;62;51;29;40;14;28;52;16;45;3;53;30;58;18;46;37;1
41;30;48;26;33;57;5;45;15;35;50;38;49;63;51;14;53;16;12;24;27;20;19;40;44;56;47;7;36;10;3;39;23;52;4;11;37;32;9;42;28;55;54;21;22;2;64;61;62;58;59;1;6;43;13;60;31;18;8;17;34;29;46;25;1
43;55;6;40;13;15;25;61;56;28;50;38;49;33;45;62;54;10;34;36;24;31;7;5;59;26;19;16;11;48;60;32;20;63;17;4;14;47;52;44;1;42;23;57;37;3;27;18;29;53;9;39;41;35;8;21;64;2;51;30;58;12;46;22;1
6;25;61;56;33;13;49;39;46;22;15;55;35;43;38;62;54;10;34;36;24;31;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;45;12;59;51;29;40;14;28;52;16;64;2;53;30;58;18;27;50;1
43;1;44;39;13;15;8;61;56;35;50;38;49;33;27;62;54;10;34;36;24;31;41;5;9;26;19;21;11;48;60;32;20;63;17;4;7;59;25;6;55;46;23;57;37;3;45;12;47;51;29;40;14;28;52;16;64;2;53;30;58;18;42;22;1
44;24;19;56;33;43;49;12;63;22;15;60;4;23;38;26;11;5;37;47;8;54;61;34;51;31;3;17;42;40;1;20;32;62;48;35;7;59;25;6;55;36;13;45;21;41;27;10;29;57;9;39;14;28;52;16;64;2;53;30;58;18;46;50;1
41;49;4;26;10;57;5;45;37;61;53;16;39;63;9;14;50;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;32;38;23;2;64;35;62;58;47;36;6;19;13;44;31;18;8;12;20;7;46;40;1
50;53;14;23;20;40;39;37;2;44;4;9;12;47;61;38;35;11;42;57;30;24;28;25;5;52;59;26;1;33;15;55;22;21;48;56;3;54;51;49;43;27;41;62;36;58;6;7;32;64;10;16;19;63;13;60;31;18;8;17;34;29;46;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
44;24;19;56;33;59;49;12;63;16;15;60;48;43;29;53;46;5;7;47;52;27;61;34;51;31;3;14;6;40;1;20;23;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;25;39;41;18;8;30;13;17;57;45;26;10;36;50;1
41;30;48;26;33;57;16;45;53;19;15;60;4;43;38;58;11;5;37;47;52;64;61;34;51;31;3;2;42;40;1;39;23;44;27;50;12;32;9;36;28;55;54;21;22;7;20;35;62;14;59;24;6;63;13;49;56;18;8;17;10;29;46;25;1
50;53;14;24;15;40;39;37;25;36;7;59;12;6;28;27;17;11;38;16;4;23;1;48;44;2;9;55;46;26;20;58;47;19;13;29;18;49;41;31;61;42;35;54;60;8;22;30;3;64;10;34;21;63;52;5;51;56;32;62;57;33;43;45;1
53;39;13;61;40;23;45;26;50;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;20;14;37;1
41;11;48;26;9;7;5;45;15;61;53;35;27;63;51;37;50;3;12;24;49;20;19;40;44;56;38;57;60;1;16;64;21;55;46;28;14;6;33;10;30;52;36;34;39;18;54;47;62;58;59;42;32;43;13;22;31;2;8;17;23;29;4;25;1
48;5;57;30;41;33;45;26;15;61;53;52;27;63;51;14;50;16;12;24;49;20;19;40;44;56;47;7;36;10;3;25;23;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;43;13;60;31;18;8;17;34;29;46;39;1
50;53;14;23;20;40;39;37;13;44;4;60;12;33;27;62;54;10;34;36;24;31;7;5;9;26;19;21;1;47;15;55;22;29;48;45;3;35;51;17;43;46;30;38;42;18;6;28;32;64;11;16;59;63;2;25;41;58;8;49;57;52;61;56;1
11;14;45;39;13;9;40;61;4;35;50;38;49;44;37;57;47;12;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;26;53;23;58;8;46;20;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
50;53;14;23;20;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
44;24;19;56;33;23;45;12;63;22;15;60;4;43;38;17;11;21;37;47;52;64;36;34;51;31;3;2;42;40;1;20;32;62;48;28;7;59;25;6;55;46;13;30;16;14;27;18;29;53;9;39;54;35;10;5;41;58;8;49;57;26;61;50;1
50;64;14;23;20;40;39;37;13;44;4;10;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;32;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;29;53;9;16;19;63;2;5;41;58;8;49;57;26;61;45;1
6;25;61;56;33;13;49;18;62;22;15;55;35;43;38;58;46;2;34;36;24;31;7;5;9;26;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;45;12;59;51;29;40;14;28;52;16;54;39;30;27;64;10;53;50;1
43;55;6;39;13;15;25;61;56;35;50;38;49;33;27;62;54;18;34;46;24;31;7;5;9;58;19;21;11;48;60;32;20;63;17;4;41;47;8;44;1;42;23;57;37;3;45;12;59;51;29;40;14;28;52;16;64;2;53;30;26;10;36;22;1
44;5;19;56;25;23;49;48;63;22;15;42;4;43;3;45;11;24;50;26;12;37;53;17;61;9;38;57;60;1;16;64;21;55;46;28;14;6;33;10;30;52;36;34;39;18;54;47;29;51;31;40;41;35;8;32;27;62;2;58;7;59;13;20;1
4;5;31;34;51;56;64;60;33;3;2;63;10;44;22;45;11;24;50;26;12;37;19;43;61;47;38;58;42;40;1;20;32;62;48;28;7;59;25;6;55;46;13;30;16;14;27;18;29;53;9;39;41;35;8;21;54;17;57;49;52;36;23;15;1
18;30;34;26;33;57;5;45;60;61;53;52;27;1;31;14;50;16;12;24;17;20;8;40;44;56;35;59;36;10;3;39;46;38;4;11;37;6;9;42;28;55;64;21;22;2;54;47;63;19;7;62;25;41;51;15;29;43;58;49;48;13;23;32;1
4;5;31;40;8;56;20;42;47;3;18;27;59;44;39;45;11;24;50;26;12;46;53;17;61;9;38;57;60;1;16;54;34;55;37;28;14;6;33;10;30;52;36;21;22;2;64;35;62;58;7;63;25;41;51;15;29;43;19;49;48;13;23;32;1
53;62;36;27;10;40;39;37;13;44;4;9;12;47;46;38;35;11;42;34;30;23;1;48;25;2;16;55;33;26;20;58;56;19;50;29;18;49;41;31;61;32;45;54;60;8;22;21;3;17;5;63;28;6;43;51;24;52;59;64;57;15;14;7;1
50;53;14;23;20;40;39;37;48;44;4;9;12;47;46;38;17;11;27;34;30;24;28;25;60;52;59;56;1;33;15;55;22;21;13;29;18;49;41;31;61;42;35;54;36;3;6;7;32;64;10;16;19;63;2;5;51;58;8;62;57;26;43;45;1
41;30;48;24;33;57;5;45;15;61;53;52;27;63;51;14;50;16;49;26;12;37;19;40;44;56;47;7;36;10;3;39;23;38;4;11;20;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;43;13;60;31;18;8;17;34;29;46;25;1
4;5;31;17;8;9;37;42;35;3;2;59;27;63;51;14;50;16;12;24;49;20;19;40;44;56;47;7;36;10;26;64;21;55;46;28;45;6;33;1;30;52;60;34;39;18;54;38;61;53;57;62;25;41;22;15;29;43;58;11;48;13;23;32;1
50;53;14;23;20;40;39;37;13;8;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;17;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;44;49;57;26;61;45;1
50;53;14;23;20;40;39;37;17;44;4;9;12;47;46;38;35;11;42;34;30;24;28;25;60;52;59;29;1;33;15;55;22;21;48;56;3;54;51;13;43;27;31;62;36;18;6;7;32;64;10;16;19;63;2;5;41;58;8;49;57;26;61;45;1
41;30;48;61;33;57;5;45;15;46;53;52;27;63;51;14;50;16;12;24;49;20;19;40;44;56;47;7;36;10;3;39;23;38;4;11;37;32;9;42;28;55;54;21;22;2;64;35;62;58;59;1;6;43;13;60;31;18;8;17;34;26;29;25;2
9;30;40;16;11;1;37;25;33;46;12;4;14;63;7;48;23;24;27;62;59;20;19;6;44;45;47;53;28;10;3;5;56;57;13;29;39;49;41;31;61;55;54;21;18;2;64;35;17;58;52;38;43;36;32;60;42;22;8;50;34;26;51;15;2
19;35;5;10;18;51;16;37;13;11;44;52;29;1;45;6;43;36;49;39;53;60;63;15;9;3;20;50;12;59;62;25;31;34;17;4;61;47;8;42;28;57;21;14;41;26;58;54;30;32;38;7;33;46;24;22;55;64;2;23;40;48;27;56;2
