"X5";"X14";"X1";"X24";"X10";"X25";"X15";"X19";"X8";"X26";"X16";"X21";"X20";"X17";"X7";"X11";"X4";"X9";"X6";"X12";"X22";"X3";"X13";"X23";"X2";"X18";"generation"
24;17;3;14;15;8;25;20;1;21;23;2;11;10;7;5;4;9;16;22;19;26;12;18;6;13;1
15;25;8;5;17;4;14;11;23;13;6;7;3;21;2;10;20;9;16;22;19;26;12;18;1;24;1
24;17;3;14;15;4;19;20;1;21;7;2;11;10;23;5;8;9;16;22;25;26;12;18;6;13;1
24;17;3;14;15;10;22;9;7;23;11;21;4;5;18;16;19;12;20;1;13;25;2;6;8;26;1
9;6;3;22;19;18;25;16;1;21;7;2;11;10;23;5;4;12;20;14;15;17;24;26;8;13;1
24;17;3;14;15;8;25;20;1;23;11;21;4;10;2;5;7;9;16;22;19;26;12;18;6;13;1
2;25;3;14;15;10;22;9;7;23;11;21;4;5;18;16;19;12;20;1;13;17;24;6;8;26;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
2;25;12;1;13;10;16;9;7;23;24;20;17;5;8;22;15;18;21;3;4;19;11;14;6;26;1
26;24;1;2;13;8;7;25;17;5;18;21;22;10;9;16;19;12;20;14;15;4;11;3;6;23;1
2;25;18;1;13;10;22;9;7;23;11;16;4;5;3;21;19;12;20;14;15;17;24;6;8;26;1
2;25;18;1;13;10;22;9;7;23;11;21;4;6;3;16;19;12;20;14;15;17;24;5;8;26;1
3;14;18;19;13;12;25;20;1;21;7;2;11;10;23;5;4;9;16;22;15;17;24;6;8;26;1
9;26;23;22;11;18;25;10;1;2;7;21;13;5;3;16;19;12;20;14;15;17;24;6;8;4;1
15;24;17;12;13;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;3;14;6;18;1
24;17;3;18;15;8;25;20;1;21;7;2;12;10;23;5;26;9;16;22;4;19;11;14;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;9;15;8;25;20;1;21;7;2;11;10;23;5;4;14;16;22;19;26;12;18;6;13;1
2;13;18;24;10;25;15;19;8;26;16;21;20;17;7;11;9;12;4;14;22;5;1;6;3;23;1
2;25;18;1;13;10;22;9;7;23;11;21;4;5;3;16;19;12;20;14;15;17;24;6;8;26;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
18;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;6;12;19;13;22;26;24;1
24;4;1;14;26;8;25;20;23;10;6;17;5;12;3;7;9;2;18;11;15;19;21;16;22;13;1
24;17;3;14;4;8;25;2;1;11;7;20;16;10;9;22;15;18;21;5;19;26;12;23;6;13;1
26;24;1;2;13;8;7;25;17;5;11;20;16;10;9;22;15;14;21;3;4;19;12;18;6;23;1
20;14;9;24;10;25;15;17;8;26;11;21;4;5;3;16;19;1;6;12;22;7;13;23;2;18;1
2;25;18;14;24;10;15;9;8;26;16;21;20;17;7;11;5;1;6;12;22;3;13;23;19;4;1
2;25;18;1;13;10;22;9;7;23;11;21;4;5;3;16;14;12;20;19;15;17;24;6;8;26;1
2;25;18;1;13;10;22;9;7;23;11;21;4;5;3;16;19;12;20;14;15;17;24;6;8;26;1
24;10;3;14;15;8;25;20;1;21;23;2;11;17;7;5;4;9;16;22;19;26;12;18;6;13;1
5;14;1;24;10;25;15;19;8;26;6;21;20;17;7;11;4;9;16;22;12;3;13;23;2;18;1
2;10;18;14;13;25;15;19;8;26;16;21;20;17;7;11;5;1;6;12;22;9;24;4;3;23;1
4;1;9;24;10;25;15;17;8;26;11;21;6;5;3;16;19;12;20;14;22;7;13;23;2;18;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
10;6;9;26;8;1;25;2;7;23;11;21;4;5;3;16;19;12;20;14;15;17;13;22;18;24;1
2;14;21;26;8;1;25;4;23;10;6;17;5;12;3;7;19;9;20;22;15;18;24;11;13;16;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
5;14;1;24;10;25;15;12;8;26;6;21;20;17;7;11;4;9;16;22;19;3;13;23;2;18;1
24;17;3;14;8;25;15;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;2;25;15;10;22;9;7;23;11;21;4;5;3;16;19;12;20;14;1;26;8;18;6;13;1
2;25;6;1;13;10;22;9;7;23;11;21;4;5;3;16;19;24;20;14;15;26;12;18;8;17;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;12;4;9;16;22;19;26;5;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;18;15;8;25;20;1;21;7;2;12;10;23;5;4;9;16;22;26;19;11;14;6;13;1
26;24;1;2;13;8;7;25;17;5;12;20;21;10;18;22;15;9;16;3;4;19;11;14;6;23;1
2;25;8;1;13;10;14;24;7;23;11;21;15;20;3;5;4;9;16;22;19;26;12;18;6;17;1
24;17;3;14;25;18;15;20;1;21;7;2;11;10;23;5;4;9;16;22;19;13;12;6;8;26;1
21;25;8;1;13;20;14;24;15;3;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;17;1
12;26;3;14;18;15;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;17;24;6;8;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
2;17;3;14;15;8;25;20;7;23;11;21;4;5;18;16;19;12;9;1;13;22;24;6;10;26;1
9;26;23;22;4;18;25;10;1;21;7;2;11;5;3;16;19;12;20;14;15;17;24;6;8;13;1
24;17;2;14;13;10;22;9;7;23;11;21;4;5;3;16;1;20;8;25;19;26;12;18;6;15;1
2;22;18;11;13;10;25;14;1;21;7;23;4;5;3;16;19;12;9;20;15;17;24;6;8;26;1
20;14;9;24;10;25;15;17;7;23;11;21;4;5;3;16;19;1;6;12;22;8;13;26;2;18;1
2;25;18;14;13;10;15;9;3;26;16;21;20;17;7;11;5;1;6;12;22;19;24;4;8;23;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
10;13;2;22;1;18;25;9;7;23;11;21;4;5;3;16;19;12;20;14;15;17;24;6;8;26;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
2;25;18;1;13;10;22;9;7;23;11;21;4;5;3;16;19;12;20;14;15;17;24;6;8;26;1
2;25;18;1;13;10;22;9;7;23;11;21;4;5;3;16;19;12;20;14;15;17;24;6;8;26;1
2;25;18;1;13;10;15;9;7;23;11;21;4;5;17;16;19;12;20;14;22;3;24;6;8;26;1
4;1;9;13;10;25;22;5;8;26;7;21;6;3;11;16;19;12;20;14;15;17;24;23;2;18;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
24;17;3;14;15;8;25;20;1;21;7;2;11;10;23;5;4;9;16;22;19;26;12;18;6;13;1
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;2
5;9;1;24;10;25;15;14;8;26;16;23;19;17;11;7;4;20;6;12;22;3;13;21;2;18;2
5;10;2;24;8;11;15;19;14;18;16;21;20;17;7;1;4;9;6;12;25;3;13;23;26;22;2
10;14;11;24;5;4;19;15;8;26;22;21;20;17;7;1;16;3;6;18;25;9;13;23;2;12;2
17;9;14;12;10;25;19;5;23;13;11;26;22;4;16;8;20;6;3;1;15;7;24;21;2;18;2
10;1;14;12;17;25;19;4;5;20;6;3;22;26;13;8;11;16;18;9;15;23;24;21;2;7;2
10;19;20;24;12;14;15;4;8;26;5;21;22;17;7;1;11;16;6;9;25;23;13;2;3;18;2
10;20;14;24;8;19;15;4;26;13;5;21;22;17;7;1;11;16;6;9;25;23;12;2;18;3;2
17;9;14;13;10;25;22;5;19;4;11;26;12;3;16;8;20;6;23;1;15;7;24;21;2;18;2
17;9;14;13;10;25;22;5;19;4;11;26;12;3;16;8;20;6;23;1;15;7;24;21;2;18;2
3;9;14;13;10;25;15;5;19;4;11;26;12;17;16;8;20;6;23;1;22;7;24;21;2;18;2
17;9;1;24;10;25;15;14;8;26;11;23;19;5;16;3;20;4;6;12;22;7;13;21;2;18;2
5;9;1;13;10;25;22;15;8;26;16;23;19;3;11;7;4;20;6;12;14;17;24;21;2;18;2
7;1;13;24;25;14;19;15;6;23;16;26;22;17;11;8;2;20;18;12;5;3;10;21;4;9;2
17;9;15;13;10;25;22;5;19;4;11;26;12;3;16;8;20;1;23;6;14;7;24;21;2;18;2
5;9;14;24;10;25;19;15;8;26;16;23;22;17;11;7;3;20;6;12;1;4;13;21;2;18;2
10;20;2;11;8;14;4;15;17;26;22;21;3;19;12;1;16;5;6;18;25;9;13;7;23;24;2
5;10;2;11;8;24;4;14;6;23;16;21;19;9;18;1;22;20;15;12;25;3;13;7;26;17;2
10;20;14;12;24;25;19;4;6;17;5;21;22;26;7;1;11;16;18;9;15;23;13;2;3;8;2
5;9;1;24;10;26;15;14;18;8;16;23;19;17;11;7;4;20;6;12;22;3;13;21;25;2;2
10;20;15;24;12;14;19;4;8;17;5;21;22;26;7;1;11;16;6;9;25;23;13;2;3;18;2
10;20;14;24;25;13;15;4;8;26;5;21;22;17;7;1;11;16;6;9;19;23;18;2;12;3;2
10;20;2;14;8;24;15;4;19;3;5;21;22;18;12;1;11;16;6;9;25;23;13;7;26;17;2
10;20;19;11;12;24;4;15;6;23;22;21;3;2;8;1;16;5;14;18;25;9;13;7;26;17;2
17;19;24;13;25;14;22;5;6;23;11;26;12;3;16;8;20;2;18;1;15;7;10;21;4;9;2
17;19;24;13;25;14;22;5;6;23;11;26;12;3;16;8;20;2;18;1;15;7;10;21;4;9;2
5;9;22;24;18;13;19;15;8;26;16;23;14;17;11;7;3;20;6;12;25;4;1;21;10;2;2
5;9;1;24;10;25;15;19;8;26;16;23;22;17;11;7;4;20;6;12;14;3;13;21;2;18;2
17;9;14;13;10;25;22;5;6;4;11;26;12;3;16;8;20;19;18;1;15;7;24;21;2;23;2
17;19;24;13;25;14;22;5;2;23;11;26;12;3;16;8;20;6;18;1;15;7;10;21;4;9;2
17;9;23;11;10;25;22;5;3;4;13;26;12;19;16;8;20;6;14;1;15;7;24;21;2;18;2
10;20;2;11;8;24;4;15;5;23;22;21;12;19;3;1;16;6;14;18;25;9;13;7;26;17;2
5;20;1;24;10;25;15;19;8;26;16;21;14;17;11;7;4;9;6;12;22;3;13;23;2;18;2
5;19;11;24;10;22;15;14;8;26;16;21;20;17;7;1;4;9;6;12;25;3;13;23;2;18;2
5;20;11;24;15;22;10;19;8;26;16;21;14;17;7;1;4;9;6;12;25;3;18;23;2;13;2
5;22;14;24;11;26;23;19;8;13;16;21;20;17;7;1;4;9;6;12;25;3;18;2;10;15;2
10;20;2;11;8;17;4;15;6;26;22;21;3;19;12;1;16;5;14;18;25;9;13;7;23;24;2
10;20;2;11;8;24;19;15;6;23;3;21;22;4;12;1;16;5;14;18;25;9;13;7;26;17;2
10;20;2;11;8;24;4;13;6;23;22;21;3;19;12;1;16;5;14;18;25;9;15;7;26;17;2
10;20;2;15;8;17;14;4;26;24;5;21;6;19;12;1;16;11;22;23;25;9;13;7;18;3;2
10;20;2;11;25;24;4;8;6;23;22;21;3;19;12;1;16;5;14;18;15;9;13;7;26;17;2
10;20;14;12;25;24;19;4;6;13;5;21;22;3;7;1;11;16;18;9;15;23;8;2;26;17;2
5;10;7;24;9;26;15;14;8;2;16;23;19;17;11;1;4;20;6;12;25;3;22;21;13;18;2
5;9;1;13;10;25;15;14;8;17;16;6;19;26;11;7;4;20;23;12;22;3;24;21;2;18;2
17;9;15;13;10;25;22;5;19;4;11;26;12;3;16;8;20;6;23;1;14;7;24;21;2;18;2
3;9;14;24;10;25;22;5;19;4;11;26;12;17;16;8;20;23;6;1;15;7;13;21;2;18;2
5;9;14;24;15;22;10;1;8;26;16;23;19;17;11;7;4;20;6;12;25;13;18;21;2;3;2
10;20;1;24;15;26;19;4;8;3;5;21;22;17;7;14;11;16;6;9;25;23;13;2;12;18;2
10;20;2;22;8;24;4;5;6;23;11;21;3;19;12;18;16;15;14;1;25;7;13;9;26;17;2
17;9;14;13;10;25;4;6;12;22;11;26;3;19;16;8;20;5;23;1;15;7;24;21;2;18;2
17;9;14;13;10;25;22;5;19;4;11;26;12;3;16;8;20;2;23;1;15;7;24;21;6;18;2
17;19;14;13;25;10;22;5;6;24;11;26;12;3;16;8;20;2;9;1;15;7;23;21;4;18;2
5;9;1;24;6;25;15;14;8;26;16;23;19;17;11;7;4;20;10;12;22;3;13;21;2;18;2
5;9;1;24;10;25;15;14;19;4;7;6;8;17;11;16;26;20;23;12;22;3;13;21;2;18;2
17;4;19;24;15;14;22;5;8;23;11;26;12;10;16;9;20;2;6;1;25;7;13;21;3;18;2
3;19;13;24;25;14;15;5;8;26;11;23;22;18;2;17;20;16;6;1;12;7;10;21;4;9;2
5;9;22;24;18;13;15;19;8;26;16;23;14;17;11;7;4;20;6;12;25;3;1;21;10;2;2
5;9;22;24;18;13;15;19;8;26;16;23;14;17;11;7;4;20;6;12;25;3;1;21;10;2;2
12;4;26;24;1;11;15;9;18;13;7;10;14;17;6;23;5;20;22;2;25;3;8;19;16;21;2
5;9;26;24;1;6;15;14;18;13;16;23;2;17;11;7;4;20;25;12;22;3;8;21;10;19;2
5;9;1;24;10;25;15;22;8;26;16;23;19;17;11;7;4;20;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;22;15;8;26;16;23;19;17;11;7;4;20;6;12;14;3;13;21;2;18;2
5;6;14;13;10;25;22;19;17;20;16;26;1;11;7;8;4;9;21;12;15;3;24;23;2;18;2
5;14;11;13;10;22;15;8;19;26;16;21;20;3;7;1;4;9;23;12;25;17;24;6;2;18;2
17;5;19;24;12;14;15;4;1;2;11;26;22;10;16;8;20;23;6;9;25;7;13;21;3;18;2
10;20;19;24;12;14;15;4;8;26;5;21;22;17;7;1;11;16;6;9;25;23;13;2;3;18;2
17;20;14;24;15;26;22;5;8;13;11;21;12;10;23;9;4;6;16;1;25;7;18;2;19;3;2
17;9;14;24;15;25;22;5;8;23;11;26;12;19;16;13;20;6;4;1;10;7;18;21;2;3;2
10;14;19;24;16;22;15;4;8;26;5;21;20;17;7;1;11;9;6;12;25;23;13;3;2;18;2
10;22;4;24;5;14;15;19;8;26;16;21;20;17;7;1;11;9;6;12;25;3;13;2;23;18;2
17;19;24;25;10;15;22;5;6;23;11;26;12;3;16;8;20;2;18;1;14;7;13;21;4;9;2
17;19;9;13;10;25;22;5;6;23;11;26;12;3;16;8;20;2;18;1;15;7;24;21;4;14;2
5;9;1;24;10;25;19;15;8;26;20;23;22;17;11;7;4;16;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;15;14;8;26;16;23;19;3;11;7;4;20;6;12;22;17;13;21;2;18;2
3;12;13;24;25;14;19;4;18;23;5;26;22;17;2;8;20;16;6;9;15;7;10;21;11;1;2
20;4;14;24;15;23;22;5;8;13;11;26;12;3;16;9;17;2;6;1;25;7;18;21;19;10;2
10;20;19;24;2;14;15;4;8;26;5;21;22;17;7;1;11;16;6;9;25;23;13;12;3;18;2
10;20;14;24;18;12;15;4;8;26;5;21;22;17;7;1;11;16;6;9;25;23;19;2;13;3;2
5;9;14;13;10;25;22;1;7;26;16;23;19;17;11;8;4;20;6;12;15;3;24;21;2;18;2
5;9;17;13;10;25;22;14;19;4;16;26;12;7;11;8;20;6;23;1;15;3;24;21;2;18;2
5;9;1;24;10;25;19;15;8;26;16;23;14;17;11;7;4;20;6;12;22;3;13;21;2;18;2
5;9;1;24;10;25;15;22;8;26;16;23;19;17;11;12;4;20;6;7;14;3;13;21;2;18;2
5;9;1;24;10;25;19;15;8;26;16;23;22;17;11;7;4;20;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;19;15;8;26;20;23;22;17;11;7;4;16;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;19;15;8;26;20;23;22;17;11;7;4;16;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;19;15;8;26;16;23;22;17;11;7;4;20;6;12;14;3;13;21;2;18;2
17;9;14;13;10;25;22;5;19;4;11;21;12;3;16;1;20;6;23;8;15;7;24;26;2;18;2
10;20;2;11;8;24;14;15;19;4;22;21;3;6;12;1;16;5;23;18;25;9;13;7;26;17;2
3;9;14;24;10;25;22;5;19;4;11;26;12;17;16;8;20;23;6;1;15;7;13;21;2;18;2
17;9;19;13;10;25;22;5;15;4;11;26;12;3;16;8;20;6;23;1;14;7;24;21;2;18;2
3;1;24;13;25;5;15;14;6;23;11;26;19;17;16;8;2;20;18;12;22;7;10;21;4;9;2
5;9;1;24;10;14;15;25;8;26;16;23;19;17;11;7;2;20;6;12;22;3;13;21;4;18;2
10;20;14;24;15;26;19;4;6;13;5;21;22;17;7;1;11;16;18;9;25;23;8;2;12;3;2
17;12;24;13;25;14;3;5;6;23;11;26;22;19;2;8;20;16;18;9;15;7;10;21;4;1;2
10;25;24;13;19;14;12;4;6;26;5;21;22;3;7;8;11;16;18;9;15;23;17;2;20;1;2
10;20;14;13;15;26;22;4;8;24;5;21;12;3;7;1;11;2;18;9;25;23;6;16;19;17;2
5;9;1;24;10;25;19;15;8;26;16;23;22;17;11;7;4;20;6;12;14;3;13;21;2;18;2
5;9;1;24;10;25;19;15;8;26;16;23;22;17;11;7;4;20;6;12;14;3;13;21;2;18;2
5;9;1;24;8;14;19;15;10;26;16;23;22;17;11;7;4;20;6;12;25;3;13;21;2;18;2
5;9;2;24;10;18;19;15;6;1;16;23;22;17;11;7;4;20;25;12;14;3;13;21;26;8;2
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;12;24;10;25;15;6;8;26;16;21;1;17;7;11;4;9;20;19;22;3;13;18;2;23;3
5;4;1;13;10;26;15;18;3;23;16;21;20;17;7;11;8;9;19;12;22;14;24;6;25;2;3
14;11;12;13;10;22;25;8;1;21;7;23;4;5;3;16;26;9;20;19;15;17;24;6;2;18;3
14;1;12;13;10;26;22;18;7;23;11;21;4;5;3;16;8;19;9;20;15;17;24;6;25;2;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;23;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;25;2;18;3
5;14;8;13;10;15;25;6;1;21;7;23;20;3;16;11;4;19;9;12;22;17;24;18;2;26;3
14;11;12;24;10;15;25;8;1;21;7;23;4;5;17;16;26;19;9;20;22;3;13;6;2;18;3
14;7;12;13;10;25;22;19;8;26;11;21;1;5;3;16;4;2;9;20;15;17;24;23;6;18;3
5;14;1;24;10;15;25;4;8;26;16;21;20;17;7;11;23;19;2;12;22;3;13;6;9;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;2;12;22;3;13;23;6;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;2;12;22;3;13;23;6;18;3
14;11;12;24;10;22;25;19;1;21;7;6;4;5;17;16;26;8;9;20;15;3;13;23;2;18;3
5;14;1;13;10;25;15;8;19;4;16;21;20;3;7;11;26;9;23;12;22;17;24;6;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;25;15;6;8;26;16;21;20;17;7;11;4;9;19;12;22;3;13;23;2;18;3
5;14;1;24;10;25;4;6;8;26;16;21;20;17;7;11;15;9;19;12;22;3;13;23;2;18;3
21;14;1;24;10;25;15;6;8;26;16;5;20;17;7;11;4;9;19;12;22;3;13;23;2;18;3
5;19;12;13;22;14;25;8;2;26;16;21;1;17;7;11;23;4;9;20;15;10;24;6;3;18;3
14;19;12;13;15;22;25;8;9;26;16;21;20;17;3;7;23;4;1;11;10;5;24;6;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
19;14;1;24;10;25;15;17;8;26;11;21;4;5;3;16;20;9;2;12;22;7;13;23;6;18;3
5;20;1;13;10;25;22;8;16;21;7;23;4;19;3;11;26;14;2;12;15;17;24;6;9;18;3
19;10;12;13;22;14;25;8;11;21;7;23;4;5;3;16;26;1;9;20;15;17;24;6;2;18;3
1;19;12;13;15;14;25;8;9;26;16;21;20;5;3;7;23;4;11;22;10;17;24;6;2;18;3
5;14;1;4;10;25;15;8;6;26;18;21;20;17;7;11;13;9;19;12;22;3;24;16;2;23;3
5;14;1;23;15;2;25;6;8;26;16;21;20;17;7;11;24;4;19;12;22;3;10;18;9;13;3
5;14;1;13;10;25;22;18;8;26;16;21;20;3;7;11;4;9;23;19;15;17;24;6;2;12;3
14;18;1;24;10;4;15;19;7;20;11;21;26;5;17;16;8;9;6;12;22;3;13;23;25;2;3
5;14;1;13;10;25;15;8;19;26;16;21;20;17;7;11;4;9;23;12;22;3;24;6;2;18;3
5;19;1;13;15;14;25;8;9;26;16;21;20;4;7;11;23;17;6;12;22;3;24;2;10;18;3
5;14;12;24;10;22;15;1;8;26;16;21;20;17;7;11;23;9;19;4;25;3;13;6;2;18;3
5;14;8;13;10;15;25;9;1;21;7;23;17;20;16;11;4;19;6;12;22;3;24;26;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
19;1;12;13;10;17;22;8;11;21;7;23;4;5;3;16;26;14;9;20;15;25;24;6;2;18;3
19;1;12;13;15;22;25;8;9;26;16;23;14;5;3;7;21;4;11;20;10;17;24;6;2;18;3
9;1;12;13;10;25;19;8;11;21;7;23;4;5;3;16;26;14;20;22;15;17;24;6;2;18;3
14;1;12;13;10;18;22;8;7;23;11;21;4;5;3;16;26;9;20;19;15;17;24;6;25;2;3
5;19;1;13;15;14;25;8;9;26;16;21;20;17;7;11;23;4;2;12;22;10;24;6;3;18;3
5;19;1;13;15;14;25;8;9;26;16;21;20;17;7;11;23;4;2;12;22;10;24;6;3;18;3
5;14;1;24;10;25;15;6;8;26;16;21;20;17;7;11;4;9;19;12;22;3;13;18;2;23;3
5;14;1;24;10;25;15;19;8;26;16;21;20;17;7;11;4;9;6;12;22;3;13;23;2;18;3
5;14;1;24;10;25;22;19;8;26;16;21;20;17;7;11;4;9;6;12;15;3;13;23;2;18;3
5;1;12;13;10;26;22;18;3;23;16;21;4;17;7;11;8;9;20;19;15;14;24;6;25;2;3
5;1;19;13;15;14;25;8;9;26;16;21;20;17;7;11;23;4;18;12;22;10;24;6;3;2;3
14;1;12;13;10;26;25;18;9;23;11;21;7;5;3;16;8;4;20;19;15;17;24;6;22;2;3
14;1;12;24;10;26;15;18;7;23;11;21;4;5;17;16;8;9;20;19;22;3;13;6;25;2;3
5;14;1;13;10;25;15;6;8;26;16;21;20;3;7;11;4;9;19;12;22;17;24;18;2;23;3
19;14;12;24;10;25;22;8;11;21;7;18;4;5;3;16;26;1;9;20;15;17;13;6;2;23;3
19;1;12;13;10;25;22;6;11;21;7;23;4;5;3;16;20;14;9;17;15;8;24;26;2;18;3
14;1;12;24;10;26;22;6;7;23;11;21;4;5;17;16;8;9;20;19;15;3;13;18;25;2;3
