"X15";"X9";"X12";"X6";"X23";"X19";"X17";"X3";"X10";"X18";"X20";"X21";"X2";"X1";"X26";"X8";"X16";"X13";"X5";"X22";"X24";"X7";"X4";"X11";"X14";"X25";"generation"
18;9;12;6;23;19;3;11;13;25;17;15;16;21;1;4;20;2;5;14;24;26;8;10;7;22;1
18;3;12;6;11;24;9;13;4;26;10;1;19;21;15;23;20;2;5;14;16;25;8;17;7;22;1
23;11;18;10;15;26;17;3;6;12;20;21;2;19;1;4;16;13;5;22;24;7;8;9;14;25;1
18;9;25;17;23;15;11;3;6;12;20;24;2;19;26;8;16;13;5;22;21;1;4;10;7;14;1
13;9;16;6;25;15;2;8;3;23;17;19;22;18;1;21;26;20;12;24;7;11;4;14;10;5;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
4;9;20;2;23;21;3;11;13;25;17;15;24;16;7;18;12;6;5;14;19;26;8;10;1;22;1
17;6;25;12;23;3;9;13;18;26;10;15;24;21;1;4;20;2;5;14;19;8;22;7;11;16;1
17;21;19;24;13;1;8;6;25;23;18;11;12;10;9;4;20;2;5;14;26;7;22;15;3;16;1
17;21;5;14;13;19;3;11;23;25;18;15;24;9;1;4;20;2;12;6;16;26;8;10;7;22;1
14;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;18;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;21;24;15;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
23;11;18;10;15;1;17;3;6;12;20;21;2;19;26;8;16;13;5;22;24;7;4;9;14;25;1
23;11;18;10;15;1;17;3;6;12;20;21;2;19;26;8;16;13;5;22;24;7;4;9;14;25;1
10;25;5;14;9;15;2;8;3;23;17;19;22;18;1;21;26;20;12;24;13;6;11;7;4;16;1
3;6;9;16;13;1;8;2;25;23;17;19;22;18;15;21;26;20;12;24;7;11;4;14;10;5;1
18;9;2;16;23;19;5;11;8;25;4;22;24;26;1;17;3;14;20;12;10;21;13;6;15;7;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
23;12;19;25;11;17;6;24;3;9;13;22;18;21;1;4;20;2;5;14;16;26;8;10;7;15;1
21;25;12;6;23;19;20;4;5;9;8;22;26;1;18;24;3;2;13;14;16;11;17;10;7;15;1
18;10;12;6;23;19;3;11;13;22;17;15;16;21;1;8;20;2;5;26;24;7;4;9;14;25;1
23;11;18;10;15;1;17;3;6;12;20;21;2;19;7;4;24;13;5;22;16;26;8;9;14;25;1
18;10;25;11;23;1;17;3;6;12;20;21;2;19;26;8;16;13;5;22;24;7;4;9;14;15;1
23;11;18;9;19;7;13;3;6;12;17;15;24;21;1;4;20;2;5;14;16;26;8;10;22;25;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;2;6;23;19;5;11;13;25;17;15;24;26;1;4;3;14;20;12;10;21;8;16;7;22;1
26;2;8;6;23;19;3;11;13;25;17;15;24;21;1;4;16;14;20;12;10;18;5;9;22;7;1
17;2;25;20;11;19;9;13;4;26;10;1;3;16;7;18;12;6;5;22;24;8;14;15;23;21;1
23;11;18;20;15;21;17;3;6;12;10;1;2;19;26;8;16;13;5;22;24;7;4;9;14;25;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
17;9;12;6;24;19;3;11;13;4;18;2;23;21;1;25;20;15;5;14;16;26;8;10;7;22;1
19;11;25;6;15;1;3;9;13;24;18;12;23;17;21;4;20;2;5;14;16;26;8;10;7;22;1
17;9;12;6;20;19;8;2;25;23;18;11;24;21;1;4;13;15;5;14;16;26;3;10;7;22;1
17;21;5;24;13;1;8;2;25;23;18;11;12;10;20;3;9;7;19;14;16;6;22;15;4;26;1
18;9;12;6;23;21;3;11;24;25;17;15;2;19;26;8;16;13;5;14;20;1;4;10;7;22;1
23;4;18;10;15;7;17;3;6;12;24;21;13;19;1;11;20;2;5;14;16;26;8;9;22;25;1
5;13;6;9;16;15;12;8;3;23;17;19;22;18;1;21;26;20;2;24;7;11;4;14;10;25;1
25;11;18;10;15;1;17;3;6;12;20;21;2;19;26;8;16;13;5;22;24;7;4;9;14;23;1
18;10;12;6;23;21;3;11;2;25;17;15;20;19;26;8;16;13;5;22;24;7;4;9;14;1;1
23;11;18;9;15;1;17;3;6;12;20;21;2;19;26;4;16;13;5;25;24;14;8;10;7;22;1
10;2;26;20;11;3;9;18;13;25;17;15;24;21;1;4;12;6;5;14;19;8;22;7;23;16;1
18;3;12;6;23;19;9;13;4;25;17;15;24;21;1;11;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
21;9;12;6;23;19;3;11;13;25;17;15;24;18;1;4;20;2;5;14;16;26;8;10;7;22;1
18;10;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;7;16;26;8;9;14;22;1
23;11;18;9;15;5;17;3;6;12;20;21;2;19;22;4;24;13;1;14;16;26;8;10;7;25;1
18;9;12;6;23;19;16;4;13;25;17;15;24;21;1;11;20;2;5;14;3;26;8;10;7;22;1
23;2;19;25;11;8;16;4;5;9;17;15;24;21;18;26;3;14;20;12;10;1;13;6;22;7;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;14;16;26;8;10;7;22;1
18;9;25;10;15;1;17;3;6;12;20;21;2;23;19;4;11;24;5;14;16;26;8;13;7;22;1
23;11;18;10;15;26;17;3;6;12;16;19;2;21;1;4;20;13;5;22;24;7;8;9;14;25;1
26;9;12;6;23;19;3;11;13;25;17;15;24;21;1;4;20;2;5;22;10;7;8;16;14;18;1
18;9;12;6;23;19;3;11;2;25;17;15;20;21;1;4;16;13;5;22;24;7;8;10;26;14;1
25;6;13;16;14;15;2;8;3;23;17;19;22;18;1;21;26;20;12;24;7;11;4;9;10;5;1
23;11;18;14;15;1;17;3;6;12;20;21;2;19;26;8;16;13;25;22;24;7;4;9;10;5;1
15;9;12;6;23;19;17;3;10;7;20;21;2;1;26;8;16;13;5;22;24;18;4;11;14;25;2
11;24;12;16;22;23;17;20;25;18;6;26;3;1;21;8;10;2;5;14;4;7;9;13;15;19;2
11;24;22;25;13;23;17;20;16;9;6;26;3;21;18;8;10;2;5;14;4;7;1;12;15;19;2
23;24;22;11;13;19;17;20;16;1;6;26;3;21;18;8;10;15;5;14;25;7;9;4;2;12;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
19;3;2;9;18;23;7;20;16;1;17;26;6;10;24;8;21;15;5;14;25;22;12;11;4;13;2
26;11;15;6;18;17;19;20;16;1;3;23;13;21;24;8;10;2;5;14;4;7;25;9;22;12;2
15;3;21;10;20;26;1;11;16;19;17;18;6;23;2;8;9;24;5;14;4;7;12;13;22;25;2
15;3;21;10;20;18;1;11;16;19;17;26;6;23;2;8;13;24;5;14;4;7;12;9;22;25;2
15;3;19;9;24;23;25;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;7;18;2
15;3;19;9;24;23;14;20;16;1;17;26;6;21;13;8;10;2;5;25;4;7;12;11;22;18;2
25;16;8;9;20;23;1;3;10;18;17;21;4;19;2;14;6;13;5;22;24;15;12;11;7;26;2
11;4;12;25;8;23;17;3;6;18;16;21;20;1;26;14;10;13;5;22;24;7;9;2;15;19;2
15;3;21;9;20;23;26;16;24;1;17;14;6;19;2;8;10;13;5;22;4;7;12;11;25;18;2
11;24;22;25;13;23;17;16;20;1;6;26;3;21;18;15;10;2;5;14;4;7;9;12;8;19;2
11;4;21;25;20;23;17;16;24;26;6;14;5;18;15;8;10;13;1;12;3;7;9;2;22;19;2
11;4;22;25;13;23;17;3;16;18;6;14;5;1;21;8;10;26;20;12;24;15;9;2;7;19;2
15;9;12;6;18;19;1;20;16;21;3;26;13;17;23;8;10;2;5;14;4;7;24;11;22;25;2
11;24;12;25;13;18;1;20;16;21;6;26;3;17;23;8;10;2;5;14;4;7;9;22;15;19;2
11;24;14;25;2;23;17;20;10;1;6;26;3;21;18;8;16;13;5;22;4;7;9;12;15;19;2
11;4;12;25;8;23;17;3;10;18;6;21;20;1;26;14;16;13;5;22;24;15;9;2;7;19;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
11;18;19;25;24;23;17;20;16;1;6;26;3;21;13;8;10;2;5;14;4;7;9;12;15;22;2
15;3;19;9;24;23;22;20;16;1;17;26;6;21;13;8;10;2;5;14;4;7;12;11;25;18;2
3;4;12;25;8;23;17;11;10;18;16;21;20;1;26;14;6;24;5;22;13;15;9;2;7;19;2
15;4;12;10;8;19;23;11;16;18;17;2;20;1;26;6;13;3;5;14;24;7;9;21;22;25;2
15;11;2;9;18;23;26;20;19;1;3;14;13;5;24;8;10;6;21;12;25;7;4;17;22;16;2
17;11;2;6;18;23;19;16;24;1;3;14;15;21;20;8;10;13;5;25;4;7;26;9;22;12;2
11;24;22;25;13;23;17;20;16;1;6;26;3;21;18;8;10;2;5;14;4;15;9;12;7;19;2
11;24;22;25;13;23;17;20;16;1;6;26;3;21;18;8;10;2;5;14;4;15;9;12;7;19;2
15;3;21;12;6;23;1;24;16;14;17;26;20;19;2;8;10;13;5;25;4;7;9;11;22;18;2
11;22;12;4;8;23;17;3;10;18;16;21;20;1;26;14;6;13;5;25;24;15;9;2;7;19;2
24;11;2;6;18;17;19;20;16;1;3;14;13;21;23;8;10;15;5;26;25;7;4;9;22;12;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
23;11;2;6;18;17;19;20;16;1;3;26;13;21;24;8;10;15;5;14;25;7;4;9;22;12;2
23;11;2;6;18;17;19;20;16;1;3;26;13;21;24;8;10;15;5;14;25;7;4;9;22;12;2
23;11;15;6;18;17;19;20;16;1;3;26;13;21;24;8;10;2;5;14;25;7;4;9;22;12;2
2;3;19;9;13;23;22;20;16;1;17;26;6;21;24;8;10;15;5;14;25;7;12;11;4;18;2
15;3;19;9;20;23;26;16;24;1;17;7;6;21;2;8;10;13;5;22;4;14;12;11;25;18;2
15;3;19;9;24;23;7;16;20;1;17;26;6;21;2;8;10;13;5;22;4;14;12;11;25;18;2
15;3;21;9;20;23;1;24;16;14;17;26;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;21;9;20;23;10;24;16;14;17;26;6;19;2;8;1;13;5;25;4;7;12;11;22;18;2
15;9;12;6;18;19;1;20;16;21;3;26;13;17;23;8;10;2;5;14;4;7;24;11;22;25;2
15;9;21;6;20;17;1;18;16;14;3;26;13;19;2;8;10;23;5;24;4;7;12;11;22;25;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
19;3;15;9;17;23;7;20;16;1;24;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
15;3;21;9;20;23;7;24;16;14;17;26;6;19;2;8;10;13;5;25;4;22;12;11;1;18;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
11;24;19;7;15;23;17;20;16;1;6;26;3;21;13;8;10;2;5;14;4;22;9;18;25;12;2
11;5;12;25;8;23;17;3;10;18;16;21;20;1;26;14;6;13;4;22;24;15;9;2;7;19;2
20;2;11;6;18;17;21;24;16;14;8;26;1;19;15;3;10;13;5;25;4;7;23;9;22;12;2
3;2;11;9;18;12;6;13;16;1;17;26;25;21;24;8;10;15;5;14;4;7;23;19;22;20;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;14;8;10;2;5;13;4;18;12;25;11;22;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
11;24;22;12;13;23;17;20;16;1;6;26;3;21;18;8;10;2;5;14;4;19;9;15;25;7;2
11;3;7;25;13;23;17;20;16;1;6;26;24;21;18;8;10;2;5;14;4;22;9;12;15;19;2
23;11;21;6;18;17;24;20;16;26;3;1;13;19;2;8;10;15;5;14;4;7;25;9;22;12;2
13;3;21;9;20;23;1;24;16;25;17;26;6;19;2;8;10;15;5;14;4;7;12;11;22;18;2
11;18;21;1;20;23;17;16;24;26;6;14;3;19;2;8;10;13;5;25;4;7;12;9;15;22;2
15;3;21;9;20;23;1;24;16;14;17;26;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
22;9;12;6;18;19;1;20;16;21;3;26;13;17;23;8;10;2;5;14;4;7;24;11;15;25;2
15;3;19;9;24;23;22;20;16;1;17;26;6;21;13;8;10;2;5;14;4;7;12;11;25;18;2
15;3;21;9;20;1;23;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
11;24;22;25;13;23;17;16;1;26;6;14;3;2;18;8;10;20;5;12;4;7;9;15;21;19;2
15;3;21;9;20;23;1;13;16;26;17;24;6;19;2;8;10;18;5;14;4;7;12;25;11;22;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
20;11;2;6;18;17;19;16;24;1;3;14;15;21;23;8;10;13;5;25;4;7;26;9;22;12;2
11;18;21;1;20;23;4;24;16;14;6;26;3;19;2;8;10;13;5;25;17;7;12;9;15;22;2
15;3;21;9;20;23;1;24;16;25;17;26;6;19;2;8;10;13;5;14;4;7;12;11;22;18;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
15;3;21;10;20;23;1;16;24;26;17;7;6;19;2;8;9;13;5;22;4;14;12;11;25;18;2
15;3;21;10;20;23;26;16;24;1;17;14;6;19;2;8;9;13;5;25;4;7;12;11;22;18;2
15;9;12;6;18;19;17;20;16;1;3;26;23;21;13;8;10;2;5;14;4;7;24;11;22;25;2
15;3;19;9;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;11;25;18;2
11;4;12;25;8;23;17;3;10;1;16;18;20;21;13;14;6;26;5;22;24;15;9;2;7;19;2
11;3;19;25;24;23;17;20;16;1;7;26;6;21;13;8;10;2;5;14;4;22;12;15;9;18;2
23;11;2;6;18;17;19;20;16;1;3;26;13;21;24;8;10;15;5;25;14;7;4;9;22;12;2
15;11;2;9;18;23;1;24;16;14;3;26;13;19;21;8;10;6;5;25;12;7;4;17;22;20;2
11;4;22;25;13;23;17;3;16;18;6;26;5;21;1;8;10;14;20;12;24;15;9;2;7;19;2
11;24;22;25;13;23;17;20;16;1;6;26;3;21;18;8;10;2;5;14;4;15;9;12;7;19;2
23;11;2;6;18;17;19;20;16;1;3;26;13;21;24;8;10;15;5;14;25;7;4;9;22;12;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;19;10;24;23;26;16;20;1;17;7;6;21;13;8;9;2;5;22;4;14;12;11;25;18;2
15;3;21;9;20;23;26;24;16;1;17;7;6;19;2;8;10;13;5;14;4;22;12;11;25;18;2
15;9;12;6;18;23;1;16;10;8;3;21;13;17;26;14;19;20;5;22;4;2;24;11;7;25;2
15;4;12;6;8;19;1;13;16;21;3;26;20;17;23;18;10;2;5;14;24;7;9;11;22;25;2
15;3;21;9;20;23;1;24;16;14;17;26;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
15;3;21;9;20;23;1;16;24;26;17;14;6;19;2;8;10;13;5;25;4;7;12;11;22;18;2
11;3;18;25;24;23;7;20;16;1;17;26;6;21;13;8;10;2;5;14;4;22;12;15;9;19;2
11;24;22;25;13;23;17;20;16;1;6;26;3;21;18;8;10;2;5;14;4;7;9;12;15;19;2
11;3;19;25;24;23;17;20;16;1;6;26;7;21;13;8;10;2;5;14;4;22;12;15;9;18;2
11;18;19;25;24;23;17;20;16;1;6;26;3;21;13;8;10;2;5;14;4;7;12;9;15;22;2
15;3;22;9;24;23;26;20;16;1;17;25;6;21;18;8;10;2;5;14;4;7;12;11;19;13;2
11;3;21;1;20;23;17;16;24;26;18;14;6;19;2;8;10;13;5;25;4;7;12;9;15;22;2
15;3;19;9;20;23;26;16;24;1;17;14;6;21;2;8;10;13;5;25;4;7;12;11;22;18;2
11;16;22;25;13;23;17;20;24;1;6;14;3;21;18;8;10;2;5;26;4;7;9;12;15;19;2
15;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;7;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;4;11;14;25;3
7;1;12;6;23;19;17;3;16;18;20;21;2;15;26;8;10;13;5;22;24;9;4;11;14;25;3
7;9;12;6;23;19;17;3;25;18;20;21;13;1;26;8;16;2;5;14;24;15;4;11;22;10;3
15;9;12;6;23;19;17;3;10;18;20;1;2;21;26;8;16;13;5;22;24;7;4;11;14;25;3
7;24;11;3;19;25;1;13;10;23;20;17;2;21;26;8;16;18;5;12;9;15;4;22;14;6;3
22;9;12;6;23;19;17;3;10;18;20;21;2;1;14;8;24;13;5;7;16;15;4;11;26;25;3
22;9;12;6;23;19;17;16;10;18;20;21;2;1;14;8;24;13;5;7;3;15;4;11;26;25;3
7;9;12;6;23;19;17;3;16;18;20;21;2;1;26;8;10;13;5;14;24;15;4;11;22;25;3
22;9;12;6;23;19;17;24;10;18;20;21;13;1;26;8;16;2;5;7;25;15;4;11;14;3;3
7;9;12;6;11;19;17;3;16;18;20;21;13;1;26;8;10;2;5;14;24;15;4;23;22;25;3
7;9;12;6;23;19;17;3;16;18;20;1;13;21;26;8;10;2;5;14;24;15;4;11;22;25;3
7;9;13;6;23;19;17;3;10;21;20;1;2;18;26;8;16;22;5;12;24;15;4;11;14;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;25;13;5;12;24;15;4;11;14;16;3
7;9;22;6;19;25;17;3;10;23;20;1;2;21;26;8;16;13;5;12;24;15;4;11;14;18;3
15;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;7;4;11;14;25;3
7;9;12;6;23;19;17;3;16;18;20;21;2;1;26;8;10;13;5;14;25;15;4;11;22;24;3
7;9;12;1;23;19;17;3;10;18;20;21;2;6;26;8;16;13;5;22;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;4;11;14;25;3
7;9;22;6;18;19;17;3;10;23;20;1;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;24;21;2;1;26;8;16;13;5;22;20;15;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;4;11;14;25;3
22;9;12;6;23;19;17;3;10;18;20;21;13;1;26;8;16;2;5;7;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;16;18;20;21;13;1;26;8;10;2;5;14;24;15;4;11;22;25;3
7;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;4;11;14;25;3
15;1;12;6;23;19;17;3;10;18;20;21;25;9;26;8;16;13;5;22;24;7;4;11;14;2;3
7;12;9;17;23;14;22;6;16;24;20;1;2;21;26;8;10;13;5;19;3;15;4;11;18;25;3
7;9;11;17;23;24;22;6;10;18;20;21;13;1;26;8;16;15;5;14;3;25;4;2;19;12;3
15;1;12;6;23;19;17;3;10;18;20;21;2;9;26;8;16;13;5;22;24;7;4;11;14;25;3
15;9;12;6;23;19;17;3;10;18;20;21;24;1;26;8;16;13;5;22;2;7;4;11;14;25;3
7;12;23;17;4;18;22;6;10;24;20;21;15;1;26;8;16;13;5;19;3;11;25;2;14;9;3
7;12;11;17;23;18;22;6;10;24;20;21;2;1;26;8;16;13;5;19;3;4;25;15;14;9;3
7;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;4;11;14;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;20;21;5;1;26;8;16;13;2;22;24;15;4;11;14;25;3
7;9;13;6;23;19;17;3;10;21;20;1;2;18;26;8;16;22;5;12;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;16;18;20;21;13;1;26;8;10;2;5;14;24;15;4;11;22;25;3
7;9;12;6;23;19;17;3;16;18;20;21;13;1;26;8;10;2;5;14;24;15;4;11;22;25;3
7;9;12;6;23;19;17;3;10;1;20;21;2;18;26;8;16;22;5;13;24;15;4;11;14;25;3
7;9;14;6;23;19;17;3;16;21;20;1;2;18;26;8;10;22;5;12;24;15;4;11;13;25;3
7;9;12;6;23;19;17;3;16;18;20;21;2;1;26;8;10;13;5;22;24;15;4;11;14;25;3
7;9;12;6;23;19;17;3;10;18;20;21;13;1;26;8;16;2;5;14;24;15;4;11;22;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
15;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;7;4;11;14;25;3
7;9;12;6;23;19;17;3;16;18;20;21;13;1;26;8;10;2;5;14;24;15;4;11;22;25;3
7;9;22;6;23;19;1;3;10;18;20;21;2;17;26;8;16;13;5;12;24;15;4;11;14;25;3
7;24;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;9;15;4;11;14;25;3
7;9;13;6;23;19;17;3;10;21;20;1;2;18;26;8;25;22;5;12;24;15;4;11;14;16;3
7;9;13;6;23;19;17;3;10;21;20;1;2;18;26;8;25;22;5;12;24;15;4;11;14;16;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
4;9;12;6;23;19;17;3;10;18;20;21;2;1;26;8;16;13;5;22;24;15;7;11;14;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
7;9;22;6;18;19;1;3;10;23;20;17;2;21;26;8;16;13;5;12;24;15;4;11;14;25;3
7;1;12;6;23;19;17;3;10;18;20;21;2;9;26;8;16;13;5;22;24;15;4;11;14;25;3
