"X5";"X21";"X8";"X18";"X7";"X10";"X15";"X23";"X12";"X4";"X1";"X25";"X6";"X13";"X9";"X24";"X20";"X17";"X11";"X26";"X22";"X19";"X14";"X16";"X3";"X2";"generation"
3;22;21;2;17;18;14;1;23;8;16;5;11;6;20;7;19;25;10;26;12;4;9;24;15;13;1
3;22;10;2;25;18;14;6;23;8;5;16;26;13;9;15;21;17;7;11;12;4;19;24;20;1;1
23;15;14;26;18;7;24;9;16;5;1;17;6;13;21;20;19;25;10;11;12;4;8;22;3;2;1
3;22;17;2;7;10;14;6;23;8;5;16;26;1;21;20;19;25;18;11;12;4;9;24;15;13;1
3;22;7;2;17;18;14;6;23;8;5;16;26;1;21;20;19;25;10;11;12;4;9;15;24;13;1
11;21;8;6;14;22;12;15;2;3;16;5;26;1;20;7;18;23;4;17;24;9;10;19;25;13;1
8;22;21;25;17;19;14;1;2;3;16;5;11;6;20;7;18;23;4;26;12;10;9;24;15;13;1
2;21;8;12;3;10;15;23;9;17;4;14;7;18;22;1;24;6;19;16;11;25;13;26;5;20;1
25;16;14;18;7;10;15;23;12;4;19;11;3;9;22;1;24;13;5;20;26;2;6;17;21;8;1
3;22;7;2;10;18;12;6;23;8;5;11;26;1;21;20;19;4;17;16;14;25;13;24;15;9;1
2;22;3;17;7;18;14;6;23;8;5;16;26;1;21;20;19;25;10;11;12;4;9;24;15;13;1
7;21;8;1;14;22;12;15;2;3;5;16;26;23;18;20;19;25;10;11;17;4;9;24;6;13;1
26;21;8;1;14;22;24;15;2;3;16;5;17;6;20;7;18;23;10;11;12;9;4;19;25;13;1
4;20;14;18;7;10;15;23;12;5;1;25;6;13;9;24;21;17;11;26;22;19;8;16;3;2;1
2;23;14;26;11;10;24;4;16;5;1;25;6;13;9;15;21;17;7;18;22;19;8;12;3;20;1
15;22;7;2;17;18;14;6;23;8;5;16;26;1;21;20;19;25;10;11;24;4;9;12;3;13;1
7;15;24;2;19;18;14;6;23;8;5;16;26;1;21;20;17;25;10;11;22;9;13;12;3;4;1
23;20;14;26;11;10;24;4;16;5;1;25;6;13;22;19;15;3;7;12;8;17;9;18;2;21;1
23;20;22;12;11;10;24;4;18;5;1;19;7;8;9;15;21;6;17;16;14;25;13;26;3;2;1
5;21;8;18;7;10;15;23;12;4;1;25;6;13;9;24;20;17;11;26;22;19;14;16;3;2;2
19;1;4;5;14;10;15;8;26;2;22;13;6;12;23;24;9;7;20;3;16;17;21;11;25;18;2
4;22;17;19;8;10;15;13;2;5;1;6;23;9;25;24;18;3;11;7;21;20;16;14;26;12;2
6;22;17;18;8;10;15;20;12;4;1;25;23;13;9;19;26;3;11;7;21;24;5;14;2;16;2
5;21;8;4;7;10;25;13;24;9;11;15;23;6;18;20;1;17;12;26;22;19;14;16;3;2;2
5;21;8;4;7;10;15;13;24;9;11;14;6;23;18;20;1;17;12;26;22;19;25;16;3;2;2
5;21;8;18;7;4;14;13;12;9;24;25;6;23;10;19;1;17;11;26;22;20;15;16;3;2;2
5;21;8;18;7;10;15;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;14;16;3;2;2
5;21;8;4;7;18;14;23;24;9;11;15;6;13;10;20;1;17;12;26;22;19;25;16;3;2;2
5;21;8;4;7;10;15;23;24;9;11;14;6;13;18;20;1;17;12;26;22;19;25;16;3;2;2
19;22;4;5;14;10;15;8;26;2;1;13;23;12;6;24;9;7;20;3;16;17;21;11;25;18;2
19;22;4;5;14;10;15;8;26;2;1;13;23;12;6;24;9;7;20;3;16;17;21;11;25;18;2
17;22;2;18;21;10;15;13;12;4;20;25;23;26;9;19;6;7;11;3;16;24;14;1;8;5;2
5;22;8;18;7;10;15;13;12;4;1;25;23;6;20;24;9;17;11;3;21;19;14;16;26;2;2
19;22;4;17;8;10;15;20;14;25;1;6;23;9;13;24;18;3;16;7;21;26;5;11;2;12;2
5;22;4;19;14;10;15;8;11;25;1;6;23;2;13;24;9;7;16;3;20;17;21;26;12;18;2
1;9;5;19;14;10;24;20;22;7;15;6;4;18;8;21;13;11;16;17;23;12;3;25;2;26;2
4;22;14;7;8;10;15;20;11;25;1;6;23;9;13;24;16;3;18;19;21;26;5;17;2;12;2
5;21;8;18;7;10;15;23;12;4;20;25;13;6;9;19;1;17;11;26;22;24;14;16;3;2;2
5;21;8;18;7;10;15;13;12;4;20;25;23;6;9;19;1;17;11;26;22;24;14;16;3;2;2
19;22;4;5;17;10;15;14;26;2;1;13;23;12;18;24;9;7;20;3;21;8;25;11;6;16;2
19;22;4;5;14;10;15;8;26;18;1;13;23;12;6;24;9;17;20;3;16;7;21;11;25;2;2
5;21;8;18;14;10;15;4;12;2;20;25;23;3;6;19;1;7;11;26;9;17;22;16;13;24;2
18;22;8;5;7;10;15;25;26;2;1;13;23;6;16;24;9;17;20;3;21;19;14;11;12;4;2
16;20;3;4;21;10;14;12;22;19;7;23;1;2;8;18;6;17;26;11;15;13;24;5;9;25;2
4;16;17;7;25;10;3;2;22;19;12;5;23;9;8;21;13;11;18;6;20;24;15;14;1;26;2
5;21;8;18;7;10;15;13;12;4;20;25;23;6;9;19;1;17;11;26;22;24;14;16;3;2;2
5;21;8;18;7;10;15;13;14;4;20;25;23;6;9;19;1;17;11;26;22;24;12;16;3;2;2
5;21;8;19;17;10;14;20;11;25;1;9;6;23;13;24;18;7;15;3;22;26;4;16;12;2;2
15;22;8;19;17;10;14;20;11;25;1;6;4;23;13;24;18;7;16;9;21;26;5;12;3;2;2
19;22;2;18;14;10;15;8;12;4;1;25;23;26;6;24;9;7;11;3;16;17;21;20;13;5;2
5;22;8;18;7;10;15;13;12;4;1;25;23;6;9;19;20;17;11;26;21;24;14;16;3;2;2
5;21;8;18;17;10;15;7;12;4;20;25;23;6;9;19;1;3;11;26;22;24;13;16;2;14;2
5;22;17;26;8;10;15;13;7;4;20;25;23;9;6;19;1;3;11;18;21;24;14;16;2;12;2
4;11;17;7;8;10;15;20;22;19;1;6;23;9;13;24;16;3;18;25;21;26;5;14;2;12;2
4;22;17;19;25;10;3;2;16;5;24;6;23;9;8;1;18;11;13;7;20;12;21;14;15;26;2
5;21;8;10;7;18;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;15;16;3;2;2
5;21;8;10;7;18;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;15;24;16;3;2;2
5;21;8;18;7;4;14;13;12;9;24;15;6;23;10;20;1;17;11;26;22;19;25;16;3;2;2
5;21;8;18;7;10;15;23;12;4;11;25;6;13;9;19;1;17;20;26;22;24;14;16;3;2;2
11;16;8;7;4;12;14;1;24;9;15;5;6;23;10;21;13;17;18;26;22;19;25;20;3;2;2
5;21;8;4;25;10;14;2;24;19;11;15;6;23;17;20;1;7;12;26;3;18;22;16;13;9;2
4;16;25;11;17;10;14;26;22;19;15;5;6;23;8;21;13;7;18;9;20;12;24;3;1;2;2
5;16;8;18;17;10;14;1;12;4;20;25;26;23;9;19;13;7;11;6;22;24;15;21;3;2;2
5;20;8;4;21;19;14;13;12;10;7;23;6;25;9;18;1;17;26;11;22;24;15;16;3;2;2
5;21;8;10;7;18;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;15;16;3;2;2
5;21;8;18;7;4;14;13;12;9;20;25;6;23;10;19;1;17;11;26;22;24;15;16;3;2;2
5;21;8;4;7;18;25;13;24;9;11;15;23;6;10;20;1;17;12;26;22;19;14;16;3;2;2
5;21;8;24;14;13;15;4;3;2;20;10;23;6;12;19;1;17;9;26;11;7;22;16;25;18;2
5;21;8;18;7;10;15;13;12;2;20;25;23;9;6;19;1;24;11;26;22;17;14;16;3;4;2
4;11;17;7;8;10;1;20;22;19;15;5;23;9;13;21;16;3;18;25;24;26;6;14;2;12;2
4;16;17;7;25;10;3;20;22;19;15;24;23;9;8;21;13;11;18;6;2;26;5;14;1;12;2
16;20;3;4;21;19;14;13;12;10;7;23;1;2;9;18;6;17;26;11;22;24;15;5;8;25;2
5;21;8;10;7;18;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;15;16;3;2;2
19;22;4;6;5;10;15;8;14;25;1;17;23;12;13;21;9;7;16;3;20;26;24;11;2;18;2
19;22;4;5;8;10;15;20;14;25;1;13;23;12;17;24;9;7;16;3;21;26;6;11;2;18;2
24;22;4;5;14;10;15;8;26;2;20;25;23;12;6;19;9;7;1;3;16;17;21;11;13;18;2
22;14;23;5;7;10;15;8;26;2;11;25;9;13;6;19;1;24;20;12;18;17;21;16;3;4;2
19;22;4;2;8;10;15;6;13;25;1;17;23;12;20;21;9;7;16;3;24;5;14;11;26;18;2
5;21;8;23;4;10;15;9;14;25;20;17;6;13;12;19;1;7;11;26;24;3;22;16;2;18;2
5;21;8;18;17;10;14;13;12;4;20;25;6;23;9;19;1;7;11;26;22;24;15;16;3;2;2
5;21;8;18;7;10;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;15;16;3;2;2
5;21;8;7;25;10;3;2;22;14;20;4;23;9;17;19;1;11;18;26;15;12;24;16;13;6;2
4;21;17;18;25;10;3;6;12;5;20;7;23;9;13;19;1;11;8;2;22;24;16;14;15;26;2
5;26;8;4;17;10;14;13;12;19;7;23;1;25;9;18;6;21;20;11;22;24;15;16;3;2;2
5;21;8;18;7;10;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;24;15;16;3;2;2
5;21;8;19;17;10;14;4;25;18;9;13;6;23;2;24;1;7;20;26;22;15;11;16;3;12;2
18;15;8;5;19;10;14;25;26;2;6;13;9;23;11;24;1;7;20;12;22;17;21;16;3;4;2
5;21;8;4;7;18;14;13;24;9;11;15;6;23;10;20;1;17;12;26;22;19;3;16;25;2;2
4;22;17;19;9;20;12;10;11;25;1;6;15;23;13;24;18;8;16;7;21;26;5;14;3;2;2
4;22;17;20;26;10;15;6;12;5;1;25;23;9;13;24;18;8;11;7;21;19;16;14;3;2;2
5;21;8;19;17;10;15;18;11;25;20;23;6;13;9;24;1;3;14;26;22;7;4;16;2;12;2
16;20;3;4;8;25;14;22;12;10;7;23;1;2;9;18;6;17;26;11;21;24;15;5;13;19;2
4;22;17;19;21;10;15;13;11;26;1;6;23;9;2;24;18;3;16;7;20;12;5;14;8;25;2
22;20;3;4;14;19;21;13;12;10;7;23;1;2;9;18;6;17;26;11;16;24;15;5;8;25;2
19;20;4;5;14;10;15;2;26;8;7;23;13;12;6;18;9;1;22;3;16;17;21;11;25;24;2
5;21;8;10;7;18;14;13;12;4;20;25;6;23;9;19;1;17;11;26;22;15;24;16;3;2;2
19;16;17;7;25;10;3;2;22;4;12;5;23;8;9;21;13;11;18;6;20;15;24;14;1;26;2
19;22;4;5;14;10;15;6;26;2;1;13;23;17;8;24;9;7;20;21;16;12;3;11;25;18;2
19;22;4;5;14;10;15;26;17;21;1;13;23;12;8;24;2;7;20;3;16;9;6;11;25;18;2
4;16;17;7;25;10;3;2;22;19;15;5;23;9;8;21;13;11;18;6;20;12;24;14;1;26;2
4;16;17;7;25;10;3;14;22;19;15;5;23;9;8;21;13;11;18;6;20;12;24;2;1;26;2
5;21;8;19;7;10;15;13;12;4;20;6;23;25;9;18;1;17;16;26;22;24;14;11;3;2;2
4;22;17;18;8;10;15;20;12;6;1;25;23;9;13;24;19;3;11;7;21;26;5;14;2;16;2
24;21;4;5;14;10;15;8;26;2;20;25;23;12;6;19;9;7;1;3;16;17;22;11;13;18;2
5;21;8;18;7;10;15;13;26;2;20;25;23;9;6;19;1;24;11;12;22;17;14;16;3;4;2
4;21;17;18;8;10;15;1;16;6;20;25;23;9;13;19;24;3;11;7;22;26;5;14;2;12;2
4;22;17;19;8;10;15;20;11;25;1;6;23;9;13;24;18;3;16;7;21;26;5;14;2;12;2
4;22;17;26;8;10;15;20;11;5;1;6;23;9;13;24;18;3;16;7;21;19;25;14;2;12;2
5;22;8;19;7;20;14;10;11;25;1;6;15;23;13;24;18;17;16;4;21;26;9;12;3;2;2
5;11;8;18;7;10;15;13;12;4;20;25;23;6;9;19;1;24;14;26;22;17;21;16;3;2;2
19;22;4;18;14;10;15;8;26;2;1;25;23;12;6;24;9;7;20;3;16;17;21;11;13;5;2
19;22;4;5;14;10;15;8;26;2;1;13;23;12;6;24;9;7;20;3;16;17;21;11;25;18;2
19;22;4;5;14;10;15;8;26;2;1;13;23;12;6;24;9;7;20;3;16;17;21;11;25;18;2
19;22;4;5;14;10;15;8;26;2;1;13;23;12;6;24;9;7;20;3;16;17;21;11;25;18;2
19;22;4;5;14;10;15;8;26;2;1;23;13;12;6;24;9;7;20;3;16;17;21;11;25;18;2
5;21;9;10;7;18;14;13;12;19;20;25;6;23;8;4;1;17;11;26;22;24;15;16;3;2;2
19;16;17;10;25;7;3;2;12;4;15;5;23;8;9;21;13;18;26;6;20;22;24;14;1;11;2
1;9;5;7;14;10;24;20;22;19;15;26;4;16;8;21;13;11;18;6;23;12;3;25;2;17;2
1;9;5;7;14;10;24;2;22;19;15;17;4;16;8;21;13;11;18;6;20;12;3;25;23;26;2
5;21;8;18;7;10;15;23;12;4;1;25;6;13;9;24;20;17;11;26;22;19;14;16;3;2;3
5;24;8;7;12;10;1;13;4;17;15;25;21;9;23;18;20;6;11;26;22;19;14;16;3;2;3
5;25;7;8;4;10;15;16;3;17;23;13;21;12;9;18;20;6;1;26;19;14;22;11;24;2;3
5;3;24;8;4;10;15;23;12;17;1;25;21;13;9;18;20;6;11;26;22;19;14;16;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;19;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;25;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;4;10;15;13;3;17;18;12;21;23;9;16;20;6;1;26;22;7;19;11;24;2;3
5;12;7;8;4;10;15;23;3;17;9;13;21;25;16;18;20;6;1;26;14;24;22;11;19;2;3
7;13;8;22;12;10;1;17;25;19;16;5;18;9;23;24;20;6;15;26;4;21;11;3;14;2;3
7;19;8;20;12;10;1;17;25;23;16;5;13;9;26;24;18;6;15;22;4;21;11;14;3;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;3;7;8;9;10;15;4;13;17;1;25;21;12;23;18;20;6;16;26;19;22;14;11;24;2;3
5;25;19;8;18;10;15;23;13;17;1;3;21;12;9;4;20;6;11;26;22;24;14;16;7;2;3
5;12;7;8;23;10;15;4;3;17;9;13;21;25;16;18;20;6;1;26;19;24;22;11;14;2;3
5;3;14;8;18;10;15;4;13;17;1;25;21;12;23;9;20;6;16;26;19;22;24;11;7;2;3
5;13;14;8;18;10;15;4;3;17;9;25;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;7;8;16;10;15;4;3;17;9;13;21;12;23;18;20;6;1;26;19;24;22;11;14;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
7;3;26;8;20;10;1;4;25;17;16;5;24;12;23;9;18;6;15;22;19;21;11;14;13;2;3
5;19;8;18;12;10;15;17;25;22;16;13;6;9;23;21;20;7;1;26;4;24;11;14;3;2;3
5;25;22;8;18;10;15;4;12;17;1;13;21;3;23;11;20;6;9;26;19;24;14;16;7;2;3
5;3;7;8;4;10;22;23;12;17;9;25;21;13;1;18;20;6;11;26;14;19;15;16;24;2;3
5;25;14;8;18;10;15;23;3;17;4;12;21;13;9;16;20;6;1;26;19;24;22;11;7;2;3
5;3;7;8;4;10;15;23;12;17;1;25;21;13;9;18;20;6;11;26;22;19;14;16;24;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;3;24;8;4;10;15;2;12;17;1;25;21;13;9;18;20;6;11;26;22;19;14;16;7;23;3
5;13;22;8;18;10;15;4;3;17;9;25;21;12;23;16;20;6;11;26;24;19;14;1;7;2;3
5;25;7;8;4;10;15;18;3;17;23;12;21;13;9;16;20;6;1;26;19;14;22;11;24;2;3
5;3;24;8;4;10;15;23;12;17;1;25;21;13;9;18;20;6;11;26;22;19;14;16;7;2;3
5;25;14;8;18;10;15;4;3;26;9;13;6;12;23;16;20;21;1;17;19;24;22;11;7;2;3
5;19;8;18;12;10;15;22;25;17;16;13;7;9;23;21;20;6;1;26;4;24;11;14;3;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;9;4;3;17;15;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
5;25;14;8;18;10;15;4;3;17;9;13;21;12;23;16;20;6;1;26;19;24;22;11;7;2;3
18;12;7;13;4;10;15;8;3;17;9;25;14;1;23;21;16;6;20;26;19;5;22;11;24;2;3
