"X18L";"X9L";"X11L";"X19L";"X28L";"X13L";"X32L";"X31L";"X20L";"X29L";"X4L";"X27L";"X22L";"X23L";"X14L";"X30L";"X5L";"X24L";"X15L";"X1L";"X10L";"X7L";"X25L";"X6L";"X8L";"X2L";"X16L";"X26L";"X12L";"X3L";"X21L";"X17L"
14;9;2;12;7;19;20;26;28;18;21;27;22;6;4;17;13;1;29;32;10;8;31;23;11;30;16;3;25;24;5;15
14;9;2;12;7;19;20;26;28;18;21;27;22;6;4;1;13;17;29;32;10;8;31;23;11;30;16;3;25;24;5;15
14;9;2;12;7;19;20;26;28;18;21;27;22;6;4;1;13;17;29;32;10;8;31;23;11;30;16;3;25;24;5;15
14;9;2;12;7;19;20;26;28;18;21;27;22;16;4;1;13;17;29;32;10;8;31;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;20;26;28;18;21;27;22;16;4;1;13;17;29;32;10;8;31;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;20;26;31;18;21;27;22;16;4;1;13;17;29;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;20;26;31;18;21;27;22;16;4;1;13;17;29;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;20;26;31;18;21;27;22;16;4;29;13;17;1;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;20;26;31;18;21;27;22;16;4;29;13;17;1;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;13;26;31;18;21;27;22;16;4;29;20;17;1;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;19;13;26;31;18;21;27;22;16;4;29;20;17;1;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;1;13;26;31;18;21;27;22;16;4;29;20;17;19;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;1;13;26;31;18;21;27;22;16;4;29;20;17;19;32;10;8;28;23;11;30;6;3;25;24;5;15
14;9;2;12;7;1;13;26;31;18;21;27;22;16;4;29;20;17;19;32;5;8;28;23;11;30;6;3;25;24;10;15
14;9;2;12;7;1;13;26;31;18;21;27;22;16;4;29;20;17;19;32;5;8;28;23;11;30;6;3;25;24;10;15
14;9;2;12;7;1;13;26;31;18;21;4;22;16;27;29;20;17;19;32;5;8;28;23;11;30;6;3;25;24;10;15
14;9;2;12;7;1;13;26;31;18;21;4;22;16;27;29;20;17;19;32;5;8;28;23;11;30;6;3;25;24;10;15
14;9;2;23;7;1;13;26;31;18;21;4;22;16;27;29;20;17;19;32;5;8;28;12;11;30;6;3;25;24;10;15
14;9;2;23;7;1;13;26;31;18;21;4;22;16;27;29;20;17;19;32;5;8;28;12;11;30;6;3;25;24;10;15
14;9;2;29;7;1;13;26;31;18;21;4;22;16;27;23;20;17;19;32;5;8;28;12;11;30;6;3;25;24;10;15
14;9;2;29;7;1;13;26;31;18;21;4;22;16;27;23;20;17;19;32;5;8;28;12;11;30;6;3;25;24;10;15
14;9;2;29;7;1;13;26;31;18;21;4;22;16;27;23;20;17;19;6;5;8;28;12;11;30;32;3;25;24;10;15
14;9;2;29;7;1;13;26;31;18;21;4;22;16;27;23;20;17;19;6;5;8;28;12;11;30;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;21;4;22;16;27;23;20;17;19;6;5;8;28;12;11;30;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;21;4;22;16;27;23;20;17;19;6;5;8;28;12;11;30;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;30;4;22;16;27;23;20;17;19;6;5;8;28;12;11;21;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;30;4;22;16;27;23;20;17;19;6;5;8;28;12;11;21;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;30;4;22;16;21;23;20;17;19;6;5;8;28;12;11;27;32;3;25;24;10;15
26;9;2;29;7;1;13;14;31;18;30;4;22;16;21;23;20;17;19;6;5;8;28;12;11;27;32;3;25;24;10;15
26;9;2;29;7;1;13;17;31;18;30;4;22;16;21;23;20;14;19;6;5;8;28;12;11;27;32;3;25;24;10;15
26;9;2;29;7;1;13;17;31;18;30;4;22;16;21;23;20;14;19;6;5;8;28;12;11;27;32;3;25;24;10;15
26;9;2;29;7;1;13;17;31;18;30;4;22;16;21;23;20;14;19;6;5;15;28;12;11;27;32;3;25;24;10;8
26;9;2;29;7;1;13;17;31;18;30;4;22;16;21;23;20;14;19;6;5;15;28;12;11;27;32;3;25;24;10;8
26;9;2;29;7;1;13;17;31;18;30;11;22;16;21;23;20;14;19;6;5;15;28;12;4;27;32;3;25;24;10;8
26;9;2;29;7;1;13;17;31;18;30;11;22;16;21;23;20;14;19;6;5;15;28;12;4;27;32;3;25;24;10;8
26;9;2;29;7;1;13;17;31;18;30;11;22;16;28;23;20;14;19;6;5;15;21;12;4;27;32;3;25;24;10;8
26;9;2;29;7;1;13;17;31;18;30;11;22;16;28;23;20;14;19;6;5;15;21;12;4;27;32;3;25;24;10;8
26;1;2;29;7;9;13;17;31;18;30;11;22;16;28;23;20;14;19;6;5;15;21;12;4;27;32;3;25;24;10;8
26;1;2;29;7;9;13;17;31;18;30;11;22;16;28;23;20;14;19;6;5;15;21;12;4;27;32;3;25;24;10;8
26;1;2;29;7;9;13;17;31;18;30;11;22;16;28;23;20;8;19;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;18;30;11;22;16;28;23;20;8;19;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;19;30;11;22;16;28;23;20;8;18;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;19;30;11;22;16;28;23;20;8;18;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;19;30;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;19;30;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;3;25;24;10;14
26;1;2;29;7;9;13;17;31;19;24;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;3;25;30;10;14
26;1;2;29;7;9;13;17;31;19;24;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;3;25;30;10;14
26;1;2;29;7;3;13;17;31;19;24;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;9;25;30;10;14
26;1;2;29;7;3;13;17;31;19;24;23;22;16;28;11;20;8;18;6;5;15;21;12;4;27;32;9;25;30;10;14
26;1;2;29;7;3;13;17;21;19;24;23;22;16;28;11;20;8;18;6;5;15;31;12;4;27;32;9;25;30;10;14
26;1;2;29;7;3;13;17;21;19;24;23;22;16;28;11;20;8;18;6;5;15;31;12;4;27;32;9;25;30;10;14
26;1;2;29;7;3;13;30;21;19;24;23;22;16;28;11;20;8;18;6;5;15;31;12;4;27;32;9;25;17;10;14
26;1;2;29;7;3;13;30;21;19;24;23;22;16;28;11;20;8;18;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;21;19;24;23;22;16;28;11;20;26;18;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;21;19;24;23;22;16;28;11;20;26;18;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;21;19;24;23;20;16;28;11;22;26;18;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;21;19;24;23;20;16;28;11;22;26;18;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;18;19;24;23;20;16;28;11;22;26;21;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;18;19;24;23;20;16;28;11;22;26;21;6;5;15;31;12;4;27;32;9;25;17;10;14
8;1;2;29;7;3;13;30;18;19;24;23;20;16;28;11;22;26;21;6;5;17;31;12;4;27;32;9;25;15;10;14
8;1;2;29;7;3;13;30;18;19;24;23;20;16;28;11;22;26;21;6;5;17;31;12;4;27;32;9;25;15;10;14
8;1;2;29;7;3;13;30;18;19;15;23;20;16;28;11;22;26;21;6;5;17;31;12;4;27;32;9;25;24;10;14
8;1;2;29;7;3;13;30;18;19;15;23;20;16;28;11;22;26;21;6;5;17;31;12;4;27;32;9;25;24;10;14
8;1;2;29;7;3;13;30;18;19;15;23;20;16;28;11;22;26;21;27;5;17;31;12;4;6;32;9;25;24;10;14
8;1;2;29;7;3;13;30;18;19;15;23;20;16;28;11;22;26;21;27;5;17;31;12;4;6;32;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;20;16;28;11;22;26;21;27;5;18;31;12;4;6;32;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;20;16;28;11;22;26;21;27;5;18;31;12;4;6;32;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;20;16;28;32;22;26;21;27;5;18;31;12;4;6;11;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;20;16;28;32;22;26;21;27;5;18;31;12;4;6;11;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;25;24;10;14
8;1;2;29;7;3;13;30;17;19;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;25;24;10;14
19;1;2;29;7;3;13;30;17;8;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;25;24;10;14
19;1;2;29;7;3;13;30;17;8;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;25;24;10;14
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;8;24;10;14
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;6;20;9;8;24;10;14
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;21;27;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;27;21;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;17;25;15;23;11;16;28;32;22;26;27;21;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;28;32;22;26;27;21;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;28;32;22;26;27;21;5;18;31;12;4;14;20;9;8;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;28;32;8;26;27;21;5;18;31;12;4;14;20;9;22;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;28;32;8;26;27;21;5;18;31;12;4;14;20;9;22;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;26;32;8;28;27;21;5;18;31;12;4;14;20;9;22;24;10;6
19;1;2;29;7;3;13;30;11;25;15;23;17;16;26;32;8;28;27;21;5;18;31;12;4;14;20;9;22;24;10;6
21;1;2;29;7;3;13;30;11;25;15;23;17;16;26;32;8;28;27;19;5;18;31;12;4;14;20;9;22;24;10;6
21;1;2;29;7;3;13;30;11;25;15;23;17;16;26;32;8;28;27;19;5;18;31;12;4;14;20;9;22;24;10;6
21;1;2;29;7;3;13;30;11;25;15;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;9;22;24;10;6
21;1;2;29;7;3;13;30;11;25;15;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;9;22;24;10;6
21;1;25;29;7;3;13;30;11;2;15;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;9;22;24;10;6
21;1;25;29;7;3;13;30;11;2;15;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;9;22;24;10;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;15;22;24;10;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;27;19;5;18;23;12;4;14;20;15;22;24;10;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;27;10;5;18;23;12;4;14;20;15;22;24;19;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;27;10;5;18;23;12;4;14;20;15;22;24;19;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;18;10;5;27;23;12;4;14;20;15;22;24;19;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;28;18;10;5;27;23;12;4;14;20;15;22;24;19;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;4;18;10;5;27;23;12;28;14;20;15;22;24;19;6
21;1;25;29;7;3;13;30;11;2;9;31;17;16;26;32;8;4;18;10;5;27;23;12;28;14;20;15;22;24;19;6
21;1;25;4;7;3;13;30;11;2;9;31;17;16;26;32;8;29;18;10;5;27;23;12;28;14;20;15;22;24;19;6
21;1;25;4;7;3;13;30;11;2;9;31;17;16;26;32;8;29;18;10;5;27;23;12;28;14;20;15;22;24;19;6
21;1;25;4;7;3;13;30;11;2;14;31;17;16;26;32;8;29;18;10;5;27;23;12;28;9;20;15;22;24;19;6
21;1;25;4;7;3;13;30;11;2;14;31;17;16;26;32;8;29;18;10;5;27;23;12;28;9;20;15;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;31;17;16;26;21;8;29;18;10;5;27;23;12;28;9;20;15;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;31;17;16;26;21;8;29;18;10;5;27;23;12;28;9;20;15;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;31;17;16;26;21;8;15;18;10;5;27;23;12;28;9;20;29;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;31;17;16;26;21;8;15;18;10;5;27;23;12;28;9;20;29;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;18;10;5;27;23;12;28;9;20;29;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;18;10;5;27;23;12;28;9;20;29;22;24;19;6
32;1;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;19;10;5;27;23;12;28;9;20;29;22;24;18;6
32;1;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;19;10;5;27;23;12;28;9;20;29;22;24;18;6
32;20;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;19;10;5;27;23;12;28;9;1;29;22;24;18;6
32;20;25;4;7;3;13;30;11;2;14;17;31;16;26;21;8;15;19;10;5;27;23;12;28;9;1;29;22;24;18;6
32;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;10;5;27;23;12;28;9;1;29;22;24;18;6
32;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;10;5;27;23;12;28;9;1;29;22;24;18;6
32;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;12;28;9;10;29;22;24;18;6
32;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;12;28;9;10;29;22;24;18;6
12;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;32;28;9;10;29;22;24;18;6
12;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;32;28;9;10;29;22;24;18;6
12;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;13;17;11;2;14;30;31;16;26;21;8;15;19;1;5;27;23;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;13;17;26;2;14;30;31;16;11;21;8;15;19;1;5;27;23;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;13;17;26;2;14;30;31;16;11;21;8;15;19;1;5;27;23;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;13;17;23;2;14;30;31;16;11;21;8;15;19;1;5;27;26;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;13;17;23;2;14;30;31;16;11;21;8;15;19;1;5;27;26;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;5;17;23;2;14;30;31;16;11;21;8;15;19;1;13;27;26;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;5;17;23;2;14;30;31;16;11;21;8;15;19;1;13;27;26;32;28;9;10;29;24;22;18;6
12;20;25;4;7;3;5;17;23;2;14;18;31;16;11;21;8;15;19;1;13;27;26;32;28;9;10;29;24;22;30;6
12;20;25;4;7;3;5;17;23;2;14;18;31;16;11;21;8;15;19;1;13;27;26;32;28;9;10;29;24;22;30;6
12;20;25;4;7;3;5;17;23;2;14;18;31;16;11;21;8;15;6;1;13;27;26;32;28;9;10;29;24;22;30;19
12;20;25;4;7;3;5;17;23;2;14;18;31;16;11;21;8;15;6;1;13;27;26;32;28;9;10;29;24;22;30;19
