"X18";"X6";"X1";"X11";"X16";"X13";"X20";"X23";"X14";"X28";"X12";"X3";"X21";"X30";"X5";"X2";"X7";"X22";"X26";"X17";"X25";"X10";"X29";"X19";"X4";"X8";"X15";"X24";"X31";"X32";"X9";"X27";"generation"
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
1;21;5;30;29;27;22;24;25;8;26;12;19;20;7;18;3;15;11;28;4;16;9;6;14;32;17;10;2;13;31;23;1
25;26;5;30;23;27;22;1;17;8;21;12;19;20;7;18;3;15;11;28;4;16;9;6;14;32;10;24;2;13;29;31;1
19;7;12;11;4;13;20;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;28;6;2;15;29;31;23;30;10;1
29;23;31;19;4;2;11;32;18;14;3;1;27;9;30;21;16;22;26;17;25;10;5;28;7;8;15;24;20;6;13;12;1
31;8;26;18;24;7;15;1;25;5;10;20;22;16;3;21;6;28;11;2;30;32;29;19;4;17;14;9;12;23;13;27;1
21;12;3;31;18;23;22;1;27;7;26;24;14;20;25;17;10;28;11;2;30;32;29;15;4;16;8;9;19;6;13;5;1
29;23;25;19;7;15;11;20;1;14;22;3;5;27;24;8;16;2;17;18;4;21;9;32;31;26;10;30;28;6;13;12;1
4;19;15;30;29;27;20;2;18;14;22;17;5;9;24;8;16;26;3;1;25;21;13;32;31;7;10;11;6;12;23;28;1
29;8;31;3;7;15;11;32;18;14;22;17;16;1;23;24;19;27;5;6;25;21;26;20;4;10;2;30;28;9;13;12;1
13;3;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;29;6;12;23;4;25;28;2;20;10;21;1;30;27;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
4;17;26;18;24;7;15;1;25;5;2;13;27;16;3;30;23;31;8;6;19;11;29;12;28;32;20;10;21;9;14;22;1
13;3;26;18;24;7;15;29;2;17;30;31;16;1;23;11;19;27;5;6;12;8;4;25;28;32;20;10;21;9;14;22;1
21;8;26;18;24;7;15;1;25;5;2;20;12;28;3;30;23;31;17;10;4;16;9;6;14;11;32;29;19;22;13;27;1
1;21;6;8;31;22;25;17;27;30;26;5;19;20;7;18;3;15;24;28;4;16;9;12;32;11;14;10;2;13;29;23;1
4;8;26;18;24;7;15;9;25;5;2;20;22;16;19;30;13;31;17;14;21;28;29;12;32;11;10;1;6;3;23;27;1
25;19;5;30;29;27;22;24;26;28;20;12;15;13;2;8;16;7;17;18;4;21;1;31;32;11;14;9;6;3;23;10;1
25;19;5;30;29;17;22;24;11;28;20;14;15;23;2;8;16;7;27;18;4;21;9;32;31;26;10;1;3;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;2;3;30;25;21;27;20;4;26;10;1;6;28;13;12;1
4;8;26;18;24;7;15;1;25;5;2;20;22;16;3;30;23;31;17;10;21;28;29;12;32;11;14;9;19;6;13;27;1
4;10;26;18;24;7;15;1;25;5;2;20;22;16;3;30;23;31;17;8;21;28;29;12;32;11;14;9;19;6;13;27;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
20;23;21;22;2;12;13;28;10;31;16;26;7;9;25;29;8;32;17;18;11;27;14;19;6;1;24;15;3;30;5;4;1
23;19;21;22;2;12;13;28;1;31;16;26;7;9;25;29;8;32;17;18;11;27;14;20;4;10;24;15;3;30;5;6;1
1;9;11;32;16;13;20;23;14;19;12;3;21;30;29;2;4;22;26;17;25;10;5;28;7;8;15;31;18;24;27;6;1
18;6;1;8;31;22;25;17;27;30;26;5;19;20;29;2;4;13;12;23;21;10;3;28;7;11;15;24;16;32;9;14;1
25;19;5;30;29;27;22;1;11;28;20;12;15;13;2;8;16;7;17;18;4;21;9;6;14;32;24;10;26;3;23;31;1
1;3;5;30;29;27;22;24;11;28;20;12;15;13;2;8;16;14;17;18;4;21;9;32;7;6;25;10;19;26;31;23;1
29;23;31;19;7;15;11;32;18;14;3;17;5;9;24;4;8;22;26;1;25;21;27;20;16;10;2;30;28;6;13;12;1
18;32;17;11;16;13;31;23;14;19;3;12;8;24;29;15;7;22;26;1;25;21;27;20;4;10;2;30;28;6;9;5;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
27;8;26;18;4;7;15;1;25;5;2;20;22;16;3;30;23;31;17;10;21;28;29;12;32;11;14;9;19;6;13;24;1
4;30;31;18;12;7;15;10;28;22;2;17;5;9;24;8;16;26;3;1;25;21;27;20;32;11;14;23;19;6;13;29;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;32;7;15;11;19;18;14;22;17;5;9;24;8;16;26;3;30;25;21;27;20;4;2;10;1;6;28;13;12;1
4;19;5;30;29;27;22;24;11;28;20;12;15;13;2;8;16;26;3;1;25;21;9;32;31;7;10;18;6;17;23;14;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
23;20;21;22;24;12;13;28;1;31;16;26;7;9;25;29;8;32;17;18;11;27;14;19;6;10;2;30;3;15;5;4;1
14;23;31;19;5;15;11;26;1;16;22;3;7;9;25;29;8;32;17;18;24;21;27;20;4;10;2;30;28;6;13;12;1
29;23;24;32;31;22;25;17;27;19;26;5;30;20;7;18;3;15;11;28;4;21;8;9;16;10;2;14;1;6;13;12;1
1;21;23;8;31;22;25;17;27;30;26;5;19;20;7;18;3;15;11;2;4;16;9;29;14;32;24;10;28;6;13;12;1
1;4;6;8;15;22;25;24;27;18;26;5;19;16;3;30;23;31;17;10;21;28;29;12;32;11;14;20;2;13;9;7;1
4;8;26;30;24;23;31;19;25;16;2;5;1;20;7;18;3;15;11;10;21;28;29;12;32;17;14;9;22;6;13;27;1
29;23;31;19;7;15;11;2;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;32;30;28;6;13;12;1
29;23;31;19;7;15;11;32;18;14;22;17;5;9;24;8;16;26;3;1;25;21;27;20;4;10;2;30;28;6;13;12;1
24;16;12;8;14;22;25;17;27;30;2;5;19;20;7;28;3;15;11;18;4;21;9;32;31;26;10;1;6;13;29;23;1
25;19;5;30;29;27;22;24;17;26;13;12;2;20;7;18;3;15;11;28;4;21;9;32;31;8;10;1;6;16;23;14;1
18;6;17;11;7;13;28;23;14;19;12;22;2;30;24;8;16;26;3;1;25;21;27;20;4;10;15;29;31;32;9;5;1
29;23;28;19;7;2;11;6;18;14;22;17;5;13;30;8;16;26;3;1;25;21;12;20;4;10;15;24;31;32;9;27;1
25;19;15;30;29;27;11;32;18;14;22;17;5;9;24;8;16;7;12;20;4;21;13;2;31;26;10;1;6;3;23;28;1
29;23;31;19;26;5;11;32;1;14;22;12;15;13;2;8;16;7;17;18;4;21;27;20;25;10;24;30;28;6;9;3;1
4;8;26;18;24;7;15;1;25;5;2;20;22;16;3;30;23;31;17;10;21;28;29;12;32;11;14;9;19;6;13;27;1
4;8;9;18;24;7;15;1;25;5;2;20;22;16;3;30;23;31;17;10;21;28;29;12;32;11;14;26;19;6;13;27;1
18;6;1;11;16;13;20;23;14;28;12;3;21;30;5;2;7;22;26;17;25;10;29;19;4;8;15;24;31;32;9;27;2
9;15;30;26;16;28;23;21;10;14;20;24;3;29;19;6;31;11;25;5;17;1;13;8;32;18;22;7;2;4;27;12;2
15;22;28;11;24;13;27;6;14;18;19;26;7;17;21;2;16;12;20;3;23;10;9;8;25;31;4;5;1;32;29;30;2
4;14;30;11;16;32;23;21;15;1;12;10;3;28;19;31;2;26;25;5;17;24;9;8;27;18;22;7;6;13;29;20;2
25;31;5;17;28;6;24;8;14;27;12;11;23;10;22;19;4;2;15;20;1;9;13;18;21;30;7;3;26;32;29;16;2
25;31;5;11;28;6;27;8;14;4;12;17;23;10;22;19;24;2;15;20;1;9;13;18;21;30;7;3;26;32;29;16;2
18;2;14;26;21;29;28;23;10;12;20;3;16;30;5;6;7;22;11;17;32;1;13;19;25;8;15;24;31;4;27;9;2
18;2;14;26;28;25;12;23;10;27;20;3;17;30;5;6;7;22;11;16;32;1;13;19;21;8;15;24;31;4;29;9;2
28;31;5;11;21;6;29;8;14;4;20;17;23;1;22;19;24;2;15;12;10;9;13;18;25;30;7;3;26;32;27;16;2
28;31;5;11;21;6;29;8;14;4;20;17;23;1;22;19;24;2;15;12;10;9;13;18;25;30;7;3;26;32;27;16;2
27;22;7;8;10;28;5;12;15;30;19;26;6;17;11;14;18;13;32;9;1;24;16;31;25;2;23;21;3;4;29;20;2
27;20;28;8;10;32;14;19;15;16;6;26;7;17;21;11;18;12;22;31;1;24;9;13;25;2;23;5;3;4;29;30;2
12;32;16;10;21;6;28;23;14;30;20;17;8;18;7;19;31;22;15;3;1;5;13;11;24;29;2;25;26;4;27;9;2
1;4;16;11;21;6;12;23;14;2;20;17;8;18;7;28;5;22;10;3;26;30;13;19;24;29;15;25;31;32;27;9;2
1;32;16;10;21;13;23;12;2;14;20;17;8;18;7;28;5;22;11;3;26;30;29;19;24;6;15;25;31;4;27;9;2
9;15;30;10;21;13;23;16;14;1;20;32;3;18;19;2;31;26;25;5;17;11;29;8;24;28;22;7;6;4;27;12;2
27;4;7;11;28;13;5;19;14;30;12;10;6;2;8;15;18;26;22;24;1;16;9;31;21;17;23;25;3;32;29;20;2
27;31;18;11;28;13;7;4;14;1;12;17;23;10;19;15;2;26;25;5;24;9;20;8;21;30;22;3;6;32;29;16;2
31;22;28;11;4;10;5;6;14;18;12;26;7;17;21;15;24;19;20;3;23;9;16;8;25;2;13;27;1;32;29;30;2
5;28;7;8;10;32;27;12;15;30;19;26;6;17;11;31;18;13;22;16;1;24;9;14;25;2;23;21;3;4;29;20;2
27;15;19;11;21;13;12;23;14;29;9;1;3;28;30;2;31;26;25;5;17;10;6;16;4;18;22;7;24;32;8;20;2
27;15;30;11;16;6;23;21;10;2;12;24;3;28;19;1;31;26;25;5;17;14;29;8;4;18;22;7;13;32;9;20;2
25;27;5;10;21;6;12;23;26;29;9;11;3;28;30;17;4;2;15;20;1;14;13;18;31;32;7;22;24;16;8;19;2
25;15;5;10;21;6;24;29;2;27;9;11;3;28;22;19;17;14;31;20;1;12;13;30;4;18;7;23;26;16;8;32;2
14;22;28;8;10;32;27;6;15;18;19;26;7;17;21;31;16;12;20;3;23;24;9;11;25;2;13;5;1;4;29;30;2
14;22;28;8;10;32;27;6;15;18;19;26;7;17;21;31;16;12;20;3;1;24;9;11;25;2;13;5;23;4;29;30;2
27;31;18;11;28;13;7;4;14;1;12;17;23;10;19;2;15;26;25;5;24;20;9;8;21;30;22;3;6;32;29;16;2
27;31;30;11;28;13;7;4;14;1;12;17;3;10;19;2;15;26;25;5;24;20;9;8;21;18;22;23;6;32;29;16;2
14;15;28;10;25;6;26;17;18;29;9;11;7;19;21;1;31;12;20;3;23;27;13;32;4;2;22;5;24;16;8;30;2
24;22;28;10;21;6;12;32;2;18;9;26;7;17;29;1;25;27;20;3;23;14;13;11;4;15;19;5;31;16;8;30;2
18;31;9;10;1;6;12;8;2;14;20;17;23;21;22;28;5;7;11;24;26;29;13;19;25;30;15;3;32;4;27;16;2
28;32;5;11;21;6;30;23;14;4;20;17;8;18;22;19;3;2;15;12;10;16;13;1;24;29;7;25;26;31;27;9;2
28;31;5;11;25;6;4;8;14;27;20;17;23;1;22;19;24;2;15;12;10;9;13;18;21;30;7;3;26;32;29;16;2
25;31;5;11;21;6;29;8;14;4;12;17;23;10;22;19;24;2;15;20;1;9;13;18;28;30;7;3;26;32;27;16;2
18;15;14;10;21;6;12;23;30;29;20;25;3;28;5;1;31;22;11;17;2;19;13;32;4;27;26;7;24;16;8;9;2
18;26;14;10;21;6;12;23;32;29;9;3;4;1;5;28;7;22;11;17;2;30;13;19;25;27;15;24;31;16;8;20;2
27;4;7;11;28;10;5;19;14;30;12;13;6;2;8;15;18;26;22;24;1;9;16;31;21;17;23;25;3;32;29;20;2
27;4;7;11;28;10;5;19;14;30;12;13;6;2;8;15;18;26;22;24;1;9;16;31;21;17;23;25;3;32;29;20;2
5;4;7;11;28;32;27;19;14;30;2;13;6;12;8;31;18;26;22;24;1;16;9;15;21;17;23;25;3;10;29;20;2
14;20;28;8;10;32;27;6;15;18;19;26;7;17;21;31;16;12;22;3;13;24;9;11;25;2;23;5;1;4;29;30;2
27;22;6;11;28;10;25;19;14;20;12;13;7;17;21;15;18;26;4;3;1;9;16;31;8;2;23;5;24;32;29;30;2
14;22;7;21;10;32;27;6;15;18;19;12;28;2;8;31;16;26;30;24;23;3;9;11;5;17;13;25;1;4;29;20;2
27;31;18;11;16;13;7;21;14;1;12;24;23;28;19;2;15;26;25;5;17;10;29;8;4;30;22;3;6;32;9;20;2
1;15;5;11;16;6;29;8;14;25;20;24;3;28;22;19;17;2;31;12;10;9;13;18;4;30;7;23;26;32;27;21;2
18;12;14;8;10;32;27;6;15;28;19;26;7;3;5;31;16;22;20;17;23;24;30;11;25;2;13;21;1;4;29;9;2
18;22;14;8;10;32;12;23;15;27;19;26;7;17;21;31;16;13;11;3;28;24;9;20;25;2;1;5;6;4;29;30;2
18;26;8;10;21;6;12;29;2;14;20;3;16;1;23;28;5;22;11;17;32;30;13;19;24;7;15;25;31;4;27;9;2
1;32;16;10;21;6;12;23;2;19;20;17;8;18;7;28;5;22;11;3;26;30;13;14;24;29;15;25;31;4;27;9;2
28;26;17;11;16;13;23;20;14;19;12;3;21;1;8;2;30;22;5;4;18;10;29;6;25;7;15;24;31;32;9;27;2
27;26;30;11;16;13;23;21;14;28;17;3;24;1;19;2;31;15;4;5;12;10;29;8;25;18;22;7;6;32;9;20;2
27;15;11;10;21;13;23;16;32;12;1;24;3;18;19;2;31;26;14;5;17;30;29;8;4;28;22;7;6;25;9;20;2
11;15;8;10;21;6;16;23;32;29;1;24;3;28;7;14;26;20;22;12;17;30;5;19;4;18;27;2;31;25;9;13;2
28;31;5;11;21;6;29;8;14;4;20;17;23;1;22;19;24;2;15;12;10;9;13;18;25;30;7;3;26;32;27;16;2
28;31;5;11;21;6;29;8;14;4;20;17;23;1;22;19;24;2;27;12;10;9;13;18;25;30;7;3;26;32;15;16;2
27;32;30;11;10;13;7;6;15;18;28;12;4;23;19;16;31;26;25;5;17;24;9;8;21;2;22;29;1;14;3;20;2
27;13;30;11;10;15;32;6;14;24;22;12;4;23;19;18;31;26;25;5;17;16;9;8;21;2;28;29;1;7;3;20;2
19;32;16;10;21;6;5;23;2;31;20;17;8;18;7;28;12;22;15;3;11;30;13;1;24;29;14;25;26;4;27;9;2
28;31;5;11;21;6;9;8;26;14;20;17;23;1;22;19;24;2;15;12;10;29;13;18;25;30;7;3;4;32;27;16;2
27;31;18;11;28;32;14;4;2;1;12;17;23;10;19;13;15;26;25;5;24;7;9;8;21;30;22;3;6;20;29;16;2
27;22;18;11;28;13;23;4;14;1;12;26;7;10;19;30;15;17;25;5;24;20;9;8;21;2;31;3;6;32;29;16;2
28;31;5;11;32;21;27;8;14;4;20;17;23;1;22;19;24;2;15;12;10;13;9;18;25;30;7;3;26;6;29;16;2
28;31;5;11;21;6;29;4;14;18;20;17;23;1;22;19;24;2;15;12;10;9;13;8;25;30;7;3;26;32;27;16;2
14;22;28;8;10;6;24;11;7;27;19;26;15;17;21;16;32;12;31;3;23;9;13;18;25;2;1;5;20;4;29;30;2
25;22;28;8;10;6;24;32;14;18;31;26;7;17;21;19;16;12;20;3;23;9;13;11;15;2;27;5;1;4;29;30;2
27;31;18;11;10;13;7;4;14;1;19;28;23;17;12;2;15;26;21;5;24;20;9;8;25;30;22;3;6;32;29;16;2
27;31;18;11;28;13;15;6;14;25;12;17;23;10;19;2;22;26;24;5;7;20;9;8;21;30;4;3;1;32;29;16;2
1;32;16;10;21;28;12;23;2;14;20;17;8;18;7;6;5;22;11;3;26;30;13;19;24;29;15;25;31;4;27;9;2
1;32;16;10;21;6;12;23;2;14;20;17;8;18;7;28;5;22;11;3;26;30;13;19;24;29;15;25;31;4;27;9;2
27;31;18;11;16;13;3;21;14;28;12;17;23;1;19;2;15;26;25;5;24;10;29;8;4;30;22;7;6;32;9;20;2
1;15;5;11;16;13;23;8;14;25;12;24;3;28;19;2;17;22;31;21;27;10;29;30;4;18;6;7;26;32;9;20;2
28;22;13;8;10;32;18;11;15;14;19;26;27;17;21;31;23;12;16;3;1;24;9;20;25;2;7;5;6;4;29;30;2
25;15;17;8;16;32;27;19;22;18;6;11;7;28;21;31;10;12;20;3;23;24;29;26;4;2;13;5;1;14;9;30;2
28;31;5;11;21;6;15;26;14;4;20;17;23;1;22;19;7;2;29;12;10;9;13;18;25;30;24;3;8;32;27;16;2
1;31;5;11;21;6;29;8;14;25;20;17;23;28;22;19;24;2;15;12;10;9;13;18;4;30;7;3;26;32;27;16;2
18;2;14;26;21;28;12;23;10;29;20;3;16;30;5;6;7;22;11;17;32;1;13;19;25;8;15;24;31;4;27;9;2
11;2;14;26;21;28;12;23;10;29;20;3;16;30;5;6;7;22;18;17;32;1;13;19;25;8;15;24;31;4;27;9;2
27;13;2;11;10;32;14;6;15;18;28;12;4;23;19;20;31;26;25;5;17;24;9;8;21;30;22;3;1;7;29;16;2
27;13;30;11;21;5;3;8;14;23;16;10;4;1;19;7;31;26;25;6;17;9;24;18;15;2;22;29;12;32;28;20;2
27;31;24;11;28;13;15;6;14;18;12;17;23;10;19;2;7;26;25;5;4;20;9;8;21;30;22;3;1;32;29;16;2
27;13;18;11;10;32;31;17;15;1;28;12;4;30;19;16;14;26;25;5;20;24;9;8;21;2;22;29;6;7;3;23;2
4;22;28;32;15;13;27;19;10;18;6;26;7;17;21;2;16;12;20;3;23;24;29;11;25;31;8;5;1;14;9;30;2
17;22;28;32;16;13;31;26;10;25;6;11;7;8;21;18;23;12;15;3;1;24;29;20;4;2;27;5;19;14;9;30;2
25;32;5;10;21;6;19;23;2;9;20;27;8;18;22;28;31;14;15;12;1;30;13;11;24;29;7;3;26;4;17;16;2
1;31;16;11;28;6;19;8;14;2;12;17;23;10;7;24;5;22;18;3;26;30;13;20;21;27;15;25;4;32;29;9;2
15;4;7;11;28;22;27;10;14;18;12;13;6;2;8;31;16;26;30;24;23;3;9;5;21;17;19;25;1;32;29;20;2
27;22;7;8;10;32;5;12;15;30;19;26;6;17;11;31;18;13;28;16;1;24;9;14;25;2;23;21;3;4;29;20;2
29;32;7;10;21;6;12;19;2;9;20;16;11;18;8;28;14;26;22;15;1;30;13;31;24;17;23;25;3;4;27;5;2
1;4;16;11;28;6;20;23;14;2;12;17;26;18;7;15;5;22;10;3;8;9;13;19;21;27;24;25;31;32;29;30;2
27;26;7;10;21;6;12;15;2;29;20;3;16;32;5;28;14;11;22;17;1;30;13;19;25;8;23;24;31;4;18;9;2
27;4;18;11;28;10;5;31;14;30;12;13;6;2;8;15;7;26;22;24;1;9;16;19;21;17;23;25;3;32;29;20;2
10;15;30;11;16;6;23;21;14;1;20;24;3;28;2;19;31;26;25;5;17;9;29;8;4;18;22;7;13;32;27;12;2
28;31;5;11;21;13;23;8;14;4;20;17;6;1;22;2;24;19;15;12;9;10;29;18;25;30;7;3;26;32;27;16;2
27;31;18;11;28;6;7;4;14;1;12;17;23;10;2;19;15;26;25;5;24;9;13;8;21;30;22;3;20;32;29;16;2
25;31;5;11;28;13;24;8;14;27;12;17;23;10;19;2;4;22;15;9;1;20;6;18;21;30;7;3;26;32;29;16;2
14;22;28;8;10;32;27;6;15;18;19;26;7;17;21;31;16;12;20;3;23;24;9;11;25;2;13;5;1;4;29;30;2
14;22;28;8;10;32;27;6;15;18;19;26;7;17;21;31;16;12;20;3;23;24;9;11;25;2;13;5;1;4;29;30;2
10;7;4;11;28;6;3;23;25;9;12;17;16;18;15;14;26;20;22;1;24;30;5;19;21;8;27;2;31;32;29;13;2
25;7;5;11;21;6;24;30;14;27;3;17;16;18;15;19;28;20;22;12;1;9;23;10;4;8;31;2;26;32;29;13;2
1;32;16;10;21;6;12;23;2;14;20;17;8;18;7;28;5;22;11;3;26;30;13;19;24;29;15;25;31;4;27;9;2
28;32;5;26;21;6;12;23;22;14;20;17;8;19;11;1;24;2;15;3;10;30;13;18;16;29;7;25;31;4;27;9;2
18;6;1;11;16;14;20;23;13;28;12;3;21;30;5;2;7;22;26;17;25;10;29;19;4;8;15;24;31;32;9;27;3
7;3;2;11;16;9;20;6;14;30;12;24;19;17;5;18;25;23;26;13;22;10;28;8;21;31;15;1;4;32;29;27;3
18;6;10;11;9;29;20;23;14;3;12;5;1;30;4;15;7;22;26;17;25;13;28;19;21;8;2;24;31;32;16;27;3
18;6;1;11;29;9;16;23;14;28;12;5;21;30;3;15;24;22;26;17;25;13;20;19;4;8;2;7;31;32;10;27;3
18;3;2;11;16;29;20;6;14;30;12;1;31;17;5;7;23;22;26;13;25;10;28;8;21;19;15;24;4;32;9;27;3
18;23;2;11;9;29;20;6;14;16;12;24;31;17;3;15;25;22;26;13;7;30;28;8;21;19;5;1;4;32;10;27;3
7;3;2;11;16;29;20;6;14;30;12;24;19;17;5;18;25;23;26;13;22;10;28;8;21;31;15;1;4;32;9;27;3
7;3;2;11;16;29;20;6;14;30;12;24;19;17;5;18;25;23;26;13;22;10;28;8;21;31;15;1;4;32;9;27;3
