"X45";"X51";"X9";"X22";"X47";"X40";"X16";"X7";"X48";"X25";"X2";"X37";"X29";"X15";"X38";"X14";"X62";"X34";"X46";"X32";"X27";"X6";"X18";"X39";"X59";"X53";"X12";"X5";"X64";"X11";"X17";"X54";"X42";"X21";"X28";"X55";"X49";"X8";"X50";"X44";"X3";"X30";"X56";"X60";"X52";"X63";"X1";"X20";"X35";"X23";"X43";"X10";"X24";"X31";"X61";"X19";"X13";"X36";"X4";"X41";"X26";"X33";"X57";"X58";"generation"
4;63;10;47;36;42;41;29;46;33;22;25;19;62;2;45;7;18;8;6;30;27;1;23;5;9;57;61;21;31;28;59;52;56;32;51;24;54;55;58;43;60;34;50;37;44;40;3;48;35;17;38;64;53;39;16;14;13;11;15;49;20;12;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
57;11;62;60;40;53;23;3;24;12;2;25;56;27;36;31;9;16;34;21;54;55;32;52;4;19;43;61;30;42;15;64;39;37;59;47;22;50;35;29;33;14;8;5;46;7;49;18;10;26;41;48;1;17;44;6;13;63;51;38;45;58;20;28;1
27;58;7;47;36;39;19;26;33;41;37;25;14;61;13;31;9;16;34;21;54;55;32;52;4;15;12;5;64;11;17;23;42;35;28;6;49;8;50;44;3;30;56;60;29;63;1;10;24;2;48;46;22;53;59;43;62;57;51;38;45;18;40;20;1
28;51;55;26;60;27;3;37;34;45;12;16;31;57;11;4;49;56;32;43;7;6;18;39;59;53;47;17;44;21;64;15;33;52;10;58;54;29;35;42;9;2;46;63;24;22;41;62;50;5;40;36;8;30;13;14;20;38;23;61;48;25;19;1;1
45;51;9;30;12;40;16;5;48;25;2;37;8;49;43;14;62;34;46;11;27;6;18;39;59;53;20;17;44;21;64;15;33;52;10;58;54;29;35;7;28;38;56;63;24;22;41;47;50;23;60;3;1;31;61;19;13;36;4;32;26;42;57;55;1
27;16;59;47;31;62;19;26;33;41;9;25;14;61;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;37;29;49;8;50;44;3;30;56;60;52;63;1;10;6;2;11;46;13;53;34;12;4;54;51;38;35;18;17;20;1
14;63;50;44;61;9;41;29;37;33;30;59;60;13;52;58;21;40;15;45;62;24;32;55;39;42;16;28;7;17;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;19;3;31;56;48;46;22;53;34;43;4;57;51;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;37;33;30;59;60;13;52;58;21;40;15;45;57;31;32;55;39;42;43;28;7;17;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;24;2;48;46;22;53;56;16;14;62;19;34;49;20;25;26;1
14;16;25;44;61;9;41;29;46;33;10;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;30;38;6;51;3;31;34;17;37;52;53;2;50;4;26;19;63;56;49;62;20;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
48;39;45;9;46;63;31;20;6;12;53;13;57;8;62;32;3;16;40;50;30;60;38;61;55;37;21;56;29;59;36;23;64;5;1;54;42;41;4;51;52;33;7;49;28;44;35;22;24;19;14;43;10;27;25;17;15;58;11;26;47;2;34;18;1
4;63;45;44;39;9;54;7;46;33;57;48;52;13;22;58;64;16;40;50;30;60;38;61;23;37;21;56;29;59;53;55;3;27;14;41;18;5;12;47;8;11;35;10;32;6;51;43;31;34;17;42;24;36;28;15;1;62;19;2;49;20;25;26;1
63;49;9;2;50;62;19;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;47;12;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;25;4;41;26;61;44;20;1
4;63;50;44;56;9;41;29;46;33;30;59;17;13;22;58;21;40;15;45;57;52;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;37;53;34;60;3;24;31;61;19;14;62;16;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;25;15;49;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;20;27;12;47;8;11;35;10;2;6;19;3;31;34;17;37;52;53;56;16;14;62;51;38;45;18;40;26;1
3;58;15;44;31;62;19;26;33;41;9;25;14;61;13;16;37;17;59;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;21;60;63;2;30;46;22;53;34;50;4;29;51;52;56;49;40;20;1
23;51;9;31;12;56;16;11;3;25;2;28;60;57;36;27;62;39;34;21;54;55;32;52;4;19;43;61;30;42;15;64;24;37;59;47;22;50;35;29;33;14;8;5;46;7;49;18;10;45;38;48;1;17;44;6;13;63;40;41;26;58;20;53;1
57;11;62;60;51;19;23;3;24;12;2;25;56;27;36;31;9;16;34;42;54;55;32;39;59;53;47;17;44;21;15;64;52;37;4;43;22;50;35;29;33;14;8;5;46;7;49;18;10;45;38;48;1;61;30;6;13;63;40;41;26;58;20;28;1
14;6;50;44;61;9;41;29;37;33;11;59;3;13;35;58;21;25;15;49;62;31;32;55;39;42;16;28;7;17;36;23;64;5;19;54;20;27;12;47;8;30;56;60;52;63;1;10;24;2;48;46;22;53;34;43;4;57;51;38;45;18;40;26;1
27;58;7;47;24;32;51;18;33;41;9;40;45;61;13;43;46;36;59;35;23;6;39;29;57;15;12;5;64;11;48;54;42;21;28;55;4;8;50;44;3;30;38;60;22;63;1;10;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;37;33;30;59;60;13;52;58;21;40;15;45;57;31;32;55;39;42;43;28;7;17;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;24;2;48;46;22;53;56;16;14;62;19;34;49;20;25;26;1
60;58;7;44;31;32;19;26;33;41;9;25;14;61;13;16;37;36;59;56;23;63;39;29;62;15;50;21;64;30;17;55;42;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;24;2;48;46;22;53;34;43;4;57;28;52;45;49;40;20;1
27;16;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;35;23;6;39;26;62;25;12;5;64;11;17;54;42;37;28;55;49;8;7;47;3;32;56;14;52;63;1;10;24;2;48;19;31;53;34;43;4;57;51;38;45;18;36;20;1
4;6;50;44;61;9;41;29;46;33;8;59;60;13;22;58;21;40;15;45;57;31;32;55;39;42;43;28;7;17;36;23;64;5;51;54;18;27;12;47;30;11;35;3;38;63;1;10;24;2;48;37;52;53;56;16;14;62;19;34;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;10;48;36;23;64;5;1;54;18;27;12;47;8;11;35;7;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
16;63;35;44;53;9;2;29;46;33;30;59;17;14;11;58;21;40;15;45;57;52;51;55;39;37;10;8;47;48;62;34;64;5;6;54;18;27;12;7;28;22;50;43;1;38;32;20;56;23;60;3;24;31;61;19;13;36;4;41;26;42;25;49;1
11;51;34;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;27;6;18;39;37;53;47;17;2;62;64;48;25;52;10;14;54;5;35;7;28;63;50;43;1;38;32;20;56;23;8;3;24;31;12;19;49;36;4;16;26;42;57;55;1
48;39;47;9;46;63;31;2;6;12;36;13;57;8;62;32;64;16;34;50;30;60;26;61;23;37;21;56;29;59;53;55;3;27;14;41;42;54;4;11;52;33;7;49;28;44;35;22;24;19;1;43;10;5;25;17;15;58;51;38;45;18;40;20;1
12;58;7;47;31;32;19;26;33;41;9;25;28;64;13;36;27;16;40;50;30;60;38;61;23;37;21;56;29;59;53;55;3;15;14;54;49;8;35;44;42;62;5;6;52;63;1;10;24;2;48;46;22;17;34;43;4;57;51;39;45;18;11;20;1
4;62;50;56;61;9;2;29;46;33;30;59;60;14;22;20;21;19;15;45;57;24;32;55;39;42;43;28;7;37;36;23;64;5;52;54;18;27;12;47;8;11;35;10;38;16;51;3;31;34;53;48;1;17;44;6;13;63;40;41;26;58;25;49;1
57;11;62;60;51;53;39;3;24;12;2;25;56;27;15;31;9;16;34;21;47;55;32;52;4;19;43;28;7;48;36;23;64;5;1;54;22;50;35;29;33;14;8;37;46;30;49;18;10;45;38;42;59;17;44;6;13;63;40;41;26;58;20;61;1
27;58;7;47;31;32;19;26;33;41;9;25;14;61;13;16;37;36;59;35;23;6;39;29;62;15;12;5;64;11;17;54;42;21;28;55;49;8;50;44;3;30;56;60;52;63;1;10;24;2;48;46;22;53;34;43;4;57;51;38;45;18;40;20;1
27;58;7;47;31;32;19;26;33;41;9;25;14;61;13;16;37;36;59;35;23;6;39;29;62;15;12;5;64;11;17;54;42;21;28;55;49;8;50;44;3;30;56;60;52;63;1;10;24;2;48;46;22;53;34;43;4;57;51;38;45;18;40;20;1
27;58;57;47;31;32;19;2;3;52;9;25;30;61;4;16;37;36;59;35;23;43;39;34;62;15;12;60;64;11;53;54;42;21;28;55;22;56;50;29;33;14;8;5;46;7;49;18;10;45;38;48;1;17;44;6;13;63;40;41;26;24;51;20;1
63;11;62;60;28;53;23;3;24;12;2;25;56;27;36;31;9;16;34;21;54;55;32;52;13;19;43;61;30;42;15;64;39;37;59;47;22;50;35;29;33;14;8;5;46;7;49;58;10;26;41;48;1;17;44;6;4;57;51;38;45;18;40;20;1
4;62;50;44;61;9;2;29;46;33;30;59;60;14;22;58;21;19;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;13;63;40;41;49;20;25;26;1
54;11;62;56;51;53;23;3;52;12;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;61;2;19;34;64;4;37;25;47;36;50;35;29;33;14;8;5;46;7;49;44;10;9;38;48;1;17;18;6;27;63;16;41;26;31;20;28;1
57;53;4;27;31;32;19;26;33;41;9;25;14;61;13;16;37;36;59;35;23;6;39;29;62;15;12;5;64;11;17;54;42;21;28;55;49;8;50;44;3;30;56;60;52;7;22;18;10;45;38;48;1;2;46;47;51;63;40;43;24;58;20;34;1
5;58;7;6;13;11;17;26;3;41;23;25;56;27;36;31;9;16;34;21;54;55;32;52;4;19;43;61;30;42;15;64;39;37;59;47;22;50;35;29;33;14;8;60;44;63;1;10;24;2;48;46;49;53;28;12;62;57;51;38;45;18;40;20;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;45;44;55;9;41;7;46;33;57;48;24;8;62;32;64;16;40;50;30;60;38;61;23;37;21;56;29;59;53;39;43;5;1;54;18;27;12;47;13;11;35;10;58;6;51;3;31;34;17;42;52;36;28;15;14;22;19;2;49;20;25;26;1
49;61;50;63;44;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;25;4;26;20;2;19;62;1
60;58;42;44;24;32;21;45;33;41;9;40;4;61;13;50;46;30;59;22;55;63;39;29;57;15;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;22;7;47;31;32;19;26;33;41;9;25;14;61;13;16;37;36;59;35;23;6;39;29;62;15;12;5;64;11;17;54;42;21;28;55;49;8;50;44;3;30;56;60;52;63;1;10;24;38;48;46;2;53;45;58;27;40;51;34;18;20;43;57;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
16;63;12;5;42;9;2;57;46;62;30;55;8;14;11;51;48;40;34;45;27;6;18;39;59;53;47;17;44;21;64;15;33;52;10;58;54;29;35;7;28;22;50;43;1;38;32;20;56;23;60;3;24;31;61;19;13;36;4;41;49;37;25;26;1
11;51;9;2;35;34;16;29;46;33;30;44;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;17;63;50;59;10;38;14;20;56;62;8;3;6;31;61;19;49;25;4;41;26;53;52;37;1
57;11;62;5;51;53;23;33;18;12;45;25;35;27;36;31;9;16;34;21;54;55;32;46;4;19;43;61;14;42;15;64;39;37;59;47;49;8;50;44;3;30;56;60;52;63;1;10;24;2;38;48;22;17;29;6;13;7;40;41;26;58;20;28;1
60;58;63;41;62;11;53;26;3;12;2;25;56;27;36;31;9;16;34;21;54;55;32;52;4;19;43;61;30;42;15;64;39;37;59;47;22;50;35;29;33;14;8;5;46;7;49;18;10;45;38;48;1;17;44;6;13;57;51;28;23;24;40;20;1
57;34;62;64;48;13;6;39;32;12;2;8;18;45;36;31;9;16;40;50;30;60;38;61;23;37;21;56;29;59;53;55;3;27;14;41;42;54;4;51;52;33;7;49;28;44;35;22;24;19;1;43;10;5;25;17;15;58;11;26;47;63;20;46;1
48;39;19;9;28;63;31;20;6;12;36;13;57;44;62;32;64;16;40;54;30;60;38;61;23;37;21;56;51;52;53;55;3;27;59;47;22;50;35;29;33;14;8;5;46;7;49;18;10;45;1;43;24;4;25;17;15;58;11;26;41;2;34;42;1
27;46;44;47;53;21;48;45;18;63;9;25;14;34;51;16;37;40;59;30;2;6;39;8;62;49;12;5;64;11;17;15;33;52;10;58;54;29;35;7;28;22;50;43;1;38;32;20;56;23;60;3;24;31;61;19;13;36;4;41;26;42;57;55;1
45;51;9;22;12;40;16;5;48;25;2;37;29;54;63;14;62;34;46;11;27;6;18;39;59;53;47;17;7;52;64;15;33;21;28;55;49;8;50;44;3;30;56;60;1;38;32;20;35;23;43;10;24;31;61;19;13;36;4;41;26;42;57;58;1
53;63;50;44;61;9;41;29;46;19;30;59;60;56;22;58;21;40;49;45;57;24;32;55;16;42;43;28;7;14;2;23;64;5;1;54;18;27;12;47;8;11;35;62;38;6;51;52;31;34;17;37;3;4;13;39;48;10;33;36;15;20;25;26;1
16;53;12;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;20;7;31;28;25;52;56;1;51;27;54;23;6;2;19;34;50;37;11;38;49;17;26;14;35;3;4;62;5;48;10;47;36;8;64;18;63;1
41;11;62;60;51;53;23;3;24;12;2;25;56;27;36;31;9;16;34;21;54;55;32;52;4;19;43;61;30;42;15;64;39;37;59;57;18;13;33;47;8;63;35;10;38;6;28;29;58;22;17;5;46;45;44;40;14;50;48;7;49;20;1;26;1
54;11;62;56;51;53;23;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;52;4;19;43;61;2;42;34;64;39;37;25;47;36;50;35;3;12;14;8;5;9;7;49;18;10;55;38;48;1;17;44;6;27;63;16;41;26;31;20;28;1
53;63;12;11;20;31;29;46;49;47;22;25;19;62;2;45;7;18;8;6;30;27;1;23;5;9;57;61;21;38;28;59;52;56;32;51;24;54;55;58;43;60;34;50;37;44;42;41;17;26;14;35;3;4;13;39;48;10;33;36;15;64;16;40;1
39;4;55;60;41;26;29;46;15;58;22;40;33;50;10;45;7;24;43;44;30;42;32;59;13;9;57;61;21;48;28;23;64;5;1;54;18;27;12;47;8;11;35;36;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;63;1
27;58;7;47;24;32;19;26;33;41;9;25;14;61;13;16;37;36;59;56;23;63;39;29;62;15;12;5;64;11;17;54;42;21;28;55;49;8;50;44;60;30;35;10;38;6;51;3;31;34;48;46;22;53;2;43;4;57;1;52;45;18;40;20;1
14;63;50;44;61;9;41;29;37;33;30;59;60;13;52;58;21;40;15;49;62;31;32;55;39;42;16;28;7;17;36;23;64;5;1;54;20;27;12;47;8;11;35;10;56;6;19;3;24;2;48;46;22;53;34;43;4;57;51;38;45;18;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;25;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;26;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;18;40;20;1
14;16;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;47;7;48;36;23;64;5;1;54;18;27;12;28;8;11;35;10;38;6;51;3;31;2;62;19;63;53;34;25;4;26;37;52;56;49;17;20;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
4;63;50;44;61;9;41;29;46;33;30;59;60;13;22;58;21;40;15;45;57;24;32;55;39;42;43;28;7;48;36;23;64;5;1;54;18;27;12;47;8;11;35;10;38;6;51;3;31;34;17;37;52;53;56;16;14;62;19;2;49;20;25;26;1
45;51;9;22;47;40;16;7;48;25;2;37;29;15;38;14;62;34;46;32;27;6;18;39;59;53;12;5;64;11;17;54;42;21;28;55;49;8;50;44;3;30;56;60;52;63;1;20;35;23;43;10;24;31;61;19;13;36;4;41;26;33;57;58;2
57;51;9;22;28;40;16;7;48;25;2;37;29;15;38;13;62;34;46;32;27;6;18;39;59;53;12;5;64;11;17;54;42;21;47;55;49;8;50;44;3;30;56;60;52;63;1;41;35;23;43;10;24;31;61;19;14;36;4;20;26;33;45;58;2
45;51;9;22;47;40;52;7;48;25;2;37;29;15;38;13;62;34;46;32;27;6;18;39;59;53;12;5;64;11;16;54;42;21;28;55;20;8;50;44;3;30;49;60;56;63;1;41;35;23;43;10;24;31;61;19;14;36;4;17;26;33;57;58;2
