"X57";"X2";"X9";"X35";"X11";"X54";"X33";"X7";"X5";"X34";"X42";"X8";"X1";"X18";"X37";"X29";"X17";"X16";"X61";"X48";"X3";"X22";"X60";"X13";"X52";"X62";"X24";"X47";"X30";"X4";"X58";"X63";"X31";"X39";"X59";"X21";"X55";"X49";"X26";"X20";"X32";"X44";"X14";"X23";"X36";"X53";"X28";"X41";"X50";"X40";"X19";"X27";"X45";"X6";"X64";"X38";"X12";"X15";"X10";"X46";"X25";"X43";"X56";"X51";"generation"
8;57;63;5;30;32;47;38;52;13;56;14;36;31;39;62;7;26;4;42;22;20;17;61;49;2;35;44;48;58;24;1;55;60;51;11;9;46;3;37;21;59;12;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;43;33;28;1
57;2;9;61;37;46;17;47;13;36;54;12;30;38;11;28;56;8;25;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;10;19;27;45;6;64;18;16;15;40;63;35;43;33;51;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;57;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;27;62;40;25;38;3;41;1
51;14;47;43;19;40;33;7;5;34;42;8;1;52;37;29;39;35;61;24;6;50;26;36;9;56;23;31;32;30;20;27;57;53;44;55;4;60;21;17;59;48;22;49;2;62;28;63;13;46;45;58;12;11;64;18;16;15;10;54;25;38;3;41;1
57;2;9;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;35;44;3;22;60;5;52;62;24;7;1;4;58;42;31;39;32;21;55;49;26;20;59;48;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;43;33;51;1
43;37;51;27;17;13;6;18;54;12;38;10;15;63;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;16;41;50;40;19;57;36;64;46;2;33;29;47;30;61;9;25;45;1
57;2;8;61;37;46;17;18;54;1;7;35;15;59;9;4;25;11;22;20;47;13;26;19;39;62;24;63;36;28;58;42;31;52;38;21;55;49;60;48;32;44;14;23;34;53;29;41;50;40;5;27;45;6;64;3;16;30;12;10;56;43;33;51;1
51;14;47;19;30;45;6;7;5;34;42;8;1;18;37;29;17;16;61;24;33;50;26;36;9;56;23;31;32;43;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;54;58;12;11;15;52;35;57;62;40;25;38;3;41;1
8;41;54;19;30;5;6;38;18;53;56;14;36;31;33;62;7;26;50;42;23;64;43;61;27;4;25;44;3;16;24;1;55;29;51;34;9;47;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;40;37;32;17;20;60;1
43;37;51;27;42;35;17;47;13;36;63;12;30;59;9;4;25;11;22;20;18;54;26;19;39;57;31;38;28;10;52;44;46;7;58;32;21;34;6;64;29;5;50;23;1;2;15;61;40;16;60;62;49;48;24;53;33;14;3;55;41;8;56;45;1
62;2;9;61;37;24;17;3;35;36;59;4;30;7;8;1;56;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;60;48;55;42;14;23;49;53;29;41;50;40;5;27;45;6;64;18;16;15;10;54;25;43;33;51;1
43;39;51;27;59;35;60;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;44;46;63;58;28;21;15;47;64;4;54;13;38;19;2;12;22;40;11;25;62;49;48;52;53;33;14;3;55;41;10;57;45;1
51;57;47;43;19;54;35;7;11;34;42;38;1;18;37;59;45;46;63;15;21;22;26;10;9;56;12;31;32;28;20;27;39;52;44;13;4;60;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;41;8;58;25;1
43;37;51;27;42;48;10;14;59;40;4;1;52;11;36;7;25;54;22;20;47;13;26;19;39;57;31;38;28;12;15;44;46;63;58;32;21;34;6;64;29;5;50;23;9;2;30;61;60;16;17;62;49;35;24;53;33;18;3;55;41;8;56;45;1
13;55;31;60;47;48;10;14;59;40;4;1;52;11;22;49;26;16;54;57;51;25;41;24;39;44;33;15;46;21;18;7;45;58;6;34;23;32;19;28;53;9;29;3;36;2;30;61;62;35;5;64;12;38;8;20;63;50;37;42;27;43;56;17;1
43;37;51;27;42;35;60;18;54;1;7;10;15;59;9;4;25;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;41;8;56;45;1
43;37;51;27;42;35;60;18;54;1;7;10;15;59;9;4;25;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;41;8;56;45;1
43;5;51;14;42;33;34;47;54;1;7;19;8;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;11;22;12;2;10;28;63;13;46;45;58;49;48;15;52;35;57;62;40;25;38;3;41;1
8;37;36;62;42;35;60;2;30;1;7;3;22;58;9;4;61;11;56;24;47;13;48;17;63;57;31;38;28;12;52;5;46;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;43;33;51;1
57;53;9;41;37;46;17;47;13;34;63;12;29;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;36;2;30;61;40;16;19;27;45;6;64;18;50;51;10;54;25;43;33;15;1
57;34;9;61;37;46;17;47;50;36;41;12;30;38;11;29;56;8;35;48;3;14;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;23;26;20;32;44;22;49;2;10;28;63;13;40;19;27;45;6;64;18;16;15;53;54;25;43;33;51;1
51;22;47;43;45;54;33;7;5;2;42;8;1;18;37;28;17;16;61;24;6;13;4;36;9;56;60;31;48;30;10;58;64;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;12;11;15;52;35;57;62;46;25;38;3;63;1
43;37;33;58;42;35;34;18;54;1;7;36;15;29;9;6;25;11;50;20;47;13;26;19;46;57;31;38;28;12;52;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;30;61;40;16;17;62;23;5;24;63;51;14;3;32;41;8;56;45;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;45;46;63;24;6;50;26;36;9;56;23;31;32;28;20;27;64;53;44;55;4;60;21;39;59;48;22;12;10;2;30;61;40;16;17;62;49;11;15;52;35;57;58;13;25;38;3;41;1
57;2;9;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;43;33;51;1
57;2;9;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;43;33;51;1
43;37;47;27;42;35;60;18;22;10;4;1;52;11;36;49;24;16;54;57;51;25;41;26;30;20;31;38;28;12;15;44;46;63;58;32;21;34;6;64;29;5;50;23;9;2;39;61;40;59;17;62;7;48;19;53;33;14;3;55;13;8;56;45;1
13;55;31;61;47;48;10;14;59;40;4;1;18;11;36;49;26;16;54;57;51;25;41;24;30;7;33;15;45;12;52;44;46;63;58;32;21;34;19;28;53;9;29;3;22;62;39;60;2;35;5;64;23;38;8;20;6;50;37;42;27;43;56;17;1
51;14;18;43;10;54;33;7;48;60;42;8;1;59;9;4;25;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;53;37;45;27;55;16;15;24;35;56;62;40;17;49;3;41;1
43;39;51;27;7;35;60;59;54;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;28;12;52;44;46;63;58;32;21;15;47;64;4;5;13;38;19;2;30;22;40;11;25;62;49;48;20;53;33;14;3;55;41;10;57;45;1
57;40;6;19;20;30;17;38;52;53;56;14;36;31;15;62;7;26;50;42;23;64;43;61;49;10;25;44;48;58;24;1;55;29;51;34;9;46;3;37;21;59;12;22;11;13;60;39;4;2;5;16;27;47;33;18;32;45;28;54;35;41;8;63;1
26;57;54;19;30;45;6;38;49;53;44;14;36;31;15;10;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;55;29;51;34;9;46;23;37;21;59;12;64;11;13;43;39;25;2;61;16;27;47;33;18;32;41;40;63;50;17;20;28;1
51;14;4;43;10;54;33;7;48;60;42;8;1;18;37;59;17;16;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;9;45;27;55;11;15;24;35;56;62;53;25;49;3;41;1
43;37;51;58;42;35;60;18;54;1;7;10;15;59;39;21;25;11;22;52;47;13;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;34;6;46;29;5;50;38;19;2;12;61;40;16;17;62;49;48;24;63;33;14;3;28;41;8;57;45;1
8;57;54;19;30;45;6;38;52;53;56;12;36;9;15;62;7;3;50;1;23;64;43;61;46;10;25;51;48;58;24;42;31;39;59;21;55;49;26;20;32;44;14;22;11;13;60;29;4;2;5;16;27;47;33;18;34;41;40;63;35;17;37;28;1
57;10;9;61;37;46;17;6;53;36;54;12;30;38;34;28;56;8;25;48;3;22;29;19;52;62;24;7;1;50;58;42;31;15;59;21;55;49;26;20;45;44;14;23;11;13;60;39;4;2;5;16;27;47;33;18;32;41;40;63;35;43;64;51;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;15;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;33;52;35;57;62;40;25;38;3;41;1
8;47;54;19;30;45;6;38;16;33;52;14;18;31;15;62;7;26;27;42;23;64;43;61;49;10;25;44;48;58;24;1;55;29;51;34;9;46;3;37;21;59;12;22;11;13;60;39;4;2;5;56;50;57;53;36;32;41;40;63;35;17;20;28;1
16;37;54;19;30;45;6;38;52;53;56;14;36;31;15;62;7;26;50;42;23;64;43;61;49;10;47;34;8;1;44;40;35;20;60;13;21;41;59;2;17;18;3;5;27;39;32;9;48;4;22;63;12;57;55;24;33;51;46;29;58;25;11;28;1
8;10;54;49;60;45;3;1;24;53;56;14;11;25;15;62;7;43;51;42;22;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;37;27;47;33;18;55;41;4;9;35;59;20;48;1
63;57;54;19;30;45;6;38;52;53;56;14;36;31;15;62;7;26;50;42;23;64;43;61;49;10;25;44;48;58;24;1;55;29;51;34;9;46;3;37;21;59;12;22;11;13;60;39;4;2;5;16;27;47;33;18;28;40;20;32;41;8;17;35;1
57;2;9;61;37;46;29;47;13;36;63;12;34;14;11;28;56;8;35;48;3;22;60;23;52;62;24;53;1;4;58;42;31;39;59;21;55;49;26;20;17;19;38;5;30;7;32;41;40;50;44;27;45;6;64;18;16;15;10;54;25;43;33;51;1
6;45;23;18;49;37;15;3;63;55;20;16;54;14;31;34;64;12;26;27;24;39;47;60;42;29;43;7;1;8;44;40;35;56;61;13;21;41;59;2;17;19;38;5;30;62;32;9;48;4;22;52;50;57;53;36;33;51;46;10;58;25;11;28;1
57;34;9;61;37;40;17;47;50;36;41;12;30;38;11;29;56;8;35;44;3;14;23;5;52;62;24;7;1;4;58;42;31;20;32;26;55;60;21;39;59;48;22;49;2;10;28;63;13;46;19;27;45;6;64;18;16;15;53;54;25;43;33;51;1
51;22;47;43;12;54;33;7;5;2;42;8;1;18;37;28;17;16;61;24;11;13;4;36;9;56;60;31;59;30;39;58;64;10;48;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;15;52;35;57;62;46;25;38;3;63;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;22;47;43;12;46;33;7;5;2;42;8;1;52;37;28;17;35;61;24;11;13;26;36;9;56;49;31;32;30;20;58;57;62;48;55;4;60;21;39;59;44;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;10;54;25;38;3;63;1
64;34;9;61;37;54;17;47;50;36;41;19;30;38;6;29;56;8;16;32;3;14;23;5;18;20;24;7;1;26;27;42;31;53;44;55;4;60;21;39;59;2;22;49;48;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;43;33;51;1
51;2;57;43;61;54;33;47;13;36;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;18;16;15;17;46;25;9;37;10;1
57;2;9;61;37;40;17;47;50;36;41;19;30;38;6;29;45;8;35;48;3;22;60;5;52;62;24;7;1;4;27;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;28;63;13;46;56;58;12;11;64;18;16;15;10;54;25;43;33;51;1
31;34;9;61;37;54;17;47;50;36;41;19;26;43;6;29;56;8;16;1;33;14;23;5;18;42;24;7;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;51;1
51;2;9;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;15;43;57;33;54;25;18;16;10;1
57;53;9;41;37;46;19;47;13;34;63;12;29;38;11;28;56;8;35;6;3;22;60;5;52;27;64;7;1;4;58;42;31;39;59;21;55;45;26;20;32;44;14;23;36;2;30;61;40;16;17;62;49;48;24;18;50;15;10;54;25;43;33;51;1
43;37;51;57;5;35;60;18;54;28;38;10;15;63;9;12;25;11;22;46;47;13;48;17;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;2;33;16;3;30;61;8;56;36;1
6;38;23;18;5;37;53;3;9;55;20;16;54;14;31;34;64;50;26;27;24;30;47;60;42;29;43;4;8;1;44;7;33;56;61;19;21;41;17;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;36;51;32;1
51;14;47;43;19;54;33;7;49;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;38;5;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;22;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;64;36;34;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;50;23;2;10;29;27;13;46;45;53;16;37;15;9;61;57;17;40;25;18;6;41;1
57;2;9;61;37;46;17;47;13;36;63;12;30;43;11;28;56;8;35;48;33;22;60;5;52;10;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;54;19;27;45;6;64;18;16;15;62;40;25;38;3;51;1
57;53;9;41;37;46;17;47;13;34;63;12;29;38;11;28;56;8;35;48;3;22;60;44;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;5;50;23;36;2;30;61;40;16;19;27;45;6;64;18;14;15;10;54;25;43;33;51;1
43;19;51;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;35;48;3;22;60;5;52;62;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;27;40;16;6;57;10;64;54;2;33;50;18;15;41;9;25;45;1
13;55;31;61;47;9;62;14;59;40;4;1;52;11;36;3;26;16;54;57;51;25;41;24;30;44;33;15;46;21;18;7;45;58;6;34;23;32;19;28;53;48;22;49;2;10;39;60;29;35;5;64;12;38;8;20;63;50;37;42;27;43;56;17;1
56;14;47;43;9;54;4;27;5;55;42;8;1;20;37;29;17;16;61;57;51;25;41;24;30;44;33;15;46;21;18;7;45;58;6;34;23;32;19;39;59;48;22;49;2;10;28;63;13;60;64;53;12;11;31;52;35;36;62;40;50;38;3;26;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
57;2;52;35;11;46;62;47;13;5;63;12;49;38;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;1;34;58;28;41;14;40;19;42;45;3;7;18;8;15;10;54;25;43;33;51;1
51;14;47;43;19;54;33;7;5;34;42;8;1;52;37;29;17;35;61;24;6;50;26;36;9;56;23;31;32;30;20;27;15;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;64;18;16;57;62;40;25;38;3;41;1
51;14;46;43;19;54;15;7;45;34;42;8;1;52;37;29;38;58;61;24;6;50;26;36;9;56;23;31;25;30;20;49;64;53;44;55;10;28;48;62;21;59;12;22;11;13;60;39;4;2;5;16;27;47;33;18;32;41;40;63;35;17;3;57;1
8;57;54;19;30;45;6;38;52;53;56;14;36;44;15;62;7;26;50;42;25;64;43;61;49;10;23;31;48;58;24;1;55;29;51;34;9;46;3;37;21;59;12;22;11;13;60;39;4;2;5;16;27;47;33;18;32;41;40;63;35;17;20;28;1
64;34;9;61;37;40;17;47;50;36;41;19;30;38;6;29;56;8;16;44;3;14;60;5;18;53;24;7;1;4;27;42;31;39;32;21;55;23;26;20;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;54;25;43;33;51;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;11;50;26;36;9;56;23;31;32;30;20;27;15;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;6;64;52;35;57;62;40;25;38;3;41;1
57;18;9;41;37;31;19;47;13;45;39;4;55;7;11;1;56;8;35;26;3;22;60;42;59;27;20;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;15;10;54;25;43;14;51;1
43;37;51;62;5;35;60;18;54;1;7;10;15;58;9;4;25;11;22;24;47;13;48;17;63;57;46;38;28;12;52;42;31;39;59;21;55;49;26;20;32;44;14;23;34;53;29;41;50;40;19;27;45;6;64;2;33;16;3;30;61;8;56;36;1
51;22;47;43;19;54;33;7;5;34;27;8;1;18;37;29;17;16;61;24;6;50;4;36;9;56;23;64;48;30;53;42;31;39;59;21;55;49;26;20;32;44;14;60;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
57;2;52;61;37;46;17;47;13;5;63;12;4;38;11;28;62;8;35;48;3;22;26;36;9;56;23;31;32;30;20;27;64;53;59;21;55;49;60;58;1;44;14;24;34;39;29;41;50;40;19;42;45;6;7;18;16;15;10;54;25;43;33;51;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;20;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;20;29;17;16;61;24;6;50;26;36;9;56;23;31;32;30;37;27;64;53;44;55;4;60;21;39;59;48;22;49;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
51;56;4;43;10;54;35;7;11;60;42;8;1;18;37;59;45;9;20;15;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;25;22;27;41;1
43;37;51;27;42;35;60;18;54;1;7;10;15;59;9;4;25;11;22;20;47;13;26;19;39;57;31;8;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;56;55;41;38;3;45;1
43;37;51;27;42;35;60;18;54;1;7;10;15;59;9;4;25;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;41;8;56;45;1
43;37;51;27;42;35;60;18;54;1;7;10;15;59;9;4;25;11;22;20;47;13;26;19;39;57;31;38;28;12;52;44;46;63;58;32;21;34;6;64;29;5;50;23;36;2;30;61;40;16;17;62;49;48;24;53;33;14;3;55;41;8;56;45;1
51;14;47;43;19;54;33;7;5;34;42;8;1;18;37;29;17;16;61;24;6;50;4;36;9;56;23;31;48;30;39;27;64;53;59;21;55;49;26;20;32;44;22;60;2;10;28;63;13;46;45;58;12;11;15;52;35;57;62;40;25;38;3;41;1
64;2;9;61;37;46;17;47;13;36;63;45;30;38;6;28;56;8;16;48;3;22;60;5;18;10;24;7;1;4;58;42;31;39;59;21;55;49;26;20;32;12;14;23;34;53;29;41;50;54;19;27;44;11;15;52;35;57;62;40;25;43;33;51;1
57;50;49;61;37;1;17;47;13;36;63;31;30;59;11;14;56;27;40;48;55;4;41;26;52;44;33;15;46;21;18;7;45;58;6;34;23;32;19;28;53;9;29;3;22;62;39;60;2;35;5;64;12;38;8;20;16;42;10;54;25;43;24;51;1
57;2;9;61;37;46;17;47;13;36;63;12;30;38;11;28;56;8;54;59;51;25;41;24;52;44;33;15;48;21;18;7;45;58;6;34;23;32;19;49;53;31;29;3;22;62;39;60;55;35;5;64;1;40;16;20;4;50;14;42;27;43;26;10;1
57;2;9;35;11;54;33;7;5;34;42;8;1;18;37;29;17;16;61;48;3;22;60;13;52;62;24;47;30;4;58;63;31;39;59;21;55;49;26;20;32;44;14;23;36;53;28;41;50;40;19;27;45;6;64;38;12;15;10;46;25;43;56;51;2
57;2;9;35;11;54;33;7;5;34;42;8;1;18;37;29;17;16;61;48;3;22;60;13;52;62;24;47;30;4;58;63;31;39;59;21;55;49;26;20;32;44;14;23;36;53;28;41;50;40;19;27;45;6;64;38;12;15;10;46;25;43;56;51;2
9;2;43;22;8;24;17;38;19;34;42;11;29;18;33;28;10;16;37;20;47;13;26;35;39;62;40;3;30;5;27;59;31;52;41;21;55;49;60;48;32;44;14;23;36;53;1;63;50;46;45;58;12;6;64;7;4;15;51;54;25;61;56;57;2
