"X29L";"X20L";"X64L";"X4L";"X35L";"X44L";"X47L";"X52L";"X62L";"X30L";"X24L";"X38L";"X53L";"X7L";"X32L";"X42L";"X33L";"X10L";"X61L";"X54L";"X43L";"X48L";"X15L";"X51L";"X49L";"X21L";"X3L";"X31L";"X60L";"X17L";"X57L";"X58L";"X26L";"X45L";"X2L";"X56L";"X6L";"X46L";"X5L";"X23L";"X27L";"X8L";"X16L";"X13L";"X55L";"X12L";"X19L";"X1L";"X41L";"X14L";"X25L";"X9L";"X28L";"X39L";"X36L";"X37L";"X11L";"X63L";"X50L";"X22L";"X40L";"X59L";"X18L";"X34L"
29;20;58;4;61;44;47;52;36;30;24;38;53;45;25;5;33;10;35;31;13;48;26;40;49;21;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;24;38;53;45;25;5;33;10;35;31;13;48;26;40;49;21;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;53;38;24;45;25;5;33;10;35;31;13;48;26;40;49;21;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;53;38;24;45;25;5;33;10;35;31;13;48;26;40;49;21;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;53;38;24;45;25;5;21;10;35;31;13;48;26;40;49;33;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;53;38;24;45;25;5;21;10;35;31;13;48;26;40;49;33;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;14;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;14;38;24;45;25;5;21;10;35;31;13;48;26;40;49;33;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;14;38;24;45;25;5;21;10;35;31;13;48;26;40;49;33;3;9;60;17;57;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;14;38;24;45;25;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;44;47;52;36;30;14;38;24;45;25;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;27;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;25;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;25;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;39;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;10;35;31;13;48;26;40;49;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;42;23;64;8;16;12;55;43;19;1;41;53;32;54;28;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;16;12;55;43;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;16;12;55;43;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;18;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;16;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;16;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;34
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;34;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;16
29;20;58;4;61;27;47;52;36;30;14;38;24;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;2;56;6;46;28;23;64;8;34;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;18;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;59;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;59;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;13;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;59;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;59;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;59;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;54;42;25;62;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;59;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;59;48;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;38;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;60;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;54;37;11;63;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;11;54;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;10;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;11;54;50;22;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;22;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;11;54;50;10;51;18;43;16
29;20;58;4;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;22;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;11;54;50;10;51;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;22;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;51;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;40;22;33;3;9;38;17;5;44;15;7;24;56;6;46;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;51;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;22;33;3;9;38;17;5;44;15;7;24;56;6;40;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;51;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;22;33;3;9;38;17;5;44;15;7;24;56;6;40;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;51;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;38;17;5;44;15;7;24;56;6;40;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;38;17;5;44;15;7;24;56;6;40;28;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;24;56;6;40;38;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;14;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;24;56;6;40;38;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;24;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;14;56;6;40;38;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;24;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;14;56;6;40;38;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;44;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;10;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;44;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;39;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;41;53;32;62;42;25;63;37;4;54;50;44;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;41;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;39;53;32;62;42;25;63;37;4;54;50;44;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;41;57;21;49;35;31;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;39;53;32;62;42;25;63;37;4;54;50;44;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;61;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;13;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;48;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;12;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;30;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;33;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;56;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;31;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;56;54;50;44;22;18;43;16
29;20;58;11;13;27;47;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;42;25;63;37;56;54;50;44;22;18;43;16
29;20;58;11;13;27;42;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
29;20;58;11;13;27;42;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;24;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
29;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
29;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;21;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;29;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;29;49;35;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;25;63;37;56;54;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;54;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;2;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;54;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;54;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;54;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;16
21;20;24;11;13;27;42;52;36;33;38;60;16;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;54
21;20;24;11;13;27;42;52;36;33;38;60;16;45;41;57;29;49;25;4;12;59;26;46;51;30;3;9;28;17;5;10;15;7;14;31;6;40;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;54
21;20;24;11;13;27;42;52;36;33;38;60;16;45;41;57;29;49;25;4;12;59;26;46;51;40;3;9;28;17;5;10;15;7;14;31;6;30;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;54
21;20;24;11;13;27;42;52;36;33;38;60;16;45;41;57;29;49;25;4;12;59;26;46;51;40;3;9;28;17;5;10;15;7;14;31;6;30;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;54
21;20;24;11;13;27;42;52;36;33;38;60;16;45;41;57;29;49;46;4;12;59;26;25;51;40;3;9;28;17;5;10;15;7;14;31;6;30;58;23;64;8;34;48;55;61;19;1;39;53;32;62;47;35;63;37;56;2;50;44;22;18;43;54
