"X16";"X17";"X5";"X23";"X4";"X9";"X7";"X25";"X20";"X22";"X8";"X21";"X18";"X2";"X24";"X1";"X10";"X15";"X29";"X12";"X27";"X31";"X6";"X11";"X13";"X3";"X30";"X32";"X26";"X28";"X19";"X14";"generation"
21;29;11;13;1;15;19;18;27;31;16;5;25;17;24;30;9;26;20;8;32;14;7;12;22;6;23;2;10;3;4;28;1
8;32;10;9;28;19;31;18;16;30;20;13;25;17;26;1;5;15;29;12;27;7;22;11;21;6;23;2;24;3;4;14;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;9;19;26;31;18;16;30;20;13;25;17;24;1;5;15;27;8;32;14;7;12;22;6;23;2;10;3;4;28;1
25;2;11;13;1;15;19;17;27;31;16;5;8;18;10;28;4;30;29;12;20;7;6;24;21;3;22;32;26;23;9;14;1
2;17;5;20;4;9;7;25;23;6;15;27;21;28;26;3;19;1;14;12;13;29;32;11;18;31;8;16;10;30;22;24;1
9;7;1;14;17;13;8;24;23;6;12;27;30;4;2;31;11;21;25;10;18;26;22;32;20;29;15;16;3;28;19;5;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;19;17;27;12;16;5;8;18;10;30;9;26;20;25;32;14;7;31;22;6;23;2;24;3;4;28;1
28;13;1;16;26;18;5;29;25;17;19;27;30;4;21;12;32;14;9;8;11;31;20;15;22;6;23;2;24;3;10;7;1
6;23;11;13;1;15;19;17;27;22;16;5;8;18;2;30;9;26;20;25;32;14;7;12;31;21;29;10;3;24;4;28;1
21;2;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;8;22;14;23;32;11;3;9;26;1
8;32;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;11;21;3;23;2;26;22;9;14;1
8;2;10;30;28;19;31;16;25;4;3;23;9;17;24;1;5;15;29;12;27;7;6;11;21;20;22;32;26;13;18;14;1
30;20;19;21;6;12;29;24;25;4;3;23;18;9;31;8;28;22;7;17;13;16;10;11;1;15;2;32;26;14;5;27;1
8;2;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;11;21;3;22;32;26;23;9;14;1
8;2;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;26;7;6;11;21;3;22;32;27;23;9;14;1
21;29;11;13;1;15;4;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;28;19;3;1
11;22;1;21;17;13;18;24;23;6;15;27;31;4;10;30;9;26;20;25;32;14;7;12;2;16;8;29;3;28;19;5;1
11;2;24;4;28;19;31;17;29;1;16;5;8;18;10;30;9;26;20;25;32;14;7;12;21;3;22;27;15;23;13;6;1
21;29;10;4;28;19;31;18;16;15;27;5;8;17;11;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;13;1;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;24;20;25;2;14;7;12;22;6;3;32;26;23;4;28;1
8;32;10;4;28;19;31;18;16;30;20;13;25;17;26;1;5;15;29;11;27;21;7;12;22;2;23;6;24;3;9;14;1
12;2;24;4;28;1;19;17;27;31;16;5;8;18;10;30;9;26;20;25;29;7;6;11;21;3;22;32;15;23;13;14;1
10;2;8;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;11;21;3;22;32;26;23;9;14;1
28;24;1;19;26;4;27;23;25;31;16;5;8;18;6;12;32;14;9;30;11;21;20;15;17;22;29;10;3;13;2;7;1
10;23;7;13;1;25;16;17;5;26;19;27;30;4;6;12;32;14;9;8;11;22;20;15;31;21;29;2;24;3;18;28;1
23;29;25;13;1;15;19;17;2;31;16;5;8;18;10;30;9;24;20;12;27;7;6;11;21;3;22;32;26;14;4;28;1
25;2;24;4;28;19;1;17;27;31;16;5;8;18;10;30;9;26;20;12;29;7;6;11;21;3;22;32;15;23;13;14;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
8;2;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;11;21;3;22;32;26;23;9;14;1
8;2;10;4;28;26;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;6;11;21;3;22;32;19;23;9;14;1
10;29;7;13;1;5;16;26;25;17;20;27;30;4;6;12;32;14;9;8;11;22;19;15;31;21;23;2;24;3;18;28;1
28;24;1;10;14;18;5;23;25;17;19;27;30;4;6;12;9;26;32;8;11;22;20;15;31;21;29;16;3;13;2;7;1
15;10;7;3;4;21;23;14;2;12;9;17;30;19;29;8;16;26;20;25;32;5;11;31;22;6;18;27;24;13;1;28;1
13;10;7;8;32;21;31;14;22;12;9;17;30;19;5;29;1;18;16;25;11;15;27;26;20;6;23;2;24;3;4;28;1
28;24;1;16;26;18;5;23;25;17;19;27;30;4;2;12;32;14;9;8;11;22;20;15;31;21;29;10;3;13;6;7;1
2;17;7;16;26;18;5;23;20;22;8;21;27;28;4;3;19;1;14;12;13;29;32;11;9;31;15;25;10;30;6;24;1
8;2;10;4;28;19;31;18;16;30;20;13;25;17;24;1;5;15;27;21;32;14;7;12;22;6;23;29;11;3;9;26;1
12;2;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;7;6;24;21;3;22;29;28;23;4;14;1
2;17;19;21;26;12;29;24;25;4;3;23;27;9;22;8;5;1;14;28;13;7;32;11;18;31;15;16;10;30;6;20;1
30;20;19;23;26;12;29;24;25;22;8;21;18;9;31;3;28;4;7;17;13;16;10;11;1;15;2;32;6;14;5;27;1
21;29;11;13;1;23;19;17;27;4;2;5;8;22;24;3;9;26;20;25;15;14;7;12;18;31;32;16;10;30;6;28;1
2;17;5;23;4;9;7;12;14;22;8;21;27;28;1;3;19;26;20;25;32;29;13;11;18;31;15;16;10;30;6;24;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
13;20;19;21;26;12;29;24;25;4;3;23;18;9;31;8;28;22;7;27;32;14;11;15;1;6;5;2;17;16;10;30;1
30;20;19;21;26;11;29;15;25;5;14;32;18;9;31;8;27;1;7;17;13;16;10;12;22;6;23;2;24;3;4;28;1
8;27;15;5;28;19;31;17;16;1;29;13;11;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;21;1
21;29;11;4;28;26;31;18;16;30;20;13;25;17;10;15;9;19;27;8;32;14;7;12;22;6;23;2;24;3;5;1;1
30;20;19;21;26;11;29;15;25;5;16;13;18;9;31;8;28;1;10;17;32;14;7;12;22;6;23;2;24;3;4;27;1
21;29;12;23;26;24;19;25;30;20;14;5;18;9;31;8;28;22;7;17;13;16;10;11;1;15;2;32;6;3;4;27;1
21;32;11;9;19;26;31;18;16;30;20;13;25;17;24;1;5;15;29;12;27;7;14;8;22;6;23;2;10;3;4;28;1
8;32;10;4;28;19;31;18;16;30;20;13;25;17;26;1;5;15;29;12;27;7;6;11;21;3;23;2;24;22;9;14;1
28;3;1;16;26;18;5;29;25;17;19;27;30;4;21;15;11;31;9;8;32;14;7;12;22;6;23;2;24;13;10;20;1
21;29;11;13;1;15;19;23;25;31;16;5;8;18;10;30;9;26;20;27;32;14;7;12;22;6;17;2;24;3;4;28;1
9;7;1;14;17;13;29;24;23;6;15;27;30;4;2;31;11;21;25;10;18;26;12;8;20;3;22;32;16;28;19;5;1
14;2;6;4;23;9;1;27;7;30;15;13;32;17;24;31;11;21;25;10;18;26;22;8;20;16;12;29;3;28;19;5;1
28;9;1;16;26;32;5;24;23;6;15;27;30;4;2;31;11;21;25;10;18;22;20;19;12;14;29;8;3;13;17;7;1
9;5;1;14;17;28;32;24;23;6;8;27;30;4;19;22;11;16;25;12;18;26;20;15;31;21;29;10;3;13;2;7;1
21;29;11;13;1;15;19;17;27;31;16;25;8;18;10;30;9;26;20;5;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;22;6;23;2;24;3;4;28;1
21;29;11;13;1;15;26;25;27;10;16;5;30;9;31;8;28;22;7;17;32;14;20;12;19;6;23;2;24;3;4;18;1
28;7;29;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;21;3;4;11;22;12;2;32;6;14;23;24;1
22;29;11;13;1;15;19;17;27;31;16;5;8;18;10;30;9;26;20;25;32;14;7;12;21;3;23;2;24;6;4;28;1
8;32;10;9;21;19;31;18;16;30;20;13;25;17;26;1;5;15;29;11;27;14;7;12;22;6;23;2;24;3;4;28;1
9;7;1;14;17;13;32;24;23;6;15;27;30;4;2;31;11;21;25;10;18;26;22;8;20;16;12;29;3;28;19;5;1
9;7;1;14;17;13;32;24;23;6;15;27;30;4;2;31;11;21;25;10;18;26;22;8;20;16;12;29;3;28;19;5;1
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;3;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;22;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;12;29;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;18;21;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;26;24;1;10;15;29;12;27;31;6;11;13;3;30;32;2;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;6;22;8;21;18;2;24;1;10;15;29;12;27;31;20;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;3;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;7;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;24;21;18;2;8;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;3;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;7;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;10;21;18;2;24;1;8;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;27;20;22;8;21;18;2;24;1;10;15;29;12;25;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;18;20;22;8;21;25;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;10;1;24;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;27;20;22;8;21;18;2;24;1;10;15;29;12;25;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;20;7;25;9;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;5;17;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;13;11;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;12;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;23;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;27;29;12;15;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;23;5;17;4;9;7;27;20;22;8;21;18;2;24;1;10;15;29;12;25;31;6;11;13;3;30;32;26;28;19;14;2
16;23;5;17;4;9;7;27;20;22;8;21;18;2;24;1;10;15;29;12;25;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;23;5;17;4;9;7;27;20;22;8;21;18;2;24;1;10;15;29;12;25;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;28;6;11;13;3;30;32;26;12;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;26;15;29;31;27;12;6;11;13;3;30;32;10;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;2
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;3
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;3
16;17;3;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;5;30;32;26;28;19;14;3
16;17;5;23;4;9;1;25;20;22;8;21;18;2;24;7;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;3
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;13;11;3;30;32;26;28;19;14;3
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;31;27;12;6;11;13;3;30;32;26;28;19;14;3
16;17;5;23;4;9;7;18;20;22;8;21;25;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;3
16;17;5;23;4;9;7;25;20;22;8;21;18;2;24;1;10;15;29;12;27;31;6;11;13;3;30;32;26;28;19;14;3
