"X9";"X2";"X10";"X14";"X26";"X27";"X11";"X25";"X3";"X15";"X24";"X31";"X23";"X1";"X22";"X12";"X18";"X19";"X28";"X7";"X20";"X5";"X4";"X30";"X13";"X6";"X32";"X29";"X21";"X17";"X16";"X8";"generation"
3;22;28;2;17;27;9;10;18;19;31;7;26;24;15;14;11;20;1;16;25;5;4;30;13;6;32;29;21;23;12;8;1
3;20;18;27;11;12;23;31;28;10;17;22;24;6;16;8;4;15;5;9;7;26;25;30;13;1;32;29;21;2;14;19;1
32;20;30;27;11;12;23;31;28;10;19;22;24;6;16;8;4;15;5;9;7;26;25;3;18;1;14;29;21;17;13;2;1
15;23;3;26;24;6;7;1;5;18;31;25;20;8;28;27;29;30;9;4;2;32;22;13;14;11;10;12;21;17;16;19;1
3;31;15;2;10;18;24;23;25;14;26;12;11;1;28;27;29;30;9;7;20;5;4;22;13;6;32;8;21;17;16;19;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;17;9;22;8;7;20;5;4;30;16;6;32;29;21;19;13;2;1
10;24;3;27;31;15;23;16;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;19;18;17;1
3;31;15;11;10;18;24;23;25;14;26;12;28;1;27;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;19;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;19;1
9;26;31;16;5;20;8;25;7;29;28;21;27;3;24;19;18;1;30;17;2;32;22;13;14;11;10;12;23;4;6;15;1
23;1;8;26;24;16;5;25;7;29;6;21;27;3;28;20;19;30;9;17;2;32;22;13;14;11;10;12;15;4;31;18;1
2;14;15;29;23;10;32;7;4;5;17;1;25;27;8;11;12;30;24;19;28;13;6;3;21;18;26;9;20;22;16;31;1
12;32;11;14;5;23;8;25;7;29;6;21;27;3;24;4;10;1;2;19;30;31;15;20;13;18;26;28;9;22;16;17;1
3;31;15;27;10;18;24;17;25;14;26;16;5;1;11;2;9;22;8;7;20;28;4;30;13;29;32;6;23;21;12;19;1
3;25;28;27;17;14;15;10;18;19;31;16;26;24;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;23;12;1;1
5;2;10;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;9;27;12;32;6;13;31;25;4;19;8;1
3;22;28;30;32;14;5;10;18;12;6;7;26;13;15;27;11;20;1;16;29;9;2;21;24;23;17;31;25;4;19;8;1
3;22;28;30;17;14;5;10;18;19;31;7;26;13;15;27;11;20;1;16;25;9;2;4;24;6;32;29;23;21;12;8;1
3;31;15;27;10;18;24;23;25;14;26;12;28;8;11;30;5;22;1;16;29;9;2;4;13;6;32;20;21;17;7;19;1
23;20;30;27;11;13;32;31;28;10;17;22;24;6;16;2;4;15;5;9;7;26;25;3;18;1;14;29;19;21;12;8;1
3;29;30;27;11;12;23;31;28;10;17;22;24;6;16;8;4;15;5;9;7;26;25;32;20;2;19;13;1;21;14;18;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;19;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;29;32;6;21;17;16;19;1
3;31;15;27;10;18;13;23;25;14;26;12;8;1;11;30;5;22;28;7;20;9;2;4;24;6;32;29;21;17;16;19;1
3;22;28;30;23;14;5;10;18;8;31;7;26;24;15;27;11;20;1;12;25;9;2;4;13;6;32;29;21;17;16;19;1
18;26;4;14;16;23;2;3;7;29;15;31;25;27;8;11;12;30;24;19;20;13;6;5;21;10;32;9;1;22;28;17;1
2;14;6;29;23;10;32;7;4;3;17;1;26;27;8;11;12;20;24;19;30;31;15;5;21;18;25;28;9;22;16;13;1
15;6;3;26;24;16;7;1;5;19;31;25;20;8;28;27;29;30;9;17;2;32;22;13;14;11;10;12;23;4;18;21;1
15;21;3;26;24;16;7;1;32;19;31;25;20;8;30;27;29;28;9;17;2;5;4;13;14;11;10;12;23;22;6;18;1
15;21;3;26;24;16;27;29;17;9;31;25;20;8;2;7;1;19;6;5;28;12;22;13;14;11;10;32;23;4;30;18;1
30;29;23;26;24;16;7;1;5;11;31;25;17;10;4;32;3;6;15;20;28;12;13;19;22;27;18;9;21;8;2;14;1
5;2;10;14;26;17;11;7;3;15;24;20;28;1;27;31;9;22;8;23;12;25;4;30;13;6;32;29;21;18;16;19;1
5;30;10;15;24;17;16;23;25;14;26;12;28;1;11;2;9;22;8;7;20;13;27;29;32;6;18;31;3;4;19;21;1
5;2;10;14;26;4;11;7;3;15;24;20;23;1;22;30;18;19;28;25;31;13;27;12;32;6;9;29;21;17;16;8;1
3;31;15;4;10;9;24;23;25;14;26;2;8;1;22;30;18;16;28;21;29;13;27;12;5;19;32;20;7;17;11;6;1
5;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;17;16;7;21;29;13;22;20;32;6;9;30;3;4;19;8;1
3;2;15;17;10;5;24;8;25;14;26;20;23;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;7;4;11;19;1
12;26;11;14;5;23;8;25;7;29;6;21;27;1;22;30;18;16;28;20;15;13;17;2;32;24;9;31;3;4;19;10;1
5;2;10;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;13;27;12;31;8;32;9;6;19;25;4;1
13;2;10;14;26;17;11;21;3;15;24;29;23;1;16;30;18;22;8;7;20;5;4;12;32;6;9;31;25;27;19;28;1
3;31;15;27;10;9;24;8;25;14;26;12;23;1;22;30;18;16;28;7;20;5;4;2;13;6;32;29;21;17;11;19;1
5;2;10;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;25;4;19;8;1
5;2;10;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;25;4;19;8;1
2;14;15;29;23;10;32;7;4;3;17;1;25;27;19;30;18;16;28;8;20;13;6;5;21;12;26;24;9;22;11;31;1
27;2;10;14;9;17;16;7;3;15;28;29;23;1;22;11;12;30;24;19;20;13;6;5;21;18;26;31;25;4;32;8;1
3;20;15;4;10;5;24;23;25;14;26;2;8;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;7;17;11;19;1
5;30;10;14;26;17;16;21;3;15;24;12;28;1;11;2;9;22;8;7;29;13;27;20;32;6;18;31;25;4;19;23;1
3;22;28;30;32;14;5;10;18;19;31;11;26;13;15;27;7;20;1;16;29;9;2;4;24;25;17;6;23;21;12;8;1
3;22;28;30;32;14;5;10;18;19;31;7;26;13;15;27;11;20;1;16;29;9;2;4;24;25;17;6;23;21;12;8;1
3;31;15;23;10;18;24;27;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;19;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;19;1
21;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;3;16;19;29;17;1
3;31;15;27;10;19;24;23;25;14;26;12;16;1;11;2;9;22;8;7;21;5;4;30;13;6;32;29;20;18;28;17;1
3;31;15;4;10;18;24;23;25;14;26;12;28;1;11;2;9;22;8;7;29;13;27;30;5;6;32;20;21;17;16;19;1
5;2;10;15;11;17;24;23;25;14;26;20;7;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;3;4;19;8;1
12;26;11;14;31;23;2;25;1;9;10;16;27;3;24;15;18;22;8;7;20;5;4;30;13;6;32;29;21;19;28;17;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;11;2;29;22;8;7;21;5;4;30;13;6;32;9;20;19;16;17;1
3;22;28;30;32;14;5;10;18;19;31;7;26;13;15;27;11;20;1;16;29;9;2;4;24;25;17;6;23;21;12;8;1
3;22;28;30;32;14;5;10;18;19;31;7;26;13;15;27;11;20;1;16;29;9;2;4;24;25;17;6;23;21;12;8;1
3;31;15;27;10;18;13;32;29;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;24;25;17;6;23;21;16;19;1
3;29;28;30;32;14;11;10;18;19;31;16;26;13;15;27;9;22;8;7;20;5;2;4;24;25;17;6;23;21;12;1;1
5;2;10;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;13;27;12;32;6;9;31;25;4;19;8;1
5;2;6;14;26;17;11;7;3;15;24;20;23;1;22;30;18;16;28;21;29;13;27;12;32;10;9;31;25;4;19;8;1
32;20;15;8;11;12;23;31;28;10;5;22;24;6;16;27;29;30;9;17;7;26;25;3;18;1;14;4;21;19;13;2;1
15;21;13;32;24;16;2;1;5;19;31;22;20;8;28;27;29;30;9;17;7;26;25;3;18;11;10;12;23;4;6;14;1
14;20;3;27;11;12;23;31;28;10;17;22;24;1;16;8;25;15;5;9;7;26;4;30;13;6;32;29;21;19;18;2;1
3;31;15;27;10;18;24;23;25;14;26;12;28;1;16;9;4;22;2;7;20;5;8;30;13;6;32;29;21;17;11;19;1
3;31;15;4;10;18;24;23;25;14;26;30;28;1;11;2;13;22;8;7;20;5;27;12;32;6;9;29;21;17;16;19;1
5;2;10;14;26;4;11;7;3;15;24;20;23;1;22;30;18;16;28;25;29;13;27;12;32;6;9;31;21;17;19;8;1
3;22;28;2;17;14;9;10;18;19;31;16;26;24;15;27;11;25;8;7;20;5;4;30;13;6;32;29;23;21;12;1;1
3;31;15;27;10;18;24;23;25;14;26;16;28;32;11;2;9;22;8;7;20;5;4;30;13;6;1;29;17;21;12;19;1
14;31;15;9;23;10;32;7;4;3;17;1;25;27;8;11;12;30;24;18;20;5;28;22;13;6;2;29;21;26;16;19;1
24;3;15;18;19;10;27;23;25;14;26;12;28;1;11;2;9;22;8;7;20;5;4;30;13;6;32;29;21;17;16;31;1
32;15;30;8;4;12;23;31;28;10;17;22;24;6;26;27;11;20;1;16;29;9;25;3;18;5;14;7;21;19;13;2;1
3;22;28;30;32;14;5;10;18;23;31;7;26;12;15;27;11;20;1;16;6;9;2;4;24;25;17;29;21;19;13;8;1
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;21;7;20;5;4;30;13;6;32;29;28;17;16;8;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
4;8;30;10;17;23;16;28;20;18;3;19;31;6;15;22;25;11;24;9;7;13;27;12;26;1;32;29;21;2;14;5;2
18;30;17;15;24;11;22;3;28;10;5;8;7;1;16;20;19;26;23;25;31;13;27;12;32;6;9;29;21;2;14;4;2
5;2;10;14;26;17;11;7;3;15;9;8;23;1;22;30;18;16;28;21;29;13;27;12;32;6;24;31;25;4;19;20;2
18;12;17;15;24;11;22;3;2;10;9;8;25;1;16;31;13;26;23;7;20;5;4;30;14;6;32;29;21;27;19;28;2
26;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;18;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
13;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;18;31;25;4;19;28;2
18;30;8;15;24;17;22;3;10;4;5;19;7;1;16;20;25;11;23;21;29;13;27;12;32;6;9;31;26;2;14;28;2
4;8;12;10;17;23;16;28;2;20;6;11;31;3;15;22;14;21;24;9;7;26;25;30;13;1;32;29;27;18;19;5;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
22;30;17;15;24;11;18;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
9;2;10;3;26;27;11;25;14;15;24;31;23;1;22;12;18;19;28;21;29;13;4;30;5;6;32;20;7;17;16;8;2
9;2;27;15;24;11;19;3;12;10;18;28;25;1;22;31;14;26;23;7;20;5;4;30;13;6;32;29;21;17;16;8;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;9;14;26;23;21;29;13;27;12;32;6;20;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;12;4;15;24;11;22;3;2;10;5;8;7;1;19;20;30;26;23;25;31;9;27;14;13;6;32;29;21;17;16;28;2
5;2;10;14;26;4;11;25;3;15;24;31;23;1;22;30;18;19;28;7;20;9;27;12;32;6;13;29;21;17;16;8;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;9;13;27;12;32;6;29;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;21;23;26;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;6;5;8;7;1;16;20;14;26;23;10;29;13;27;12;32;21;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;6;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;10;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;21;2;10;5;8;7;1;16;20;14;26;23;3;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
11;27;14;15;24;5;8;3;22;28;18;19;7;31;10;20;30;23;26;12;25;9;2;4;13;6;32;29;21;17;16;1;2
11;27;14;8;31;5;15;18;22;28;3;19;10;24;20;7;30;23;26;12;25;9;2;4;13;6;32;29;21;17;16;1;2
9;2;10;14;26;27;11;25;3;15;24;8;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;31;2
18;12;27;15;24;11;22;3;2;10;9;8;25;1;19;31;14;26;23;7;20;5;4;30;13;6;32;29;21;17;16;28;2
9;2;17;15;26;16;11;3;30;10;5;23;7;1;22;12;14;24;28;21;29;13;27;20;32;6;18;31;25;4;19;8;2
18;30;10;15;24;4;22;25;3;14;26;31;8;1;16;20;9;19;23;21;29;13;27;12;32;6;5;2;7;17;11;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
13;2;10;14;26;27;11;21;3;15;9;29;23;1;22;30;18;19;28;7;20;5;4;12;32;6;24;31;25;17;16;8;2
18;12;27;15;24;11;22;3;2;10;9;8;7;1;19;31;14;26;23;25;20;13;4;30;5;6;32;29;21;17;16;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
29;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;18;13;27;12;32;6;9;31;25;4;19;28;2
9;2;10;14;26;27;11;25;3;15;24;19;23;1;22;12;18;31;28;7;20;5;30;4;13;6;32;29;21;17;16;8;2
9;2;14;24;31;15;11;18;25;26;3;19;10;1;12;22;27;23;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
18;30;9;14;26;24;22;25;31;15;3;19;8;1;16;12;27;10;23;7;20;5;4;2;13;6;32;29;21;17;11;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;9;14;6;24;22;25;31;15;3;19;8;1;16;12;4;10;23;21;29;13;27;2;5;26;32;20;7;17;11;28;2
18;30;17;15;24;11;22;3;12;10;9;8;21;1;16;31;14;26;23;7;20;5;4;2;13;6;32;29;25;27;19;28;2
9;2;10;14;26;27;11;21;3;15;24;8;23;1;22;12;18;16;28;7;20;5;17;30;32;6;13;31;25;4;19;29;2
14;30;10;15;24;27;22;25;2;17;5;8;23;1;16;20;18;19;7;21;29;9;11;12;32;6;13;31;3;4;26;28;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
18;30;14;15;24;5;22;3;8;31;11;19;10;1;16;20;27;26;23;12;25;9;2;4;13;6;32;29;21;17;7;28;2
28;27;11;8;31;18;15;3;30;10;5;19;22;24;20;7;14;23;26;12;25;9;2;4;13;6;32;29;21;17;16;1;2
18;30;17;15;24;11;22;5;2;10;3;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;9;14;26;24;22;25;31;15;3;19;8;1;16;12;27;10;23;7;20;5;4;2;13;6;32;29;21;17;11;28;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
9;2;10;14;26;27;11;25;30;17;13;21;23;1;22;12;18;19;28;7;20;5;16;29;32;6;15;31;3;4;24;8;2
18;30;17;15;24;11;22;3;8;5;19;2;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;10;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;12;4;15;24;11;22;3;2;10;9;8;25;1;19;31;14;26;23;7;29;13;27;30;5;6;32;20;21;17;16;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;25;31;13;27;12;9;6;32;29;21;4;19;28;2
18;30;17;14;26;11;22;25;2;10;5;8;7;1;16;12;15;24;28;21;29;9;27;20;32;6;13;31;3;4;19;23;2
5;2;10;14;26;4;11;25;3;15;24;31;23;1;16;28;18;19;8;21;29;9;27;12;13;6;32;20;7;17;22;30;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;9;27;12;32;6;13;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;32;6;9;31;25;4;19;28;2
18;30;17;15;24;11;22;3;2;32;5;8;7;1;16;20;14;26;23;21;29;13;27;12;10;6;9;31;25;4;19;28;2
18;29;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;30;13;27;12;32;6;9;31;25;4;19;28;2
32;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;23;21;29;13;27;12;18;6;9;31;25;4;19;28;2
18;30;17;15;24;11;13;3;2;10;5;8;7;1;16;20;14;26;23;21;29;22;27;12;32;6;9;31;25;4;19;28;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;2
11;27;14;16;31;5;15;18;22;28;3;8;10;24;20;7;30;23;26;12;25;9;2;17;13;6;32;29;21;4;19;1;2
11;27;17;22;28;18;15;3;2;10;5;8;7;24;20;16;14;23;26;12;25;9;30;21;32;6;13;31;29;4;19;1;2
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;3
9;2;10;14;26;27;11;25;3;15;24;31;23;1;22;12;18;19;28;7;20;5;4;30;13;6;32;29;21;17;16;8;3
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;25;21;29;9;27;12;32;6;13;31;23;4;19;28;3
22;30;17;15;24;11;18;3;2;10;5;8;7;1;16;20;14;26;25;21;29;9;27;12;32;6;13;31;23;4;19;28;3
18;30;17;15;24;11;22;3;2;10;5;8;7;1;16;20;14;26;25;21;29;9;27;4;13;6;32;31;28;12;19;23;3
28;2;11;8;29;18;15;3;30;10;5;19;22;24;20;7;14;23;21;4;25;9;27;12;32;6;13;31;26;17;16;1;3
9;2;17;15;24;16;11;3;30;10;5;28;21;1;22;29;14;26;25;7;20;18;27;12;32;6;13;31;23;4;19;8;3
9;2;10;14;24;27;22;25;3;15;26;31;21;1;11;20;18;19;28;7;12;5;4;30;13;6;32;29;23;17;16;8;3
