"X17";"X5";"X26";"X6";"X21";"X22";"X14";"X19";"X23";"X2";"X9";"X11";"X3";"X8";"X1";"X24";"X18";"X12";"X4";"X7";"X10";"X15";"X25";"X20";"X13";"X16";"generation"
7;19;23;15;10;2;14;6;9;18;5;4;3;8;1;24;17;20;16;21;25;22;11;12;13;26;2
17;11;26;6;7;22;14;19;23;2;9;5;3;8;1;24;18;20;16;21;10;15;25;12;13;4;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;2
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;16;7;10;15;25;12;13;4;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
12;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;17;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;16;15;25;20;13;10;2
17;5;26;6;1;22;14;19;23;2;9;11;3;8;21;24;18;4;12;7;10;15;25;20;13;16;2
17;11;26;6;7;22;14;19;23;2;9;5;3;8;1;24;18;20;16;21;10;15;25;12;13;4;2
17;11;26;22;7;6;14;19;23;2;9;5;3;8;1;24;18;20;16;21;10;15;25;12;13;4;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;13;18;12;4;7;10;15;25;20;24;16;2
19;7;23;15;13;2;14;6;9;18;5;12;3;8;1;24;17;20;16;21;25;22;11;4;10;26;2
21;19;23;22;13;2;14;6;9;18;5;12;3;8;1;24;17;20;4;7;10;15;11;16;25;26;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;2
17;21;26;6;5;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;12;24;18;4;1;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;4;24;18;1;12;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;4;24;18;12;1;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;4;21;10;15;25;12;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;20;7;10;15;25;4;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;16;7;10;15;25;4;13;12;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;12;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;14;13;4;3
17;5;26;6;7;4;14;19;23;2;9;11;3;8;1;24;18;12;16;21;10;15;25;20;13;22;3
19;5;26;6;21;22;14;17;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;4;12;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;4;12;21;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;4;9;11;3;8;1;24;18;20;16;21;10;15;25;2;13;12;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;4;7;10;15;25;12;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;16;24;18;4;12;7;10;15;25;20;13;1;3
17;5;26;6;2;22;14;19;23;21;9;11;3;8;1;24;18;20;4;7;10;15;25;12;13;16;3
17;5;26;6;2;22;14;19;23;21;9;11;3;8;1;24;18;20;4;7;10;15;25;12;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;4;7;10;15;25;12;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;16;7;10;15;25;12;13;4;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;8;3;4;24;18;12;1;7;10;15;25;20;13;16;3
17;5;26;6;21;22;1;19;23;2;9;11;3;8;14;24;18;4;12;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;12;13;4;3
17;5;3;6;21;22;14;19;23;2;9;11;26;8;16;24;18;20;1;7;10;15;25;12;13;4;3
17;12;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;5;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;12;4;21;10;15;25;20;13;16;3
17;5;26;6;2;22;14;19;23;21;9;11;3;8;1;24;18;20;12;7;10;15;25;4;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;7;2;9;11;3;8;1;24;18;12;4;23;10;15;25;20;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;16;7;10;15;25;12;13;4;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;20;4;7;10;15;25;12;13;16;3
17;5;26;6;21;22;14;19;23;2;9;11;3;8;1;24;18;12;4;7;10;15;25;20;13;16;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;20;16;21;10;15;25;4;13;12;3
17;5;26;6;7;22;14;19;23;2;9;11;3;8;1;24;18;4;12;21;10;15;25;20;13;16;3
