"X25";"X13";"X2";"X3";"X11";"X22";"X6";"X32";"X19";"X14";"X8";"X17";"X12";"X28";"X7";"X26";"X18";"X27";"X1";"X4";"X31";"X10";"X9";"X23";"X15";"X21";"X30";"X5";"X16";"X29";"X24";"X20";"generation"
30;29;10;15;32;16;11;25;19;14;12;2;28;13;5;22;7;20;3;27;18;4;17;21;8;6;9;26;1;31;23;24;1
30;2;25;14;27;19;8;21;11;20;31;24;16;17;32;10;12;5;15;7;28;4;22;29;9;26;1;6;18;3;23;13;1
30;29;10;23;32;16;11;25;3;14;12;2;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;19;18;15;24;1
9;25;20;21;10;31;26;22;7;4;12;2;28;13;5;15;11;8;24;32;1;16;17;14;29;27;23;30;19;18;6;3;1
30;29;10;23;32;16;11;25;19;14;12;2;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;18;3;15;24;1
30;29;10;23;32;16;11;25;19;14;12;2;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;18;3;15;24;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
28;25;20;21;10;2;26;22;7;4;23;31;13;9;14;15;11;8;24;32;1;16;17;5;29;27;12;30;19;18;6;3;1
28;25;20;21;10;2;26;22;7;4;23;31;13;9;14;15;11;8;24;32;1;16;17;5;29;27;12;30;19;18;6;3;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
22;2;25;14;32;19;3;6;11;20;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;13;1
25;13;2;3;11;30;21;32;19;14;8;17;12;24;7;5;15;27;16;10;28;4;22;29;18;6;9;26;1;31;23;20;1
22;2;25;14;26;19;8;6;11;20;3;17;12;28;7;32;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;13;1
25;13;2;3;11;22;6;32;19;14;8;17;18;28;7;26;12;5;15;4;31;10;9;23;1;21;30;27;16;29;24;20;1
22;2;25;14;27;19;8;6;11;13;3;31;1;17;32;10;12;26;18;7;28;4;9;23;15;21;30;5;16;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;5;18;27;16;4;31;10;9;23;15;21;30;26;1;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;20;1;4;31;10;9;23;15;21;30;5;16;29;24;27;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;30;9;23;15;21;10;5;16;29;24;20;1
30;21;10;23;32;16;11;25;19;14;12;2;28;13;5;22;7;20;3;27;8;4;17;29;18;6;9;26;1;31;15;24;1
30;2;25;14;12;19;28;29;11;32;3;24;16;10;5;22;7;20;31;27;9;4;17;21;8;26;1;6;18;15;23;13;1
30;2;25;4;26;19;8;21;11;20;3;29;1;6;32;10;31;5;15;7;28;9;24;23;18;17;14;27;16;12;22;13;1
13;8;26;11;30;15;17;10;2;9;19;23;7;20;24;5;1;25;31;21;28;4;22;29;18;6;14;27;16;12;3;32;1
1;25;20;21;24;2;26;17;14;16;23;31;13;11;32;10;12;5;15;7;28;4;22;29;18;6;9;30;19;8;27;3;1
30;2;25;32;27;19;8;21;7;4;23;31;13;9;14;10;12;5;15;11;28;20;22;29;18;6;17;26;1;24;3;16;1
28;25;20;21;10;2;26;22;7;4;23;31;13;27;14;15;11;8;6;32;1;16;17;5;18;9;12;30;19;29;24;3;1
28;25;20;21;10;2;26;22;7;4;23;17;12;13;19;6;18;27;1;14;31;11;9;8;15;3;30;5;16;29;24;32;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
25;13;2;3;11;15;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;22;21;30;5;16;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;18;28;7;26;12;5;15;4;31;20;9;23;1;21;30;27;16;29;24;10;1
30;2;25;14;27;19;8;21;11;20;3;23;16;17;32;10;12;5;15;7;28;4;22;31;18;6;9;26;1;29;24;13;1
30;2;25;14;7;22;8;21;32;26;1;6;17;24;11;4;9;23;15;27;10;5;19;20;16;3;18;12;28;31;29;13;1
22;32;21;14;25;8;7;2;26;30;1;6;17;24;11;4;9;29;15;27;10;5;19;20;16;3;18;12;28;31;23;13;1
19;32;21;14;25;8;7;2;26;30;1;6;17;24;11;4;9;23;15;27;10;5;22;29;18;3;16;12;28;31;20;13;1
20;2;25;14;27;19;8;21;11;30;1;6;17;16;32;10;12;5;15;7;28;4;22;29;18;24;9;26;3;31;23;13;1
19;25;27;14;30;2;8;21;11;20;3;24;16;17;32;10;12;5;15;7;28;4;22;29;18;6;9;26;1;31;23;13;1
30;2;25;32;27;19;5;21;7;4;23;31;13;9;14;15;11;8;24;12;28;20;22;29;18;6;17;26;1;10;3;16;1
25;13;2;3;11;22;6;32;19;14;8;17;5;28;7;23;18;21;1;4;31;10;9;26;29;27;12;30;16;15;24;20;1
17;25;20;8;19;2;11;22;14;32;12;6;13;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;3;1
13;19;5;11;29;3;6;24;2;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;25;16;20;22;32;1
26;13;2;15;11;22;6;32;19;30;8;4;12;28;3;5;1;25;31;21;7;9;24;23;18;17;14;27;16;29;10;20;1
6;20;10;28;26;21;7;25;18;4;23;31;13;9;14;15;11;8;24;32;1;16;17;5;29;27;12;30;19;3;22;2;1
28;25;20;5;10;2;27;22;7;4;23;31;13;9;14;15;11;29;24;32;12;16;17;21;8;26;1;30;19;18;6;3;1
22;32;21;14;25;8;7;2;26;30;1;12;17;24;11;4;9;23;15;27;10;5;19;20;16;3;28;6;18;31;29;13;1
22;32;21;28;25;8;7;2;26;30;1;6;17;24;11;4;9;23;15;27;10;5;19;20;16;14;12;29;18;3;31;13;1
32;13;17;3;11;22;6;25;19;14;12;2;28;8;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
1;29;10;23;32;16;11;25;19;14;12;2;28;13;6;22;7;20;31;27;9;4;17;26;8;21;30;5;18;3;15;24;1
23;24;30;29;32;16;11;25;19;14;12;2;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;18;3;15;10;1
17;29;20;22;32;16;11;25;19;14;12;2;13;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;6;3;8;24;1
30;2;25;14;27;19;8;21;11;20;3;24;16;17;32;10;12;5;15;7;28;4;22;29;31;23;9;26;1;18;6;13;1
28;25;20;21;10;2;26;22;7;4;23;31;13;9;14;15;11;8;24;32;1;16;17;29;18;27;12;30;19;5;6;3;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;1
6;8;10;23;26;4;11;25;19;14;9;2;28;13;21;22;7;20;31;32;1;16;17;5;29;27;12;3;18;30;15;24;1
12;25;29;14;10;2;32;30;11;16;23;19;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;18;3;15;24;1
30;29;10;23;32;18;11;25;19;1;3;2;28;13;5;15;7;20;31;6;9;4;26;21;8;17;14;27;16;12;22;24;1
13;16;24;11;30;22;27;10;2;4;19;29;28;20;12;5;14;25;31;23;7;9;17;21;8;26;1;6;18;3;15;32;1
25;13;2;29;11;22;5;32;19;14;24;9;12;28;7;23;16;27;30;4;31;10;17;21;8;26;1;6;18;3;15;20;1
30;29;10;23;25;16;6;32;19;14;8;17;12;28;5;22;7;20;31;27;9;4;2;21;13;26;1;11;18;3;15;24;1
1;25;20;21;10;2;26;17;32;16;23;31;13;9;14;24;12;5;15;7;28;4;22;29;18;6;11;30;19;8;27;3;1
30;2;25;7;27;19;29;21;12;20;3;31;13;9;14;15;11;8;24;32;1;16;17;5;18;6;22;26;28;10;23;4;1
30;29;10;23;32;16;11;25;19;14;12;2;28;13;5;22;18;27;1;4;9;20;17;21;8;26;31;6;7;3;15;24;1
25;13;2;3;11;22;5;32;19;7;8;17;12;28;14;26;16;27;1;4;31;10;9;23;15;21;30;6;18;29;24;20;1
30;29;20;16;25;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;2;11;5;3;13;24;1
30;29;10;23;32;16;11;25;19;14;12;17;8;28;7;26;18;27;1;4;31;2;9;3;15;21;6;5;22;13;24;20;1
25;13;2;3;11;22;24;32;19;14;8;17;12;28;7;26;29;30;1;4;31;10;9;23;15;21;27;5;16;18;6;20;1
28;25;20;21;10;2;26;22;7;4;23;31;13;9;14;15;11;8;24;32;1;19;17;30;29;27;12;5;16;18;6;3;1
30;2;25;14;27;19;8;21;11;20;3;24;16;17;32;10;12;5;15;7;28;4;22;29;18;6;9;26;1;31;23;13;1
30;2;25;14;27;19;8;21;11;20;3;24;16;17;32;10;12;5;15;7;28;4;22;29;18;6;9;26;1;31;23;13;1
9;18;20;21;10;2;15;22;14;4;8;17;12;28;7;26;25;23;24;32;1;16;31;5;29;27;13;30;19;11;6;3;1
25;13;2;3;11;22;24;32;16;14;8;17;12;28;7;26;29;27;1;4;31;10;9;23;15;21;5;30;19;18;6;20;1
30;20;10;23;26;4;7;25;19;14;9;2;28;13;21;22;11;8;24;32;1;16;17;5;29;27;12;6;18;3;15;31;1
23;15;29;24;32;16;11;25;19;14;12;2;28;13;5;22;7;20;31;27;9;4;17;21;8;26;1;6;10;18;30;3;1
25;13;2;3;11;22;6;32;19;14;8;17;5;28;7;26;18;21;1;4;31;10;9;23;15;27;12;30;16;29;24;20;1
9;25;20;21;10;2;15;32;19;14;8;17;12;28;7;26;18;27;24;22;1;16;31;5;29;23;13;30;4;11;6;3;1
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;26;18;27;1;4;31;10;9;23;15;21;30;5;16;29;24;20;2
25;13;2;3;11;26;6;22;19;14;8;17;18;28;32;10;12;27;1;7;31;4;9;23;15;21;30;5;16;29;24;20;2
32;20;2;3;11;27;21;22;7;14;8;17;1;31;19;26;18;25;16;4;24;10;9;23;15;6;30;5;12;29;28;13;2
2;20;26;8;11;5;21;22;7;14;3;28;15;4;32;10;16;25;12;27;17;23;19;30;6;1;18;9;24;31;29;13;2
2;20;10;3;11;5;21;22;32;14;8;28;15;4;7;26;16;25;12;27;24;23;19;30;6;1;18;9;17;31;29;13;2
2;20;13;3;11;5;7;25;22;8;21;17;15;4;32;10;12;9;16;27;24;23;19;30;6;1;26;31;18;29;28;14;2
25;20;2;31;11;5;26;30;19;14;8;17;9;28;32;10;12;27;16;7;24;4;22;23;15;21;1;6;18;3;29;13;2
25;13;2;29;11;26;6;22;19;14;8;17;16;28;32;10;12;27;1;7;31;4;9;23;15;21;30;5;18;3;24;20;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;20;26;3;11;5;21;22;7;14;8;17;15;10;32;4;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
25;13;4;3;11;26;6;2;19;14;8;17;18;28;32;10;12;27;1;7;31;22;9;23;15;21;30;5;16;29;24;20;2
25;14;2;8;19;27;32;22;11;13;6;28;1;31;7;26;18;3;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;4;13;23;7;27;32;25;22;3;6;28;24;31;19;26;18;11;12;14;17;10;9;8;15;21;30;5;16;29;1;20;2
2;14;13;8;19;27;32;17;22;21;6;28;1;31;7;26;18;11;12;4;25;10;9;23;15;3;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;15;12;4;17;10;9;23;11;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;32;25;12;14;27;22;3;2;8;11;28;1;31;7;26;18;19;13;4;6;10;9;23;15;21;30;5;16;29;24;17;2
20;32;25;12;14;27;22;17;2;8;11;28;1;31;7;26;18;19;13;4;6;10;9;23;15;21;30;5;16;29;24;3;2
2;14;13;8;26;5;7;25;22;3;21;17;15;4;32;10;12;11;16;27;24;23;19;30;6;1;18;9;28;31;29;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;4;25;23;32;27;22;26;2;28;10;13;1;31;19;6;18;7;12;14;17;11;9;8;15;3;30;5;16;29;24;21;2
20;32;25;12;19;27;22;8;2;3;17;28;1;31;7;26;18;11;13;4;6;10;9;23;15;21;30;5;16;29;24;14;2
2;14;13;8;30;27;32;25;22;3;15;16;21;31;7;26;19;11;12;4;17;10;5;23;6;1;18;9;28;29;24;20;2
2;20;26;8;11;5;21;22;32;14;3;28;15;4;7;10;16;25;12;27;17;23;19;30;6;1;18;9;24;31;29;13;2
25;13;2;3;11;26;6;22;19;14;8;17;1;31;32;7;12;27;18;4;28;10;9;23;15;21;30;5;16;29;24;20;2
20;32;25;1;16;26;22;17;2;8;11;31;18;28;10;27;12;19;13;7;6;4;9;23;15;21;30;5;14;29;24;3;2
2;20;13;3;11;5;21;25;22;8;6;17;15;4;32;10;12;19;16;27;24;23;9;26;1;7;30;31;18;29;28;14;2
2;20;26;3;11;9;21;22;7;14;8;17;15;4;32;10;12;25;28;27;24;23;19;18;6;1;30;5;16;29;31;13;2
20;4;25;8;19;27;22;13;2;21;6;28;1;31;7;26;18;10;12;14;17;11;9;23;15;3;30;5;16;29;24;32;2
2;4;13;23;7;27;22;25;32;3;26;28;1;31;19;6;18;11;12;14;17;10;9;8;15;21;30;5;16;29;24;20;2
2;4;13;23;19;27;32;25;22;21;6;28;1;31;7;26;18;10;12;14;17;11;9;8;15;3;30;5;16;29;24;20;2
20;4;25;23;7;27;22;28;2;21;26;13;1;31;19;6;18;10;12;14;17;11;9;8;15;3;30;5;16;29;24;32;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;12;27;32;25;22;3;6;28;1;31;7;26;18;11;19;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;7;25;26;14;5;22;17;2;8;11;16;15;4;32;10;12;29;13;27;21;23;19;30;6;1;18;9;28;31;24;3;2
2;32;3;12;11;27;24;22;20;14;8;28;1;31;7;26;18;25;13;4;6;10;9;23;15;21;30;5;17;19;29;16;2
2;14;13;8;9;5;32;25;22;3;6;28;15;4;7;10;12;11;18;27;17;23;19;30;1;21;26;31;16;29;24;20;2
2;14;26;8;19;5;32;7;22;20;6;28;15;4;21;10;16;11;12;27;17;23;25;30;3;1;18;9;24;31;29;13;2
2;20;23;3;11;27;21;22;32;14;8;28;1;31;7;26;18;25;12;4;17;10;9;30;6;15;16;19;24;5;29;13;2
2;14;13;8;19;27;32;25;22;3;6;16;1;29;7;26;30;11;12;4;17;10;5;23;15;21;18;9;28;31;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
25;20;2;31;11;5;21;30;19;14;9;17;15;28;32;10;12;27;16;7;24;4;22;29;8;26;1;6;18;3;23;13;2
25;20;2;31;11;6;26;1;19;14;8;17;22;28;32;10;12;27;18;7;24;4;9;23;15;21;30;5;16;3;29;13;2
2;14;13;23;19;27;32;25;22;21;6;28;1;31;7;26;18;11;12;4;16;10;9;8;15;3;30;5;17;29;24;20;2
20;32;25;8;19;27;22;13;2;21;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;3;30;5;16;29;24;14;2
25;20;2;8;11;27;6;22;19;14;3;16;1;29;7;26;18;32;12;4;17;10;5;23;15;21;30;9;28;31;24;13;2
2;20;26;3;11;19;1;22;7;14;8;17;6;4;32;10;12;25;16;27;24;18;9;23;15;21;30;5;28;31;29;13;2
20;32;25;8;14;27;22;6;2;13;11;28;1;31;7;26;18;19;12;4;17;10;9;23;15;21;30;5;16;29;24;3;2
2;32;8;12;14;27;22;25;19;3;17;28;1;31;7;26;18;11;13;4;6;10;9;23;15;21;30;5;16;29;24;20;2
2;14;25;8;19;27;32;20;22;3;6;28;1;31;7;26;18;11;12;4;15;10;9;23;17;21;30;5;16;29;24;13;2
2;32;8;12;19;27;14;25;22;3;17;28;1;31;7;26;18;11;13;4;6;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;32;25;12;14;27;22;17;2;21;11;28;1;31;7;26;18;19;13;4;6;10;9;23;15;8;30;5;16;29;24;3;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;26;22;3;6;28;1;31;7;25;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;23;19;27;32;25;22;21;6;28;1;31;7;26;18;11;12;4;17;10;9;8;15;3;30;5;16;29;24;20;2
20;14;25;8;7;24;22;28;2;21;26;13;1;31;19;6;18;10;12;4;17;11;9;23;15;3;30;5;16;29;27;32;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;15;18;11;12;4;17;10;9;23;26;21;30;5;16;29;24;20;2
2;28;13;8;7;27;32;25;22;3;26;14;1;31;19;6;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;31;19;27;32;25;22;3;6;28;1;8;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;28;27;24;23;19;30;6;1;18;9;16;31;29;13;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
7;32;26;12;14;5;22;21;2;8;11;17;15;4;20;10;3;19;16;27;24;23;25;30;6;1;18;9;28;31;29;13;2
2;20;19;3;11;27;21;17;7;14;8;28;1;31;32;26;18;25;16;4;24;10;9;23;15;22;30;5;13;29;6;12;2
25;13;18;3;11;26;6;22;19;14;8;17;2;28;32;10;12;27;1;7;31;4;9;23;15;21;30;5;16;29;24;20;2
25;13;2;3;11;22;6;7;19;14;8;17;18;28;32;10;12;27;1;4;31;26;9;23;15;21;30;5;16;29;24;20;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;20;26;3;11;5;1;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;18;6;21;30;9;28;31;29;13;2
2;20;13;3;11;27;21;25;22;6;8;17;1;31;32;10;12;19;16;4;24;26;9;23;15;7;30;5;18;29;28;14;2
2;14;26;8;19;5;21;22;7;20;3;24;15;4;32;10;16;25;12;27;17;23;11;30;6;1;18;9;28;31;29;13;2
2;20;13;6;11;27;21;19;7;14;8;28;1;31;22;26;18;25;12;4;17;10;9;23;15;32;30;5;16;29;24;3;2
2;14;13;8;5;29;32;25;22;3;15;16;21;4;7;26;10;11;12;27;17;23;19;30;6;1;18;9;28;31;24;20;2
2;14;25;8;19;27;32;3;22;13;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
22;14;25;8;19;27;32;13;2;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;28;23;7;27;32;25;22;3;26;13;1;31;19;6;18;11;12;4;17;10;9;8;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;7;3;6;28;1;31;22;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
25;20;2;8;11;27;6;22;19;14;3;28;1;31;7;26;18;32;12;4;17;10;9;23;15;21;30;5;16;29;24;13;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;28;25;22;3;6;32;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;20;26;3;11;5;21;22;7;14;8;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;20;26;3;11;5;8;22;7;14;21;17;15;4;32;10;12;25;16;27;24;23;19;30;6;1;18;9;28;31;29;13;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;4;25;23;7;27;22;28;2;21;26;13;1;31;19;6;18;10;12;14;17;11;9;8;15;3;30;5;16;29;24;32;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;32;25;12;14;27;22;17;2;8;11;28;1;31;7;26;18;19;13;4;6;10;9;23;15;21;30;5;16;29;24;3;2
2;14;13;8;19;27;32;25;22;3;6;28;1;31;7;26;18;11;12;4;17;10;9;23;15;21;30;5;16;29;24;20;2
20;14;25;8;19;27;22;13;2;21;26;28;1;31;7;6;18;10;12;4;17;11;9;23;15;3;30;5;16;29;24;32;2
2;4;28;23;7;27;32;25;22;21;26;13;1;31;19;6;18;10;12;14;17;11;9;8;15;3;30;5;16;29;24;20;2
25;13;2;3;11;22;6;32;19;14;8;17;12;28;7;10;18;27;1;4;31;26;9;23;15;21;30;5;16;29;24;20;3
25;13;2;18;11;22;6;32;19;14;8;17;12;28;7;26;3;5;1;4;31;10;9;23;15;21;30;27;16;29;24;20;3
5;20;19;18;8;6;15;13;27;11;14;17;3;28;25;2;30;4;21;16;31;26;9;10;12;32;23;22;1;24;29;7;3
25;13;2;3;11;22;6;32;19;14;8;17;12;16;7;26;18;27;1;4;31;10;5;23;15;21;30;9;28;29;24;20;3
9;20;19;18;8;6;15;13;27;11;14;17;3;16;25;2;30;4;21;28;29;26;5;10;12;32;23;22;1;24;31;7;3
9;20;19;18;8;6;15;13;27;11;14;17;3;16;25;2;30;4;21;28;29;26;5;10;12;32;23;22;1;24;31;7;3
9;13;7;12;8;1;15;20;25;11;14;17;3;16;2;18;30;27;21;4;29;10;5;26;6;22;23;19;28;24;31;32;3
9;20;19;12;8;6;15;13;25;11;14;17;3;16;27;2;30;4;21;28;29;10;5;26;18;7;23;22;1;24;31;32;3
