"X6";"X13";"X12";"X8";"X23";"X15";"X20";"X21";"X22";"X11";"X14";"X9";"X18";"X5";"X17";"X3";"X24";"X10";"X25";"X1";"X26";"X19";"X2";"X4";"X7";"X16";"generation"
12;4;22;1;24;7;23;3;14;21;16;2;10;15;9;19;8;18;5;26;13;17;11;25;6;20;1
6;13;22;18;23;14;11;21;12;3;9;15;8;10;19;20;16;5;25;1;26;17;2;4;7;24;1
6;13;22;18;23;14;11;21;12;3;9;15;8;10;19;20;16;5;25;1;26;17;2;4;7;24;1
18;9;19;8;24;7;26;3;13;21;16;17;6;15;4;20;1;5;12;23;14;25;11;2;10;22;1
8;9;20;18;7;24;26;3;13;21;16;17;10;15;4;22;1;5;12;23;14;2;6;25;11;19;1
2;6;23;7;1;8;19;10;25;11;14;9;18;5;17;3;24;20;4;22;15;21;12;26;13;16;1
2;6;23;7;24;8;19;18;3;11;16;17;10;15;4;22;1;20;9;25;5;21;12;26;14;13;1
2;8;23;7;6;3;16;10;22;11;14;9;18;5;17;1;24;20;4;25;15;21;12;26;19;13;1
1;21;18;12;19;6;16;7;14;8;13;23;26;5;17;3;24;20;4;25;15;9;11;2;10;22;1
6;13;22;18;23;14;11;3;12;21;16;15;8;10;19;20;9;5;25;1;26;17;2;4;7;24;1
18;23;4;6;24;7;14;21;12;3;9;15;8;10;19;20;16;5;25;1;26;17;2;13;11;22;1
1;21;20;12;3;6;16;10;14;11;15;23;25;24;9;19;8;18;5;26;4;17;2;13;7;22;1
6;13;22;18;9;14;11;21;12;4;15;23;25;24;19;20;16;5;8;1;26;17;2;3;7;10;1
18;9;19;8;24;7;4;3;13;21;16;17;10;15;26;22;1;5;12;23;14;2;6;25;11;20;1
18;9;19;8;24;7;26;3;13;21;16;17;10;15;4;22;1;5;12;23;14;2;6;25;11;20;1
18;9;19;8;24;7;25;3;13;2;16;17;10;15;4;22;1;5;6;23;14;21;12;26;11;20;1
21;9;26;7;24;8;19;18;3;20;16;17;10;15;4;22;1;5;12;23;14;2;6;25;11;13;1
18;9;19;8;24;7;25;3;13;21;16;17;10;15;4;22;1;5;6;23;14;2;12;26;11;20;1
2;6;25;7;24;8;19;18;3;11;14;9;10;15;4;22;1;5;12;23;20;21;17;26;16;13;1
1;21;20;8;24;7;26;3;13;9;16;17;10;15;4;22;18;5;12;23;14;2;6;25;11;19;1
1;21;20;12;3;6;16;7;14;4;15;23;2;24;9;19;8;18;5;26;13;17;10;25;11;22;1
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
11;3;5;12;26;22;21;6;10;23;18;9;19;14;4;1;20;2;25;8;7;15;17;16;24;13;2
6;12;5;17;26;9;22;11;20;3;18;15;16;7;1;21;23;10;25;8;4;24;2;19;13;14;2
12;13;6;8;25;15;20;17;22;11;5;9;10;14;2;3;24;18;23;1;26;19;21;4;7;16;2
12;13;6;8;23;15;20;21;22;11;5;9;18;14;17;3;24;10;25;1;26;19;2;4;7;16;2
11;12;4;24;25;13;22;10;1;3;20;9;18;5;16;21;23;6;2;26;7;8;19;17;14;15;2
11;13;4;7;25;14;22;10;1;12;20;9;18;5;8;19;6;26;2;24;16;23;21;17;3;15;2
6;13;8;10;25;14;20;24;22;11;5;9;18;15;21;3;19;1;2;16;26;23;17;4;7;12;2
11;1;18;8;26;14;22;21;20;6;5;9;12;25;2;3;24;10;15;16;23;4;17;19;7;13;2
6;13;12;8;23;14;21;11;22;20;15;9;18;5;4;10;24;3;25;1;26;19;2;17;7;16;2
6;13;12;4;23;14;3;11;22;21;15;9;18;5;19;10;20;26;25;1;7;8;2;17;24;16;2
6;13;12;8;23;14;20;21;22;11;5;9;18;15;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;15;20;21;22;11;5;18;9;14;17;3;24;10;25;1;26;19;2;4;7;16;2
6;3;15;12;22;26;21;11;10;23;4;9;19;13;18;1;20;17;25;5;7;8;2;16;24;14;2
6;3;15;12;22;26;21;11;10;23;4;9;25;13;18;1;20;17;19;5;7;8;2;16;24;14;2
19;16;18;8;26;14;20;21;22;11;5;9;12;15;4;3;24;10;25;1;23;6;17;2;7;13;2
3;13;12;10;26;14;20;24;22;11;15;9;18;5;21;7;4;16;2;1;25;23;19;17;6;8;2
6;13;12;8;23;15;20;3;25;11;16;9;18;5;17;21;24;10;22;1;26;7;2;4;19;14;2
6;11;12;15;23;26;21;3;10;25;5;9;19;13;18;1;20;17;22;4;7;8;2;14;24;16;2
3;13;5;25;26;15;22;10;20;11;18;9;16;7;1;21;23;6;2;8;4;24;17;19;14;12;2
11;16;5;8;26;15;20;21;22;6;18;9;14;12;2;3;24;10;25;1;23;19;17;4;7;13;2
6;22;12;8;23;14;20;21;13;11;5;9;16;15;17;3;24;10;25;1;26;19;2;4;7;18;2
6;22;12;7;23;14;20;21;13;11;5;9;18;15;17;10;24;3;25;1;19;26;2;4;8;16;2
3;22;5;25;26;14;12;21;20;11;16;9;18;7;1;10;6;23;2;15;19;24;17;4;8;13;2
4;22;15;16;25;14;24;10;3;11;20;9;18;5;1;7;6;12;2;13;19;23;17;21;8;26;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;4;12;18;23;9;20;11;22;3;5;15;8;14;17;21;24;10;25;1;26;19;2;13;7;16;2
6;13;12;8;23;14;20;21;1;11;5;9;18;15;4;3;24;17;25;16;26;10;2;19;7;22;2
12;22;4;7;25;14;13;19;1;11;20;9;18;5;8;10;6;2;26;24;16;23;21;17;3;15;2
12;16;4;8;25;14;13;19;1;11;20;9;18;5;6;3;22;10;26;24;23;2;21;17;7;15;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
11;13;12;8;23;15;20;21;22;6;14;9;18;5;17;3;24;10;2;1;26;19;25;4;7;16;2
6;13;12;8;23;14;20;21;22;11;5;9;18;15;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;5;20;21;22;11;14;9;18;15;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;22;18;1;14;24;21;20;11;5;15;8;10;12;3;23;17;25;16;7;4;2;19;9;26;2
6;13;12;8;19;14;20;21;22;11;5;9;18;15;17;3;24;10;25;1;26;23;2;4;7;16;2
2;13;12;16;25;14;24;7;22;11;5;9;18;15;10;3;6;20;21;1;19;23;17;4;8;26;2
2;13;12;8;23;14;20;21;22;11;5;9;18;15;6;3;24;10;4;1;16;19;17;25;7;26;2
6;13;12;8;23;16;22;21;20;11;5;9;18;15;17;3;24;10;2;1;26;19;25;4;7;14;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;13;12;8;23;14;20;19;22;11;15;9;18;5;17;3;24;10;25;1;26;21;2;4;7;16;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
6;16;12;8;26;14;20;21;22;11;5;9;18;15;17;3;24;10;25;1;23;19;2;4;7;13;2
11;12;5;8;26;9;22;10;20;3;18;15;16;7;17;21;23;6;2;25;4;19;1;24;14;13;2
6;12;13;8;24;9;20;11;22;3;5;15;16;7;26;21;23;10;25;1;4;19;2;17;14;18;2
11;12;7;25;26;9;22;10;20;3;18;15;16;13;1;21;23;6;2;8;4;24;19;17;14;5;2
11;13;12;8;23;15;20;10;22;6;14;9;18;5;25;3;24;21;2;1;26;19;17;4;7;16;2
21;13;5;8;4;15;22;10;20;11;16;9;18;14;17;3;24;6;2;25;26;19;1;23;7;12;2
6;13;12;26;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;8;19;2;4;7;16;2
6;13;12;8;23;15;20;21;22;11;5;9;18;14;17;3;24;10;25;1;26;19;2;4;7;16;2
6;12;13;18;24;9;22;11;20;3;5;15;8;10;17;21;23;26;25;16;7;4;2;19;14;1;2
6;13;4;18;1;9;23;11;20;21;5;15;8;10;12;3;24;17;25;16;26;22;2;19;7;14;2
6;4;5;12;26;9;24;11;20;3;18;15;16;7;13;21;1;17;25;8;10;22;2;19;23;14;2
11;12;5;25;26;9;22;7;24;3;18;15;8;10;1;21;23;6;2;16;4;20;17;19;14;13;2
2;12;5;25;26;9;22;11;20;3;18;15;16;7;10;21;23;6;1;8;4;24;17;19;14;13;2
11;12;5;25;26;9;20;10;22;3;18;15;16;7;8;21;23;6;2;1;19;24;17;4;14;13;2
6;12;5;1;26;14;22;21;20;11;18;9;16;7;2;3;24;10;25;8;23;4;17;19;15;13;2
6;18;12;25;23;9;22;10;20;3;5;15;13;7;8;21;26;11;17;1;4;24;2;19;14;16;2
11;13;12;8;23;16;20;10;22;21;5;4;6;15;9;3;24;18;2;1;26;19;25;17;7;14;2
18;13;12;8;23;16;20;21;22;11;5;17;6;15;9;3;24;10;25;1;26;19;2;4;7;14;2
6;22;12;7;23;14;20;21;13;11;5;9;18;15;17;10;24;3;25;1;19;26;2;4;8;16;2
6;22;12;7;23;14;20;21;13;11;5;9;18;15;17;10;24;3;25;1;19;26;2;4;8;16;2
11;12;5;18;26;9;24;4;20;3;25;15;8;10;13;21;23;17;2;16;7;22;6;19;14;1;2
6;12;7;18;1;9;24;11;20;3;5;15;8;10;13;21;23;17;25;16;4;22;2;19;14;26;2
6;13;12;8;23;15;20;21;22;11;5;9;18;14;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;5;20;21;22;11;14;9;18;15;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;3;15;18;22;26;20;21;10;23;4;9;19;13;17;1;8;11;25;5;7;12;2;16;24;14;2
6;3;15;12;23;26;21;11;10;22;4;9;19;13;18;1;20;17;25;5;7;8;2;14;24;16;2
12;11;6;26;25;9;22;10;20;3;18;13;16;7;1;17;23;5;2;8;4;24;21;19;14;15;2
11;12;5;1;26;9;22;10;20;3;18;15;16;7;25;21;24;6;2;8;4;23;17;19;14;13;2
6;13;12;8;23;14;20;11;22;21;15;9;18;5;4;10;24;3;25;1;26;19;2;17;7;16;2
6;22;12;7;23;14;20;11;13;21;5;9;18;15;17;10;24;3;25;1;19;26;2;4;8;16;2
6;13;12;3;23;14;21;10;22;11;5;9;18;15;19;16;20;17;25;1;7;8;2;4;24;26;2
6;3;10;12;11;26;14;21;22;23;5;9;19;13;18;1;20;17;25;15;7;8;2;4;24;16;2
6;13;12;8;23;14;20;21;22;11;7;9;18;5;4;10;24;3;25;1;26;19;2;17;15;16;2
6;13;12;8;23;14;20;21;22;11;15;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
12;13;15;8;25;16;20;11;10;17;4;2;22;14;9;3;24;18;26;5;23;19;21;1;7;6;2
15;3;6;12;25;16;21;11;22;23;5;2;10;14;18;26;20;17;19;1;7;8;9;4;24;13;2
2;1;15;8;25;14;12;4;3;11;20;9;18;5;6;22;24;10;23;13;16;19;17;21;7;26;2
6;22;15;16;4;14;24;21;3;11;20;9;18;5;1;10;2;12;25;13;19;23;17;7;8;26;2
6;13;12;8;23;15;20;21;22;17;14;11;10;5;9;3;24;18;25;1;26;19;2;4;7;16;2
6;13;12;8;26;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;23;19;2;4;7;16;2
6;13;4;8;23;14;5;21;22;11;20;9;18;15;17;3;24;10;25;1;26;19;2;12;7;16;2
4;22;12;7;23;14;13;19;24;11;5;9;18;20;8;10;6;21;26;1;15;25;2;17;3;16;2
6;13;15;8;22;12;20;11;10;21;4;9;18;1;17;3;24;23;25;5;26;19;2;16;7;14;2
6;13;24;12;22;15;21;23;10;11;4;9;18;5;19;3;20;17;25;1;26;8;2;16;7;14;2
6;18;12;25;23;9;22;10;20;3;5;15;13;7;8;21;26;11;17;1;4;24;2;19;14;16;2
6;12;13;8;23;9;22;14;20;3;5;15;16;7;17;21;24;10;25;1;4;26;2;19;11;18;2
21;22;5;7;26;9;12;10;20;11;18;15;16;25;23;3;1;14;2;8;17;24;4;19;6;13;2
11;12;5;17;26;9;22;10;20;3;18;15;16;7;25;21;1;14;2;8;4;23;24;19;6;13;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;4;3;24;10;25;1;26;19;2;17;7;16;2
6;22;12;7;23;14;20;21;13;11;5;9;18;15;17;10;24;3;25;1;19;26;2;4;8;16;2
6;22;12;8;23;14;20;21;13;11;5;9;18;15;17;3;24;10;25;1;26;19;2;4;7;16;2
2;12;15;18;25;9;24;7;5;3;20;1;8;10;16;21;23;6;4;13;11;22;17;19;14;26;2
6;22;15;16;4;14;24;11;3;7;20;9;18;5;1;10;17;12;25;13;19;23;2;21;8;26;2
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;3
6;16;14;8;26;9;20;3;22;11;18;15;5;12;2;21;24;10;25;1;23;19;17;13;7;4;3
6;16;15;18;26;14;20;11;22;3;8;9;5;12;2;21;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;9;20;3;22;11;18;14;5;12;2;21;24;10;25;1;23;19;17;4;7;13;3
6;16;18;8;26;15;20;11;22;21;14;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
11;13;14;8;23;15;20;6;22;21;9;12;18;5;17;3;24;10;25;1;26;19;2;4;7;16;3
11;16;14;18;26;9;20;3;22;21;8;15;5;12;2;6;24;10;25;1;23;19;17;13;7;4;3
11;16;14;18;26;9;20;3;22;6;8;15;5;12;17;21;24;10;25;1;23;19;2;13;7;4;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;7;23;19;17;4;1;13;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;14;8;26;15;20;11;22;21;9;18;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;14;8;26;15;20;11;22;21;9;18;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;14;18;26;9;20;3;22;11;8;15;5;12;2;21;24;23;25;1;10;19;17;13;7;4;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;14;20;11;13;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;22;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;14;18;26;9;20;11;22;21;8;15;5;12;2;3;24;10;25;1;23;19;17;13;7;4;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
11;13;12;8;23;15;20;6;22;21;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;3
6;13;12;8;23;15;20;21;22;11;14;9;18;5;17;3;24;10;25;1;26;19;2;4;7;16;3
11;16;15;8;26;14;20;6;22;21;18;9;5;12;17;3;24;10;25;1;23;19;2;4;7;13;3
6;13;12;8;23;15;20;11;22;21;14;9;3;5;17;18;24;10;25;1;26;19;2;4;7;16;3
6;16;14;18;26;9;20;3;22;11;8;15;5;12;2;21;24;10;25;1;19;23;17;13;7;4;3
6;16;15;18;26;14;20;21;22;11;8;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;14;20;11;13;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;22;3
6;13;14;18;23;9;20;3;22;21;8;15;5;12;2;11;24;10;25;1;26;19;17;16;7;4;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
11;16;15;8;26;14;20;6;22;21;18;9;5;12;17;3;24;10;25;1;23;19;2;4;7;13;3
6;16;5;8;26;15;20;11;22;21;14;9;18;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;16;14;18;26;9;20;3;22;11;8;15;5;12;2;21;24;10;25;1;23;19;17;13;7;4;3
6;16;14;18;26;9;20;21;22;11;8;15;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
11;13;12;25;23;15;20;6;22;21;14;9;18;5;17;3;24;10;8;1;26;19;2;4;7;16;3
6;13;15;8;19;14;20;11;22;21;18;9;5;12;2;3;7;10;25;1;26;23;17;4;24;16;3
6;16;15;8;26;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
6;13;15;17;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;8;4;7;16;3
2;26;12;8;16;20;15;11;22;21;14;9;18;5;17;3;24;10;23;1;25;19;6;4;7;13;3
11;13;5;8;23;15;20;6;3;4;18;9;14;12;17;22;24;10;25;1;26;19;2;21;7;16;3
6;13;15;8;23;14;20;11;22;21;12;9;5;18;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;16;14;18;26;9;20;3;22;21;8;15;5;12;2;11;24;10;25;1;23;19;17;13;7;4;3
6;16;14;18;26;9;20;3;22;11;8;15;5;12;2;21;24;10;25;1;23;19;17;13;7;4;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;16;14;18;26;9;20;3;22;11;8;15;5;12;2;21;24;10;25;1;23;19;17;13;7;4;3
6;16;15;18;26;9;20;3;22;11;8;14;5;12;2;21;24;10;25;1;23;19;17;4;7;13;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;13;15;8;23;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;26;19;17;4;7;16;3
6;26;15;8;16;14;20;11;22;21;18;9;5;12;2;3;24;10;25;1;23;19;17;4;7;13;3
