"X6";"X5";"X4";"X25";"X3";"X16";"X2";"X1";"X24";"X9";"X18";"X22";"X19";"X10";"X20";"X7";"X15";"X14";"X8";"X11";"X21";"X23";"X26";"X13";"X12";"X17";"generation"
20;24;15;21;16;1;8;11;23;14;4;7;22;6;10;5;25;26;9;18;13;3;2;17;19;12;1
18;20;26;16;15;3;7;2;17;13;8;19;22;6;10;5;25;21;9;14;12;4;24;11;23;1;1
15;20;18;8;3;1;13;11;21;16;7;22;19;6;2;25;23;24;9;14;12;4;10;17;5;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;18;8;4;1;12;11;21;16;7;22;26;6;2;25;23;24;9;14;13;3;10;17;5;19;1
14;20;1;12;15;4;8;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
6;1;25;26;16;24;9;17;23;13;3;5;19;10;20;7;15;14;8;11;21;4;12;18;22;2;1
6;24;25;26;16;1;9;17;23;13;3;5;19;10;20;7;15;14;8;11;21;4;12;18;22;2;1
15;20;14;8;4;1;12;11;24;9;7;19;22;6;10;5;25;21;16;18;13;3;2;17;23;26;1
15;20;14;8;3;16;2;1;24;9;25;22;10;5;6;19;21;11;18;12;4;23;26;13;7;17;1
18;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;2;3;23;26;13;15;17;1
3;20;25;8;2;1;9;21;24;16;7;19;22;6;10;5;14;11;18;12;4;23;26;13;15;17;1
7;19;21;13;3;16;2;1;24;17;8;22;26;5;6;20;23;11;18;12;4;14;10;25;9;15;1
6;19;14;3;1;21;13;24;18;2;10;22;8;7;17;5;11;16;20;12;4;23;26;25;9;15;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;23;3;2;17;13;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;17;3;26;13;23;2;1
7;19;21;8;4;1;2;16;24;9;25;22;10;5;6;20;14;11;18;12;3;23;26;13;15;17;1
7;20;21;14;3;16;2;1;24;9;8;19;22;6;10;5;25;11;18;12;4;23;26;13;15;17;1
15;19;14;7;4;1;12;11;24;9;8;22;10;5;6;20;25;21;16;18;13;3;26;17;23;2;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;26;23;4;12;13;15;17;1
7;24;25;26;16;1;9;17;23;13;3;10;19;5;6;20;14;11;18;12;21;4;15;8;22;2;1
7;19;21;25;23;16;26;1;24;9;8;22;10;5;6;20;14;11;12;18;13;3;2;4;15;17;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;17;23;26;13;3;2;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
7;19;21;25;3;16;9;17;23;13;8;22;10;5;6;20;14;11;18;12;4;24;26;2;15;1;1
6;24;25;12;16;1;9;17;23;18;3;5;19;10;20;7;22;14;8;11;21;4;26;13;15;2;1
15;19;6;25;3;16;2;1;24;9;8;22;10;5;21;20;14;11;7;18;13;4;12;17;23;26;1
26;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;15;1
15;20;21;25;4;1;12;11;24;16;7;19;22;6;10;5;8;14;9;18;13;3;2;17;23;26;1
8;22;21;25;3;9;2;1;24;16;7;19;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
16;24;25;17;26;13;6;1;9;23;3;5;19;10;20;7;15;14;8;11;21;4;12;18;22;2;1
6;24;25;26;16;1;9;4;23;13;21;5;12;18;22;7;15;14;8;20;3;17;19;10;11;2;1
8;20;11;14;15;16;26;1;24;12;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;4;1
7;19;21;25;3;1;12;11;24;16;15;20;22;6;10;5;8;14;9;18;13;4;2;17;23;26;1
15;19;25;7;13;1;16;21;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;17;3;2;1
15;20;14;8;4;1;12;11;24;16;7;19;3;6;10;5;25;21;9;18;13;22;26;23;2;17;1
9;25;26;16;15;3;7;22;17;13;8;19;10;5;6;20;14;11;18;12;4;23;21;24;2;1;1
7;19;26;25;3;16;2;1;11;18;8;22;10;5;6;20;23;24;9;14;12;4;21;13;15;17;1
15;20;22;8;4;1;3;9;21;16;25;19;13;10;23;11;18;24;5;17;14;12;2;7;6;26;1
15;25;9;22;4;1;12;11;24;16;7;8;13;10;23;21;18;19;5;17;14;20;2;3;6;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;22;25;8;13;1;9;21;24;16;7;19;10;5;6;20;14;11;18;12;4;3;2;17;23;26;1
14;20;10;8;4;1;12;11;24;16;7;19;22;6;15;5;25;21;9;18;13;3;2;17;23;26;1
18;20;26;13;4;1;12;11;24;16;8;10;19;6;2;25;23;17;9;14;7;15;21;22;5;3;1
15;20;14;7;4;1;12;22;17;13;8;10;19;6;11;5;25;21;9;18;16;3;2;24;23;26;1
15;20;14;8;4;16;2;1;24;11;7;19;22;6;10;5;25;21;9;18;13;3;12;17;23;26;1
7;19;21;25;15;16;26;1;24;9;8;22;10;5;6;20;14;11;18;12;13;3;2;17;23;4;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;2;17;23;26;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;13;3;26;23;2;17;1
23;20;13;8;4;1;12;11;24;16;7;19;22;6;10;5;25;21;9;18;26;3;2;14;15;17;1
3;19;25;7;17;21;16;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;2;1
8;20;1;14;3;18;12;11;24;16;7;19;22;6;10;5;25;21;9;2;4;23;26;13;15;17;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;17;15;13;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
6;24;25;26;16;1;9;17;23;13;3;5;19;10;20;7;15;11;8;14;12;4;21;18;22;2;1
18;20;26;16;15;3;7;22;17;13;8;10;23;6;2;25;19;24;9;14;21;4;12;11;5;1;1
3;24;25;26;16;1;15;4;14;13;21;5;8;7;22;18;9;23;12;20;6;17;19;10;11;2;1
6;24;25;26;16;1;9;17;23;13;3;5;19;10;20;7;15;21;12;4;8;2;22;18;11;14;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
7;19;21;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
6;24;15;26;16;1;8;17;23;14;4;7;19;10;20;5;25;21;9;18;13;3;12;11;22;2;1
15;20;14;8;4;1;12;11;24;16;7;19;23;6;10;5;25;21;9;18;13;3;2;17;22;26;1
7;19;21;25;3;16;2;1;24;9;8;10;22;6;5;20;14;11;18;12;4;23;26;13;15;17;1
15;19;25;8;4;1;12;11;24;16;7;22;10;5;6;20;14;21;9;18;13;3;2;17;23;26;1
7;19;21;8;4;1;2;16;24;9;25;22;10;5;6;20;14;11;18;12;3;23;26;13;15;17;1
3;19;25;7;2;1;9;21;24;16;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;17;1
15;20;14;8;3;1;2;18;24;16;7;19;22;6;10;5;25;13;9;11;21;4;12;17;23;26;1
20;23;15;26;14;1;8;11;24;16;7;19;22;6;10;5;25;21;9;18;13;4;12;17;3;2;1
17;19;7;25;3;16;2;1;24;9;8;22;10;5;6;20;14;11;18;12;4;23;26;13;15;21;1
15;20;14;8;4;1;12;11;24;16;7;19;22;6;10;5;25;9;18;2;3;23;26;13;21;17;1
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
26;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;6;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;10;4;22;16;1;9;17;21;8;18;5;24;19;20;7;15;14;3;11;13;23;26;25;12;2;2
6;5;19;25;3;16;2;1;24;9;18;22;23;10;20;7;15;14;8;11;21;4;12;13;26;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;23;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;4;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
20;5;13;25;3;11;2;1;24;9;16;22;19;10;6;7;23;15;8;14;21;4;12;17;18;26;2
10;8;4;25;3;9;2;1;24;16;18;20;19;22;5;7;6;14;15;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
10;6;13;25;3;16;2;1;24;11;9;20;19;22;5;7;23;8;15;14;21;4;12;17;18;26;2
6;5;4;25;3;1;12;16;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;2;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
26;5;23;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;4;12;13;6;17;2
6;5;23;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;4;26;12;13;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
20;10;21;12;16;17;2;1;24;9;8;5;23;19;7;6;15;22;3;14;25;4;26;13;11;18;2
16;5;4;25;3;6;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
16;5;26;25;3;6;2;1;24;9;18;22;23;10;20;7;19;14;8;11;21;4;15;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;12;11;21;23;26;13;8;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;23;26;13;12;17;2
26;7;4;25;3;16;21;1;24;9;20;5;19;10;18;22;15;14;8;11;2;23;6;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
26;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;6;13;12;17;2
6;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;8;24;9;18;22;19;10;20;7;15;14;1;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;22;25;3;16;2;1;24;9;18;4;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;8;15;14;7;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
26;7;4;25;3;10;2;1;24;9;18;5;19;16;20;22;15;14;8;11;21;23;6;13;12;17;2
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;2
26;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;6;13;12;17;2
6;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;15;22;19;10;20;7;18;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;22;9;18;24;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;17;15;14;8;11;7;23;26;13;12;21;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;20;3;16;2;1;24;9;18;22;19;10;25;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;17;12;13;2
10;6;4;25;3;16;2;1;24;11;9;19;20;22;5;18;15;8;7;14;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;2
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;11;20;7;15;14;8;10;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;23;26;13;12;17;3
26;5;23;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;4;12;6;13;17;3
26;7;23;25;3;10;2;4;24;9;20;5;19;16;18;22;15;14;8;11;21;1;12;13;6;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;11;16;2;1;24;9;20;22;19;10;18;7;15;14;8;3;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;20;22;19;10;18;7;15;14;8;11;21;23;26;13;12;17;3
6;2;4;25;3;16;5;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;7;25;3;16;2;1;24;9;18;22;19;10;20;4;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;3
26;11;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;7;21;4;12;13;6;17;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;3
6;5;22;25;3;16;2;1;24;9;18;4;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;22;25;3;16;2;1;24;9;18;4;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;12;13;26;17;3
12;7;23;25;3;10;2;1;24;9;20;5;19;16;18;15;22;14;8;11;21;4;26;17;6;13;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;17;4;12;13;6;21;3
12;7;4;25;3;10;2;1;24;9;20;19;5;16;18;22;15;14;8;11;21;23;26;13;6;17;3
6;5;23;25;3;16;2;1;24;9;18;22;19;10;20;7;15;26;8;11;21;4;12;13;14;17;3
12;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;26;13;6;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;22;25;3;16;19;1;24;9;18;4;2;10;20;7;15;14;8;11;21;23;26;13;12;17;3
26;7;23;25;3;16;2;1;24;9;20;22;19;10;18;5;15;14;8;11;21;4;12;13;6;17;3
26;7;4;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;23;12;13;6;17;3
6;5;4;25;3;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;17;12;13;3
6;7;4;25;3;10;2;1;24;9;18;5;19;16;20;15;22;14;8;11;21;23;26;17;12;13;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;15;22;14;8;11;21;4;12;17;6;13;3
6;5;22;25;3;16;2;1;24;9;18;4;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
3;5;4;25;6;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;10;2;1;24;9;18;7;19;16;20;22;15;14;8;11;21;23;26;13;12;17;3
26;7;23;25;3;10;2;1;24;9;20;5;19;16;18;22;15;14;8;11;21;4;12;13;6;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;10;2;1;24;9;20;22;19;16;18;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;15;19;10;20;7;22;14;8;11;21;23;26;17;12;13;3
6;5;4;25;3;16;2;1;21;9;18;15;19;10;20;7;22;14;8;11;24;23;26;17;12;13;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;7;9;18;22;19;10;20;24;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;13;20;7;15;14;8;11;21;23;26;10;12;17;3
26;7;23;25;3;16;2;1;24;9;20;5;19;10;18;22;15;14;8;11;21;4;12;13;6;17;3
6;5;4;25;3;10;2;1;20;9;18;22;19;16;24;7;15;14;8;11;21;23;26;13;12;17;3
6;5;4;25;3;16;2;1;24;9;18;22;19;10;20;7;15;14;8;11;21;23;26;13;12;17;3
