"X13";"X20";"X22";"X24";"X11";"X21";"X9";"X8";"X4";"X15";"X19";"X6";"X12";"X5";"X3";"X18";"X1";"X25";"X16";"X14";"X26";"X17";"X10";"X7";"X2";"X23";"generation"
7;20;22;26;1;21;9;8;4;15;10;6;12;2;3;18;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;11;4;18;24;20;8;22;1;25;16;14;26;23;17;13;5;19;1
13;7;21;2;9;12;3;6;15;1;4;18;22;5;11;8;19;25;16;14;26;17;10;20;24;23;1
8;22;2;24;21;9;23;11;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;13;20;1
13;18;22;24;16;9;23;11;5;15;26;7;19;4;2;20;1;25;8;14;12;17;10;6;3;21;1
10;7;26;2;22;21;9;8;4;15;19;6;12;5;3;18;1;25;13;24;14;23;17;16;20;11;1
16;5;6;14;1;21;9;3;25;15;4;18;26;20;8;22;11;19;13;24;12;17;10;7;2;23;1
8;22;3;25;16;9;23;11;5;15;21;7;19;4;2;20;1;24;12;14;26;17;13;18;10;6;1
13;20;22;24;11;26;9;8;4;15;19;6;16;5;3;14;1;25;12;18;21;17;10;7;2;23;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;24;26;20;8;22;11;19;13;18;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
8;22;3;25;16;9;23;11;4;15;19;6;12;5;20;18;1;24;13;14;26;17;10;7;2;21;1
23;2;22;24;11;21;9;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;13;20;10;7;1
4;2;3;15;7;11;26;12;19;20;23;17;1;8;21;25;5;18;9;6;22;14;10;16;13;24;1
24;4;7;26;11;13;15;12;19;20;23;16;1;8;21;25;5;18;9;6;22;14;3;17;10;2;1
17;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;23;14;10;16;5;25;1
10;7;21;2;9;12;6;3;15;1;4;17;20;8;23;25;5;18;11;13;22;14;24;16;19;26;1
24;7;26;4;11;13;15;12;19;20;23;17;1;8;21;25;5;18;9;6;22;14;10;16;3;2;1
24;4;21;2;9;12;3;6;15;1;23;17;20;8;7;25;5;18;11;13;22;14;10;16;19;26;1
23;16;21;2;9;12;6;3;15;1;4;18;24;20;8;22;11;19;13;14;26;17;10;7;5;25;1
16;20;22;21;11;26;9;8;4;15;25;6;12;5;3;18;1;19;13;24;14;17;10;7;2;23;1
24;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;10;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
13;20;22;24;11;21;9;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;1
13;20;22;24;11;21;9;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;7;21;2;9;12;3;6;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
10;6;21;2;9;12;3;7;15;1;4;18;26;20;8;22;11;19;13;24;14;23;17;16;5;25;1
5;7;21;2;9;12;3;25;15;1;4;18;26;20;8;22;11;19;13;24;14;23;16;17;10;6;1
2;20;3;6;12;9;21;1;10;15;26;7;18;4;8;22;11;19;13;24;14;23;17;16;5;25;1
13;20;22;24;11;21;9;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;2
24;20;14;5;13;21;9;8;4;15;18;6;12;11;3;19;1;25;16;23;26;17;10;7;2;22;2
6;1;22;10;9;26;11;8;23;19;2;15;3;5;12;18;20;25;16;14;4;17;13;7;24;21;2
6;1;22;10;9;26;11;8;23;19;2;15;3;5;12;18;20;25;16;14;4;17;13;7;24;21;2
25;19;14;12;13;22;16;4;26;5;10;23;9;1;11;18;15;20;17;21;6;7;8;3;24;2;2
14;18;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;19;24;2;2
24;18;14;17;13;3;16;4;26;5;20;21;9;1;11;19;15;12;6;23;10;7;8;22;25;2;2
24;18;14;17;13;3;16;4;26;5;2;21;9;1;11;19;15;20;7;23;6;12;8;22;25;10;2
24;26;14;17;13;21;9;20;4;15;5;3;12;11;6;19;1;22;16;23;25;18;10;7;2;8;2
24;13;14;17;26;21;9;20;4;15;5;3;12;11;6;19;1;22;16;23;25;18;10;7;2;8;2
13;20;22;9;11;14;16;8;4;15;2;6;21;5;3;18;1;25;7;19;10;17;24;12;26;23;2
13;20;22;24;11;21;9;8;4;15;2;6;12;5;3;18;1;25;7;14;26;17;10;16;19;23;2
24;26;14;12;13;21;9;20;4;15;5;3;16;11;6;19;1;22;17;23;25;18;10;7;2;8;2
24;26;14;12;13;3;16;20;7;5;10;21;9;11;1;19;15;22;17;23;6;18;2;4;25;8;2
14;12;24;17;8;22;11;5;19;4;2;9;21;1;16;25;15;20;7;23;10;6;13;18;26;3;2
14;19;12;10;8;22;11;4;24;5;3;23;9;1;16;25;15;20;6;17;21;7;13;18;26;2;2
24;18;14;12;13;3;16;4;26;5;10;21;9;1;11;19;15;20;17;23;6;7;8;22;25;2;2
24;18;14;12;13;3;16;4;26;5;10;21;9;1;11;19;15;20;17;23;6;7;8;22;25;2;2
24;26;14;17;13;12;11;20;4;15;5;9;21;3;8;19;1;22;16;23;25;18;10;7;2;6;2
24;26;14;17;13;25;9;20;4;15;5;3;12;11;6;19;1;22;16;23;10;18;7;21;2;8;2
24;25;14;4;13;21;9;8;11;15;18;6;12;1;3;19;5;20;16;23;26;17;10;7;2;22;2
13;20;22;24;11;3;7;8;4;15;10;21;9;5;12;18;1;25;16;14;6;17;26;2;19;23;2
14;19;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;18;24;2;2
14;19;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;18;24;2;2
24;18;14;3;13;6;9;4;26;5;25;21;12;1;11;19;15;20;16;22;8;7;10;17;23;2;2
24;20;14;16;13;11;9;8;4;15;10;6;12;5;3;19;1;18;7;23;21;17;26;22;25;2;2
24;26;14;17;13;8;9;20;4;15;11;3;18;5;6;12;1;25;16;23;22;19;10;7;2;21;2
12;26;25;10;9;21;11;20;4;15;2;19;3;5;6;17;1;22;16;14;23;18;13;7;24;8;2
13;1;22;24;9;3;7;8;23;19;6;26;11;5;12;18;20;25;16;14;10;17;4;2;15;21;2
13;1;22;24;11;4;9;8;23;19;15;6;12;5;3;18;20;25;16;26;14;17;10;7;2;21;2
24;18;14;17;13;22;16;4;26;5;3;21;9;1;11;19;15;20;6;23;10;7;8;12;25;2;2
24;18;14;17;13;3;16;4;26;5;10;21;9;1;11;19;15;20;7;23;6;12;8;22;25;2;2
24;12;14;17;13;22;8;5;26;4;2;21;9;1;11;25;15;18;7;23;10;6;16;20;19;3;2
24;19;14;12;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;21;10;7;13;18;17;2;2
14;19;12;17;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;21;10;7;13;18;24;2;2
24;19;14;17;16;22;8;5;26;4;2;10;9;1;11;25;15;18;7;23;21;6;13;20;12;3;2
24;1;14;6;16;22;11;8;23;19;2;15;3;5;12;18;20;25;7;4;10;17;13;9;26;21;2
24;12;14;17;16;26;11;5;19;22;2;15;21;1;8;4;20;18;7;23;25;6;13;9;10;3;2
24;20;14;18;13;21;9;26;4;15;5;6;12;11;3;19;1;22;16;23;25;17;10;7;2;8;2
24;26;14;17;13;21;9;20;4;15;18;6;12;11;3;19;1;22;16;23;25;5;10;7;2;8;2
14;19;12;10;7;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;8;13;18;24;2;2
14;19;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;18;24;2;2
7;12;26;13;16;21;9;5;19;15;10;11;20;1;23;25;8;18;17;14;22;6;4;24;2;3;2
7;20;26;13;16;22;11;8;4;15;10;9;21;19;3;25;1;18;6;14;23;17;2;12;24;5;2
14;19;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;18;24;2;2
14;19;12;10;8;22;16;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;13;18;24;2;2
24;1;14;17;9;26;11;8;22;19;2;15;3;5;12;18;20;25;16;23;4;10;13;7;6;21;2
6;26;22;10;9;21;13;20;4;15;5;3;12;11;24;19;1;23;16;14;25;18;17;7;2;8;2
14;24;12;18;8;3;16;4;26;5;10;21;9;1;11;25;15;20;17;23;6;7;13;22;19;2;2
14;19;3;12;8;22;16;4;26;5;10;23;9;1;11;25;15;20;13;21;6;7;17;18;24;2;2
24;26;14;10;13;25;9;20;4;15;17;3;12;11;6;19;1;22;5;23;21;18;16;7;2;8;2
14;19;12;10;8;21;9;4;26;15;5;3;24;1;6;25;11;20;16;17;22;7;23;18;13;2;2
24;20;14;17;16;21;9;8;4;15;2;6;12;5;3;18;1;25;7;23;10;13;26;11;19;22;2
13;20;22;6;11;14;16;8;4;19;2;9;21;5;15;18;1;25;7;3;10;17;24;12;26;23;2
13;19;22;10;11;12;16;8;26;1;3;2;9;5;4;18;15;25;6;14;21;7;17;20;24;23;2
13;20;22;24;11;26;9;8;4;15;3;16;12;5;19;18;1;25;6;14;21;17;10;7;2;23;2
6;1;22;19;9;26;13;8;23;15;11;3;12;5;24;18;20;25;16;14;4;17;10;7;2;21;2
24;1;14;10;13;3;7;21;25;18;9;26;5;17;12;19;20;22;16;23;6;11;4;2;15;8;2
13;16;22;10;8;12;19;4;26;5;3;23;9;1;11;25;15;20;6;17;21;7;14;18;24;2;2
14;20;12;10;11;21;9;8;4;15;3;16;22;5;19;18;1;25;6;17;26;13;24;7;2;23;2
24;12;14;17;16;22;11;5;19;4;2;9;21;1;8;25;15;18;7;23;10;6;13;20;26;3;2
24;12;14;17;16;22;11;5;19;4;2;9;21;1;8;25;15;18;7;23;10;6;13;20;26;3;2
24;1;14;12;13;3;16;4;23;19;10;21;9;18;11;5;20;15;7;26;6;17;8;22;25;2;2
6;18;22;10;13;3;17;4;26;5;9;23;11;1;12;19;15;20;16;14;24;7;8;21;25;2;2
6;1;22;10;11;3;7;8;23;19;13;26;9;5;12;18;20;25;16;14;24;17;4;2;15;21;2
13;20;22;24;9;21;11;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;2
24;18;22;10;13;26;11;4;23;5;21;15;3;1;12;19;25;20;16;14;8;7;9;17;6;2;2
25;18;14;16;13;26;11;4;9;19;10;15;3;1;12;5;20;21;17;23;6;7;8;22;24;2;2
6;26;22;10;13;21;9;20;4;15;2;3;12;11;24;19;1;23;16;14;25;18;17;7;5;8;2
19;26;22;10;11;21;9;20;4;15;24;3;12;5;6;17;1;25;16;14;23;18;13;7;2;8;2
24;19;14;17;13;21;9;4;22;15;5;3;12;1;6;26;11;20;16;23;25;7;10;18;8;2;2
24;26;12;10;13;4;16;20;25;5;3;23;9;11;1;19;15;22;6;17;21;18;2;7;14;8;2
24;12;14;17;8;22;16;4;21;5;7;23;9;1;11;26;15;18;2;19;10;6;13;20;25;3;2
14;12;26;13;16;2;21;5;19;4;10;23;9;1;8;25;15;18;20;17;7;6;11;22;24;3;2
24;26;23;10;13;21;9;20;4;15;5;3;12;11;6;19;1;22;16;14;25;18;17;7;2;8;2
6;1;25;10;13;26;5;8;23;18;2;15;3;11;12;19;20;22;16;14;4;17;9;7;24;21;2
6;1;22;10;9;26;11;8;21;19;2;15;3;5;12;18;20;25;16;14;4;17;13;7;24;23;2
13;1;22;2;9;21;11;8;23;19;6;15;3;5;12;18;20;25;16;14;26;17;10;7;24;4;2
6;19;22;10;9;3;17;8;26;1;12;2;13;5;11;18;15;25;16;14;24;7;4;23;20;21;2
6;1;22;10;11;3;16;8;23;19;13;26;9;5;12;2;20;15;7;14;24;17;4;18;25;21;2
24;25;22;11;13;21;9;8;4;15;18;6;12;1;3;19;5;20;16;14;26;17;10;7;2;23;2
13;18;22;24;12;3;17;4;26;5;10;21;9;1;11;19;15;20;16;14;6;7;8;23;25;2;2
13;20;4;17;11;21;9;8;22;15;5;6;12;19;3;18;1;25;16;14;26;24;10;7;2;23;2
13;20;22;24;11;3;12;8;4;10;7;21;9;5;1;18;15;25;16;14;26;17;2;19;6;23;2
6;1;22;10;9;7;11;8;23;19;24;15;13;5;12;18;20;25;16;14;2;17;3;4;26;21;2
6;1;22;10;9;3;7;8;23;19;13;26;11;5;12;18;20;25;16;14;24;17;4;2;15;21;2
14;19;12;10;8;22;16;5;26;4;2;23;9;1;11;25;15;20;6;17;21;7;13;18;24;3;2
14;26;12;13;8;22;11;5;19;4;10;9;21;1;16;25;15;18;7;17;23;6;2;20;24;3;2
6;1;22;17;9;26;11;8;14;19;5;15;3;2;12;18;20;25;16;23;4;10;13;7;24;21;2
6;26;22;17;9;21;13;20;4;15;11;3;12;5;24;18;1;25;16;14;23;19;10;7;2;8;2
24;23;26;13;16;21;9;20;4;15;10;3;12;11;6;19;1;22;17;14;25;18;5;7;2;8;2
5;26;25;13;16;21;9;20;4;15;24;3;12;11;6;19;1;22;17;14;23;18;10;7;2;8;2
24;1;14;17;9;3;7;8;22;19;5;26;11;13;12;18;20;25;16;23;6;10;4;2;15;21;2
11;26;14;17;13;20;9;8;4;15;24;3;12;5;6;18;1;25;16;23;22;19;10;7;2;21;2
19;20;22;10;11;7;9;8;4;15;24;6;12;5;3;18;1;25;16;14;26;17;13;21;2;23;2
13;20;22;19;11;21;9;8;4;15;24;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;2
7;12;19;13;8;22;16;4;26;5;10;21;15;1;11;25;9;18;17;14;23;6;2;20;24;3;2
7;18;26;12;16;3;13;4;14;5;10;21;9;1;11;19;15;20;17;23;6;24;8;22;25;2;2
7;21;26;13;16;22;11;5;19;4;10;6;12;1;3;25;15;18;17;14;23;9;2;20;24;8;2
13;20;22;24;11;21;9;8;19;1;4;6;12;5;3;18;15;25;16;14;26;17;10;7;2;23;2
13;20;22;24;11;21;9;8;4;15;19;6;12;5;3;18;1;25;16;14;26;17;10;7;2;23;3
2;20;22;17;11;21;12;8;4;15;7;6;13;5;3;18;1;25;16;14;26;19;10;9;24;23;3
26;19;22;7;10;2;9;8;3;15;20;13;4;5;12;18;21;25;16;14;6;24;1;11;17;23;3
19;18;12;13;10;21;9;11;4;5;2;14;7;1;3;25;22;20;16;17;6;24;15;8;26;23;3
24;18;2;7;13;15;3;4;9;20;22;6;11;5;26;21;12;25;16;14;23;17;19;1;8;10;3
24;18;22;7;11;15;3;4;9;20;23;25;10;1;26;5;12;21;16;14;6;17;19;13;8;2;3
2;20;22;17;19;3;9;8;4;15;7;13;11;5;21;18;1;25;16;14;23;24;10;12;6;26;3
2;20;22;17;19;6;12;8;4;15;7;13;11;5;21;18;3;25;16;14;26;24;10;9;1;23;3
6;20;22;17;7;21;13;8;4;15;19;9;12;5;3;18;1;25;16;14;26;24;10;11;2;23;3
19;20;22;17;10;21;9;8;4;1;2;13;7;5;3;18;12;25;16;14;6;24;15;11;26;23;3
8;18;14;7;11;3;12;4;9;26;19;25;20;1;6;5;24;21;16;23;22;17;15;13;10;2;3
24;26;22;7;10;15;3;20;13;4;23;6;11;5;1;18;12;25;17;14;21;16;19;9;2;8;3
20;19;22;7;12;2;13;8;26;15;23;6;10;5;3;18;11;25;16;14;24;17;1;9;4;21;3
2;26;22;19;11;3;12;20;4;1;7;6;13;5;21;18;24;25;16;14;23;17;15;9;10;8;3
6;20;22;13;7;21;9;8;4;1;17;19;12;5;3;18;24;25;16;14;26;10;15;11;2;23;3
2;20;22;17;11;3;12;8;4;15;7;6;13;5;21;9;1;25;16;14;26;19;10;18;24;23;3
2;26;22;19;11;3;12;14;4;1;7;6;13;5;21;18;24;25;16;20;23;17;15;9;10;8;3
23;26;22;19;11;3;12;20;4;1;7;6;13;5;21;18;24;25;16;14;2;17;15;9;10;8;3
2;20;22;17;11;3;12;26;4;1;7;6;13;5;21;18;24;25;16;14;23;19;15;9;10;8;3
26;20;22;17;2;3;21;8;4;1;12;13;16;5;14;18;24;25;7;9;10;6;15;11;19;23;3
2;26;22;19;11;3;12;20;4;1;7;6;13;5;21;18;24;25;16;14;23;17;15;9;10;8;3
2;26;22;19;11;3;12;20;4;1;7;6;13;5;21;18;24;25;16;14;23;17;15;9;10;8;3
24;18;14;7;10;15;3;4;9;20;22;25;11;1;26;5;12;21;17;23;6;16;19;13;8;2;3
24;18;8;7;10;15;3;4;9;20;22;25;11;1;26;5;12;21;17;23;6;16;19;13;14;2;3
8;19;22;7;11;3;12;4;26;1;20;6;13;5;21;18;24;25;16;14;23;17;15;9;10;2;3
24;19;12;7;3;23;9;4;26;15;18;10;16;1;22;25;11;20;6;14;21;17;5;8;13;2;3
24;18;25;7;8;15;3;4;9;20;21;6;11;5;26;17;12;22;16;14;23;10;19;1;13;2;3
24;18;14;7;10;15;3;4;13;20;22;25;11;1;26;17;12;21;5;23;6;16;19;8;9;2;3
19;20;22;17;7;21;9;8;4;1;2;13;10;5;3;18;12;25;16;14;6;24;15;11;26;23;3
6;20;22;17;7;21;9;8;4;1;19;13;10;5;3;18;12;25;16;14;26;24;15;11;2;23;3
2;26;25;18;11;3;12;20;4;1;7;6;13;5;21;17;24;22;16;14;23;19;15;9;10;8;3
6;26;22;19;2;3;12;20;4;1;7;17;13;5;21;18;24;25;16;14;23;10;15;9;11;8;3
11;26;25;19;2;3;6;20;4;1;7;12;13;5;21;17;24;22;16;14;23;10;15;9;18;8;3
24;26;22;18;2;19;3;20;4;1;7;6;11;5;21;10;12;25;16;14;23;17;15;9;13;8;3
19;20;22;17;10;21;11;8;4;1;2;6;7;5;3;18;12;25;16;14;13;24;15;9;26;23;3
19;20;22;17;12;2;6;8;26;15;21;13;7;5;3;18;9;25;16;14;24;10;1;11;4;23;3
19;20;14;24;10;21;9;8;4;1;2;13;7;5;3;18;12;25;17;23;6;16;15;11;26;22;3
19;20;22;17;10;21;9;8;4;1;2;13;7;5;3;18;12;25;16;14;6;24;15;11;26;23;3
11;26;25;19;2;3;12;20;4;1;7;6;13;5;21;18;24;22;16;14;23;10;15;9;17;8;3
2;26;22;19;11;3;12;20;4;1;7;6;13;5;21;18;24;25;16;14;23;17;15;9;10;8;3
24;18;14;7;11;15;3;21;9;20;22;25;10;1;26;5;12;4;17;23;6;16;19;13;8;2;3
2;26;22;19;10;3;12;20;4;1;7;23;13;5;21;18;24;25;17;14;6;16;15;9;11;8;3
2;26;22;15;11;3;24;20;4;1;7;6;13;5;21;18;12;25;16;14;23;17;19;9;10;8;3
24;18;14;7;11;15;3;4;9;20;22;25;13;1;26;5;12;21;16;23;6;17;19;10;8;2;3
2;17;22;19;11;3;12;20;4;1;7;13;6;5;21;18;24;25;16;14;23;26;15;9;10;8;3
26;23;22;17;2;9;21;8;4;1;12;13;16;5;14;18;15;25;7;3;10;6;19;11;24;20;3
19;20;22;17;10;21;11;8;4;1;2;13;7;5;3;18;12;25;16;14;6;24;15;9;26;23;3
20;19;22;7;12;2;6;8;26;15;23;13;17;5;3;18;11;25;16;14;24;10;1;9;4;21;3
19;20;22;17;10;21;9;8;4;1;2;13;7;5;3;18;16;25;12;14;6;24;15;11;26;23;3
6;20;22;17;7;21;9;8;4;15;19;13;12;5;3;18;1;25;16;14;26;24;10;11;2;23;3
9;19;14;7;10;21;3;4;24;15;22;18;11;1;26;25;12;20;17;23;6;16;5;8;13;2;3
26;18;14;7;10;20;9;4;24;15;19;25;11;1;22;5;3;21;17;23;6;16;12;13;8;2;3
19;20;13;17;2;21;9;8;4;1;24;12;7;5;3;18;25;22;16;14;6;10;15;11;26;23;3
24;26;25;18;2;19;9;20;4;1;11;12;7;5;21;17;6;22;16;14;23;10;15;3;13;8;3
22;24;17;7;9;19;3;4;26;15;18;14;11;1;21;25;6;20;16;12;23;10;5;8;13;2;3
