"X37L";"X57L";"X49L";"X43L";"X53L";"X55L";"X20L";"X5L";"X40L";"X9L";"X29L";"X62L";"X61L";"X47L";"X39L";"X8L";"X18L";"X27L";"X33L";"X50L";"X19L";"X48L";"X36L";"X3L";"X23L";"X14L";"X58L";"X31L";"X15L";"X52L";"X11L";"X17L";"X25L";"X64L";"X32L";"X38L";"X56L";"X46L";"X28L";"X22L";"X35L";"X63L";"X59L";"X41L";"X45L";"X54L";"X10L";"X60L";"X44L";"X6L";"X1L";"X34L";"X12L";"X24L";"X13L";"X26L";"X42L";"X7L";"X30L";"X16L";"X2L";"X51L";"X4L";"X21L"
37;57;44;43;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;3;23;55;58;31;15;52;11;17;25;64;32;38;56;46;28;62;35;63;59;41;45;54;10;60;49;6;1;34;12;24;13;26;42;8;30;16;2;51;4;21
37;57;44;43;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;38;56;46;28;62;35;63;59;41;45;54;10;60;49;6;1;34;12;24;13;26;42;8;30;16;2;51;4;21
37;57;44;43;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;38;56;46;28;62;35;63;59;41;45;54;10;60;49;6;1;34;12;24;13;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;38;56;46;28;62;35;63;59;41;45;54;10;43;49;6;1;34;12;24;13;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;38;56;46;28;62;35;63;59;41;45;54;10;43;49;6;1;34;12;24;13;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;43;49;6;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;19;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;43;49;6;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;6;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;22;61;47;39;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;6;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;6;61;47;39;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;6;61;47;39;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;17;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;39;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;20;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;3;31;15;52;11;39;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;15;52;11;39;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;15;52;11;39;25;64;32;13;56;46;28;62;35;63;59;41;45;54;10;19;49;22;1;34;12;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;15;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;54;10;19;49;22;1;34;46;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;15;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;54;10;19;49;22;1;34;46;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;54;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;23;55;20;31;54;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;8;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;8;55;20;31;54;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;23;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;8;55;20;31;54;52;11;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;23;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;11;30;16;2;51;4;21
37;57;44;60;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;50;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;11;30;16;2;51;4;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;11;30;16;2;51;4;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;1;34;46;24;38;26;42;11;30;16;2;51;4;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;46;34;1;24;38;26;42;11;30;16;2;51;4;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;46;34;1;24;38;26;42;11;30;16;2;51;4;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;31;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;10;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;10;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
37;57;44;50;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;10;54;52;23;39;25;64;32;13;56;12;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
37;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;10;54;52;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
37;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;58;8;55;20;10;54;52;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;52;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;52;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;38;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;38;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;5;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;38;23;39;25;64;32;13;56;50;28;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;28;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;28;27;9;29;6;61;47;17;7;18;40;33;60;43;48;36;37;8;55;20;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;36;37;8;55;33;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;53;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;36;37;8;55;33;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;39;25;64;32;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;47;17;7;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;53;37;8;55;33;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;37;8;55;53;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;37;8;55;53;10;54;38;23;32;25;64;39;13;56;50;5;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;13;56;50;37;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;13;56;50;37;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;2;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;35;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;16;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;18;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;45;15;31;19;49;22;46;34;1;4;52;26;42;11;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;45;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;11;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;45;40;20;60;43;48;33;5;8;55;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;11;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;61;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;39;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;51;24;21
58;57;44;12;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;51;24;21
58;57;44;51;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;12;24;21
58;57;44;51;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;12;24;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;23;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;34;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;34;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;34;32;25;64;61;2;56;50;37;62;16;63;59;41;18;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;34;32;25;64;61;2;56;50;37;62;18;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;11;53;10;54;38;34;32;25;64;61;2;56;50;37;62;18;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;53;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;27;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;53;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;53;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;57;44;24;36;14;3;28;53;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;52;26;42;55;30;35;13;12;51;21
58;52;44;24;36;14;3;28;53;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;57;26;42;55;30;35;13;12;51;21
58;52;44;24;36;14;3;28;53;9;29;6;39;7;17;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;57;26;42;55;30;35;13;12;51;21
17;52;44;24;36;14;3;28;53;9;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;57;26;42;55;30;35;13;12;51;21
17;52;44;24;36;14;3;28;53;9;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;1;4;57;26;42;55;30;35;13;12;51;21
17;52;44;24;36;1;3;28;53;9;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
17;52;44;24;36;1;3;28;53;9;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
17;9;44;24;36;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
17;9;44;24;36;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;11;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
17;9;11;24;36;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
17;9;11;24;36;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;6;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;2;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;6;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;5;8;18;27;10;54;38;34;32;25;64;61;6;56;50;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;50;8;18;27;10;54;38;34;32;25;64;61;6;56;5;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;50;8;18;27;10;54;38;34;32;25;64;61;6;56;5;37;62;44;63;59;41;16;15;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;15;8;18;27;10;54;38;34;32;25;64;61;6;56;5;37;62;44;63;59;41;16;50;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;47;45;40;20;60;43;48;33;15;8;18;27;10;54;38;34;32;25;64;61;6;56;5;37;62;44;63;59;41;16;50;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;37;45;40;20;60;43;48;33;15;8;18;27;10;54;38;34;32;25;64;61;6;56;5;47;62;44;63;59;41;16;50;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;37;45;40;20;60;43;48;33;15;8;18;27;10;54;38;34;32;25;64;61;6;56;5;47;62;44;63;59;41;16;50;31;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
36;9;11;24;17;1;3;28;53;52;29;2;39;7;58;31;45;40;20;60;43;48;33;15;8;18;27;10;54;38;34;32;25;64;61;6;56;5;47;62;44;63;59;41;16;50;37;19;49;22;46;23;14;4;57;26;42;55;30;35;13;12;51;21
