"X26L";"X28L";"X25L";"X7L";"X19L";"X15L";"X21L";"X16L";"X18L";"X5L";"X32L";"X3L";"X30L";"X27L";"X8L";"X2L";"X1L";"X24L";"X11L";"X17L";"X9L";"X6L";"X23L";"X12L";"X13L";"X4L";"X10L";"X20L";"X29L";"X22L";"X14L";"X31L"
16;28;25;22;19;15;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;12;8;4;10;23;29;7;17;31
16;28;25;22;19;15;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;12;8;4;10;23;29;7;17;31
16;28;25;22;12;15;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;19;8;4;10;23;29;7;17;31
16;28;25;22;12;15;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;19;8;4;10;23;29;7;17;31
16;28;25;22;12;10;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;19;8;4;15;23;29;7;17;31
16;28;25;22;12;10;21;26;3;32;2;27;20;30;18;9;13;24;11;14;5;6;1;19;8;4;15;23;29;7;17;31
16;28;25;22;12;10;21;26;3;32;2;27;20;30;18;9;13;24;11;14;23;6;1;19;8;4;15;5;29;7;17;31
16;28;25;22;12;10;21;26;3;32;2;27;20;30;18;9;13;24;11;14;23;6;1;19;8;4;15;5;29;7;17;31
16;28;25;22;12;10;21;26;3;32;5;27;20;30;18;9;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;22;12;10;21;26;3;32;5;27;20;30;18;9;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;20;12;10;21;26;3;32;5;27;22;30;18;9;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;20;12;10;21;26;3;32;5;27;22;30;18;9;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;20;9;10;21;26;3;32;5;27;22;30;18;12;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;20;9;10;21;26;3;32;5;27;22;30;18;12;13;24;11;14;23;6;1;19;8;4;15;2;29;7;17;31
16;28;25;20;9;10;21;26;3;32;4;27;22;30;18;12;13;24;11;14;23;6;1;19;8;5;15;2;29;7;17;31
16;28;25;20;9;10;21;26;3;32;4;27;22;30;18;12;13;24;11;14;23;6;1;19;8;5;15;2;29;7;17;31
32;28;25;20;9;10;21;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;1;19;8;5;15;2;29;7;17;31
32;28;25;20;9;10;21;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;1;19;8;5;15;2;29;7;17;31
32;28;25;20;9;10;1;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;21;19;8;5;15;2;29;7;17;31
32;28;25;20;9;10;1;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;21;19;8;5;15;2;29;7;17;31
32;28;25;20;29;10;1;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;10;1;26;3;16;4;27;22;30;18;12;13;24;11;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;10;1;26;3;16;4;27;22;11;18;12;13;24;30;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;10;1;26;3;16;4;27;22;11;18;12;13;24;30;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;10;1;26;30;16;4;27;22;11;18;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;10;1;26;30;16;4;27;22;11;18;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;1;26;30;16;4;27;22;10;18;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;1;26;30;16;4;27;22;10;18;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;1;26;30;16;18;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;1;26;30;16;18;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;9;7;17;31
32;28;25;20;29;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;31;7;17;9
32;28;25;20;29;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;31;7;17;9
32;28;25;20;31;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;29;7;17;9
32;28;25;20;31;11;18;26;30;16;1;27;22;10;4;12;13;24;3;14;23;6;21;19;8;5;15;2;29;7;17;9
32;28;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;24;3;14;23;6;21;19;8;5;15;2;29;7;17;9
32;28;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;24;3;14;23;6;21;19;8;5;15;2;29;7;17;9
32;28;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;7;3;14;23;6;21;19;8;5;15;2;29;24;17;9
32;28;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;7;3;14;23;6;21;19;8;5;15;2;29;24;17;9
32;8;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;7;3;14;23;6;21;19;28;5;15;2;29;24;17;9
32;8;25;20;31;11;18;26;30;16;12;27;22;10;4;1;13;7;3;14;23;6;21;19;28;5;15;2;29;24;17;9
10;8;25;20;31;11;18;26;30;16;12;27;22;32;4;1;13;7;3;14;23;6;21;19;28;5;15;2;29;24;17;9
10;8;25;20;31;11;18;26;30;16;12;27;22;32;4;1;13;7;3;14;23;6;21;19;28;5;15;2;29;24;17;9
10;8;25;20;31;11;18;26;30;16;12;27;22;32;4;1;13;7;3;14;23;6;21;19;24;5;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;16;12;27;22;32;4;1;13;7;3;14;23;6;21;19;24;5;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;12;27;22;32;4;1;13;7;3;14;23;6;16;19;24;5;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;12;27;22;32;4;1;13;7;3;14;23;6;16;19;24;5;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;27;22;32;4;1;13;7;3;14;23;6;16;19;24;12;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;27;22;32;4;1;13;7;3;14;23;6;16;19;24;12;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;23;6;16;19;24;12;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;23;6;16;19;24;12;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;23;6;12;19;24;16;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;23;6;12;19;24;16;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;6;23;12;19;24;16;15;2;29;28;17;9
10;8;25;20;31;11;18;26;30;21;5;14;22;32;4;1;13;7;3;27;6;23;12;19;24;16;15;2;29;28;17;9
10;8;25;20;31;11;18;16;30;21;5;14;22;32;4;1;13;7;3;27;6;23;12;19;24;26;15;2;29;28;17;9
10;8;25;20;31;11;18;16;30;21;5;14;22;32;4;1;13;7;3;27;6;23;12;19;24;26;15;2;29;28;17;9
10;8;25;20;31;11;18;16;30;21;5;14;22;32;3;1;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;8;25;20;31;11;18;16;30;21;5;14;22;32;3;1;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;8;25;20;31;32;18;16;30;21;5;14;22;11;3;1;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;8;25;20;31;32;18;16;30;21;5;14;22;11;3;1;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;1;25;20;31;32;18;16;30;21;5;14;22;11;3;8;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;1;25;20;31;32;18;16;30;21;5;14;22;11;3;8;13;7;4;27;6;23;12;19;24;26;15;2;29;28;17;9
10;1;25;20;31;32;18;16;30;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;15;2;29;28;17;9
10;1;25;20;31;32;18;16;30;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;15;2;29;28;17;9
10;1;25;29;31;32;18;16;30;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;15;2;20;28;17;9
10;1;25;29;31;32;18;16;30;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;15;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;30;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;8;6;7;4;27;13;23;12;19;24;26;30;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;30;6;7;4;27;13;23;12;19;24;26;8;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;30;6;7;4;27;13;23;12;19;24;26;8;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;30;8;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;30;8;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;29;31;32;18;16;15;21;5;14;22;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;22;31;32;18;16;15;21;5;14;29;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;22;31;32;18;16;15;21;5;14;29;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;22;31;32;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;22;31;32;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;26;6;2;20;28;17;9
10;1;25;22;31;32;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;20;6;2;26;28;17;9
10;1;25;22;31;32;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;20;6;2;26;28;17;9
10;1;25;22;31;6;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;20;32;2;26;28;17;9
10;1;25;22;31;6;18;5;15;21;16;14;29;11;3;8;30;7;4;27;13;23;12;19;24;20;32;2;26;28;17;9
10;1;25;22;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;23;12;19;24;20;32;2;26;28;17;8
10;1;25;22;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;23;12;19;24;20;32;2;26;28;17;8
10;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;23;12;19;24;20;32;2;26;22;17;8
10;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;23;12;19;24;20;32;2;26;22;17;8
23;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;10;12;19;24;20;32;2;26;22;17;8
23;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;4;27;13;10;12;19;24;20;32;2;26;22;17;8
23;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;8;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;18;5;15;21;16;14;29;11;3;9;30;7;8;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;18;5;15;21;16;14;30;11;3;9;29;7;8;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;18;5;15;21;16;14;30;11;3;9;29;7;8;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;8;5;15;21;16;14;30;11;3;9;29;7;18;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;8;5;15;21;16;14;30;11;3;9;29;7;18;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;22;17;4
23;1;25;28;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;22;17;4
23;22;25;28;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;1;17;4
23;22;25;28;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;1;17;4
23;22;25;17;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;1;28;4
23;22;25;17;31;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;26;1;28;4
23;22;25;17;26;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;31;1;28;4
23;22;25;17;26;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;12;19;24;20;32;2;31;1;28;4
23;22;25;17;26;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;4;19;24;20;32;2;31;1;28;12
23;22;25;17;26;6;8;5;15;21;16;14;30;11;18;9;29;7;3;27;13;10;4;19;24;20;32;2;31;1;28;12
23;22;25;17;26;6;8;5;15;21;16;13;30;11;18;9;29;7;3;27;14;10;4;19;24;20;32;2;31;1;28;12
23;22;25;17;26;6;8;5;15;21;16;13;30;11;18;9;29;7;3;27;14;10;4;19;24;20;32;2;31;1;28;12
23;22;25;17;26;6;8;5;15;21;16;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
23;22;25;17;26;6;8;5;15;21;16;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
21;22;25;17;26;6;8;5;15;23;16;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
21;22;25;17;26;6;8;5;15;23;16;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
21;22;25;17;26;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
21;22;25;17;26;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;27;20;32;2;31;1;28;12
21;22;25;17;26;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;20;27;32;2;31;1;28;12
21;22;25;17;26;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;20;27;32;2;31;1;28;12
21;22;25;17;12;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;20;27;32;2;31;1;28;26
21;22;25;17;12;6;16;5;15;23;8;13;30;11;18;9;29;7;3;24;14;10;4;19;20;27;32;2;31;1;28;26
21;22;25;17;12;6;16;5;15;23;8;13;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;2;31;1;28;26
21;22;25;17;12;6;16;5;15;23;8;13;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;2;31;1;28;26
21;22;25;17;12;6;16;5;15;23;8;28;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;2;31;1;13;26
21;22;25;17;12;6;16;5;15;23;8;28;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;2;31;1;13;26
21;22;25;17;12;2;16;5;15;23;8;28;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;6;31;1;13;26
21;22;25;17;12;2;16;5;15;23;8;28;20;11;18;9;29;7;3;24;14;10;4;19;30;27;32;6;31;1;13;26
21;22;25;17;12;2;16;5;15;23;8;28;20;11;18;32;29;7;3;24;14;10;4;19;30;27;9;6;31;1;13;26
21;22;25;17;12;2;16;5;15;23;8;28;20;11;18;32;29;7;3;24;14;10;4;19;30;27;9;6;31;1;13;26
21;22;25;17;12;2;16;5;15;1;8;28;20;11;18;32;29;7;3;24;14;10;4;19;30;27;9;6;31;23;13;26
21;22;25;17;12;2;16;5;15;1;8;28;20;11;18;32;29;7;3;24;14;10;4;19;30;27;9;6;31;23;13;26
21;22;25;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;10;20;19;30;27;9;6;31;23;13;26
21;22;25;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;10;20;19;30;27;9;6;31;23;13;26
21;22;25;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;6;20;19;30;27;9;10;31;23;13;26
21;22;25;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;6;20;19;30;27;9;10;31;23;13;26
21;22;6;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;25;20;19;30;27;9;10;31;23;13;26
21;22;6;17;12;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;25;20;19;30;27;9;10;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;25;20;19;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;3;24;14;25;20;19;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;25;24;14;3;20;19;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;25;24;14;3;20;19;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;1;8;28;4;11;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
21;22;6;17;10;2;16;5;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
22;21;6;17;10;2;16;5;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
22;21;6;17;10;2;16;5;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
22;21;6;17;10;5;16;2;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
22;21;6;17;10;5;16;2;15;11;8;28;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;12;31;23;13;26
22;21;6;17;10;5;16;2;15;11;8;12;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;28;31;23;13;26
22;21;6;17;10;5;16;2;15;11;8;12;4;1;18;32;29;7;25;24;14;3;19;20;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;2;15;11;8;12;4;1;18;32;29;7;25;24;14;3;19;16;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;2;15;11;8;12;4;1;18;32;29;7;25;24;14;3;19;16;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;3;15;11;8;12;4;1;18;32;29;7;25;24;14;2;19;16;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;3;15;11;8;12;4;1;18;32;29;7;25;24;14;2;19;16;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;18;15;11;8;12;4;1;3;32;29;7;25;24;14;2;19;16;30;27;9;28;31;23;13;26
22;21;6;17;10;5;20;18;15;11;8;12;4;1;3;32;29;7;25;24;14;2;19;16;30;27;9;28;31;23;13;26
22;21;31;17;10;5;20;18;15;11;8;12;4;1;3;32;29;7;25;24;14;2;19;16;30;27;9;28;6;23;13;26
22;21;31;17;10;5;20;18;15;11;8;12;4;1;3;32;29;7;25;24;14;2;19;16;30;27;9;28;6;23;13;26
22;21;31;17;10;5;20;18;15;11;8;12;4;1;28;32;29;7;25;24;14;2;19;16;30;27;9;3;6;23;13;26
22;21;31;17;10;5;20;18;15;11;8;12;4;1;28;32;29;7;25;24;14;2;19;16;30;27;9;3;6;23;13;26
1;21;31;17;10;5;20;18;15;11;8;12;4;22;28;32;29;7;25;24;14;2;19;16;30;27;9;3;6;23;13;26
1;21;31;17;10;5;20;18;15;11;8;12;4;22;28;32;29;7;25;24;14;2;19;16;30;27;9;3;6;23;13;26
1;21;30;17;10;5;20;18;15;11;8;12;4;22;28;32;29;7;25;24;14;2;19;16;31;27;9;3;6;23;13;26
1;21;30;17;10;5;20;18;15;11;8;12;4;22;28;32;29;7;25;24;14;2;19;16;31;27;9;3;6;23;13;26
1;21;30;17;10;5;20;18;15;11;8;12;4;23;28;32;29;7;25;24;14;2;19;16;31;27;9;3;6;22;13;26
1;21;30;17;10;5;20;18;15;11;8;12;4;23;28;32;29;7;25;24;14;2;19;16;31;27;9;3;6;22;13;26
1;21;30;17;10;5;20;18;15;11;8;24;4;23;28;32;29;7;25;12;14;2;19;16;31;27;9;3;6;22;13;26
1;21;30;17;10;5;20;18;15;11;8;24;4;23;28;32;29;7;25;12;14;2;19;16;31;27;9;3;6;22;13;26
1;21;30;17;10;5;20;18;15;11;8;24;4;23;28;32;29;7;25;12;26;2;19;16;31;27;9;3;6;22;13;14
1;21;30;17;10;5;20;18;15;11;8;24;4;23;28;32;29;7;25;12;26;2;19;16;31;27;9;3;6;22;13;14
1;21;30;17;10;5;20;18;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;27;9;28;6;22;13;14
1;21;30;17;10;5;20;18;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;27;9;28;6;22;13;14
1;21;27;17;10;5;20;18;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;17;10;5;20;18;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;18;10;5;20;17;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;18;10;5;20;17;15;11;8;24;4;23;3;32;29;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;18;10;5;20;17;15;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;18;10;5;20;17;15;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;9;28;6;22;13;14
1;21;27;18;10;5;20;17;14;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;9;28;6;22;13;15
1;21;27;18;10;5;20;17;14;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;9;28;6;22;13;15
1;21;27;18;10;9;20;17;14;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
1;21;27;18;10;9;20;17;14;11;8;24;4;29;3;32;23;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
1;21;27;18;10;9;20;17;14;11;8;24;4;29;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
1;21;27;18;10;9;20;17;14;11;8;24;4;29;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
1;10;27;18;21;9;20;17;14;11;8;24;4;29;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
1;10;27;18;21;9;20;17;14;11;8;24;4;29;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
29;10;27;18;21;9;20;17;14;11;8;24;4;1;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
29;10;27;18;21;9;20;17;14;11;8;24;4;1;23;32;3;7;25;12;26;2;19;16;31;30;5;28;6;22;13;15
