"X56";"X57";"X46";"X49";"X41";"X21";"X5";"X20";"X36";"X39";"X29";"X38";"X4";"X26";"X31";"X37";"X25";"X35";"X6";"X32";"X60";"X1";"X53";"X54";"X44";"X45";"X8";"X19";"X10";"X63";"X58";"X3";"X64";"X62";"X22";"X23";"X7";"X27";"X24";"X14";"X2";"X28";"X33";"X12";"X15";"X9";"X50";"X51";"X18";"X61";"X13";"X34";"X30";"X59";"X42";"X55";"X17";"X16";"X48";"X52";"X43";"X40";"X11";"X47";"generation"
30;32;50;43;49;1;20;47;27;56;24;63;8;38;16;5;31;25;6;12;53;55;26;3;9;39;54;62;28;57;45;51;46;18;48;2;7;29;4;52;36;33;13;59;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;40;11;19;1
59;29;41;23;61;44;39;34;21;14;47;46;60;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;5;35;17;22;20;15;56;4;57;37;10;52;49;36;11;64;58;26;38;1
56;57;46;49;52;59;5;11;36;39;29;47;4;40;31;13;25;18;6;32;51;1;53;26;43;45;8;19;50;63;30;3;20;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;44;14;41;64;54;16;38;1
25;44;43;62;7;20;35;51;28;16;4;40;41;31;8;10;18;27;11;58;12;17;23;19;13;56;52;50;24;53;33;21;38;36;32;1;57;46;48;49;47;34;9;45;54;14;61;5;39;2;26;29;30;59;42;55;6;15;60;22;37;3;64;63;1
57;32;10;44;3;1;15;47;25;39;28;63;8;38;64;5;18;27;11;58;12;30;23;19;13;56;52;50;24;53;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;62;51;31;61;22;34;26;59;42;55;17;16;48;54;43;40;6;49;1
56;21;46;49;52;59;5;11;36;39;29;38;4;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;20;26;23;15;41;44;14;57;47;64;1
58;1;19;49;44;32;15;47;27;56;24;63;8;38;64;5;31;25;6;12;53;23;26;3;22;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;61;13;34;30;59;42;55;17;16;48;52;43;40;11;10;1
56;63;16;49;52;17;10;11;55;58;27;38;24;40;19;5;31;25;6;12;53;23;26;3;22;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;61;13;34;30;59;42;1;32;64;43;48;44;8;15;47;1
39;21;5;44;49;23;15;47;29;56;4;57;26;38;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;59;20;36;17;46;41;52;14;40;11;64;1
25;44;43;62;7;20;35;51;28;16;57;40;41;31;8;1;18;27;11;58;12;30;23;19;13;56;52;50;24;53;33;49;2;46;59;10;4;3;45;21;32;34;9;48;54;14;55;5;39;38;26;29;17;47;64;61;6;15;60;22;37;36;42;63;1
25;44;43;62;7;20;35;51;28;16;4;40;41;31;8;10;18;27;11;26;60;53;39;13;61;32;47;30;19;1;42;24;2;46;59;58;33;3;45;21;12;29;9;23;48;5;63;17;22;37;15;56;34;57;50;6;52;49;36;55;64;54;14;38;1
56;57;46;49;52;59;5;11;2;39;27;38;24;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;29;4;41;36;33;37;12;42;22;34;60;35;10;28;61;58;17;15;23;21;64;14;48;44;26;20;47;1
58;12;10;44;49;23;15;47;27;56;24;38;4;40;31;13;25;18;6;32;51;1;53;54;43;39;3;62;28;57;45;60;46;35;14;2;7;29;8;41;36;33;37;21;20;9;50;26;64;61;5;34;30;59;42;55;17;16;48;52;22;63;11;19;1
58;32;10;44;49;1;43;47;27;56;24;63;8;38;19;5;31;25;6;12;53;23;26;3;52;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;40;13;34;30;59;42;11;17;16;48;22;15;61;55;64;1
46;39;10;49;35;47;7;13;24;21;26;23;34;57;31;50;12;25;38;9;62;41;60;3;19;32;5;54;33;45;58;22;14;15;28;44;11;37;2;36;6;29;30;20;40;1;53;51;59;56;63;4;18;27;42;55;17;16;48;52;43;61;8;64;1
49;64;41;30;61;44;53;34;31;14;25;62;60;37;48;58;42;23;55;26;43;35;39;13;7;32;47;40;19;1;18;24;2;4;29;3;28;33;16;27;59;45;6;11;63;15;22;36;8;9;54;20;50;52;17;51;38;56;21;46;57;5;12;10;1
33;28;41;30;61;10;53;4;18;14;25;62;60;21;48;58;42;59;46;12;43;35;39;13;7;32;47;9;55;45;5;22;27;19;29;3;34;44;23;2;26;1;40;37;63;31;8;17;24;20;15;56;51;57;50;6;52;49;36;11;64;54;16;38;1
49;56;30;46;8;40;9;1;43;52;13;57;63;11;54;38;39;36;4;59;25;16;18;32;51;50;7;6;55;45;5;31;27;19;29;3;47;62;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;26;20;53;1
56;38;46;49;51;54;5;28;43;52;15;57;48;11;61;14;39;35;4;59;25;16;18;32;24;17;7;19;50;63;30;3;1;62;9;55;8;27;36;6;2;40;33;12;42;22;34;60;53;10;37;31;58;45;29;23;21;64;13;41;44;26;20;47;1
58;32;10;44;45;1;15;47;27;56;24;63;8;38;64;5;31;18;6;12;53;23;26;3;22;39;54;62;28;57;49;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;25;61;13;34;30;59;42;55;17;16;48;52;43;40;11;19;1
56;57;46;49;41;21;5;15;36;39;29;38;4;26;31;37;25;35;6;32;60;1;53;54;44;45;8;47;10;63;58;3;64;62;22;23;7;27;24;14;2;28;33;12;20;9;50;51;18;61;13;34;30;59;42;55;17;16;48;52;43;40;11;19;1
56;57;46;49;52;59;5;41;14;39;29;38;4;40;31;13;25;18;6;32;51;1;53;26;43;45;8;19;50;63;30;3;20;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;44;36;11;64;54;16;47;1
33;28;41;30;61;44;53;34;31;14;25;62;60;37;48;58;42;23;55;26;43;22;39;13;7;32;47;40;19;1;18;24;2;46;59;20;4;3;45;21;12;29;9;27;8;5;63;17;35;10;15;56;51;57;50;6;52;49;36;11;64;54;16;38;1
56;57;46;49;52;59;30;11;36;39;9;38;4;40;31;13;25;18;62;32;51;1;53;54;24;17;7;6;55;45;5;22;27;19;29;3;34;44;23;2;26;28;33;12;42;50;8;60;35;10;37;61;58;63;15;43;21;64;14;41;16;48;20;47;1
49;64;5;41;8;40;29;1;43;52;13;62;26;11;20;14;39;36;4;59;25;44;18;32;51;50;47;6;31;45;30;3;16;57;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;38;56;21;46;19;63;54;53;1
56;57;46;49;52;59;5;11;36;39;29;38;4;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;26;20;47;1
56;57;46;49;52;59;5;11;36;39;29;38;4;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;26;20;47;1
49;64;30;41;8;33;9;28;43;52;15;57;48;11;61;14;39;35;4;59;25;16;18;32;24;17;7;6;55;45;5;22;27;19;29;3;34;44;23;2;26;1;40;37;51;31;47;36;60;53;54;20;50;58;13;63;38;56;21;46;62;42;12;10;1
49;64;30;41;8;33;9;28;43;52;15;57;48;11;61;14;39;35;4;59;25;16;18;32;24;17;7;6;55;45;5;22;27;19;29;3;34;44;23;2;26;1;40;37;63;31;47;36;60;53;54;20;50;58;13;51;38;56;21;46;62;42;12;10;1
49;19;47;32;48;1;11;15;27;56;24;63;8;38;64;5;31;25;6;12;53;23;26;3;22;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;61;13;34;30;59;42;55;17;52;40;43;16;44;58;10;1
17;32;10;44;49;33;15;50;27;56;24;20;8;38;64;5;9;25;6;12;53;23;51;3;22;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;26;1;40;37;63;31;47;36;18;61;13;34;30;59;42;55;58;16;48;52;43;21;11;19;1
61;60;46;49;52;59;35;11;36;39;28;38;7;40;31;13;25;18;23;32;58;1;53;54;43;24;42;19;37;34;30;2;16;62;33;55;4;3;45;21;12;29;9;27;8;5;63;17;22;20;15;56;51;57;50;6;48;64;14;41;44;26;10;47;1
59;29;41;18;56;44;53;63;31;14;25;46;57;50;21;51;8;23;20;26;43;5;39;13;4;32;47;40;19;1;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;6;52;49;36;11;64;54;45;38;1
56;63;64;49;44;12;5;11;23;58;27;38;24;53;31;10;25;19;6;32;8;1;26;3;22;39;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;61;13;34;30;59;42;55;17;16;48;52;43;40;15;47;1
30;32;50;44;49;1;20;47;27;56;24;63;8;38;16;5;31;25;6;59;53;55;26;3;9;39;54;62;13;57;45;51;46;18;14;36;7;29;4;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;41;52;43;40;11;19;1
59;29;41;23;56;44;39;5;31;14;47;46;17;15;21;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;57;40;20;52;49;36;11;64;4;26;38;1
61;60;46;64;21;59;35;11;36;39;29;38;4;40;31;13;25;18;23;32;58;1;53;54;43;63;8;19;37;34;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;5;45;17;22;20;15;56;51;57;50;6;52;49;14;41;44;26;10;47;1
49;64;30;3;8;1;31;28;43;52;15;57;48;11;61;44;39;19;23;59;25;16;18;32;24;17;34;6;55;45;5;22;27;35;14;2;7;29;4;41;36;33;37;21;20;9;50;26;60;53;54;63;47;58;13;51;38;56;40;46;62;42;12;10;1
58;3;10;44;49;1;15;47;27;56;22;63;8;11;61;14;39;35;4;59;25;16;18;32;24;17;7;6;55;57;45;60;46;53;5;2;54;29;62;41;36;33;37;21;20;9;50;51;26;64;13;34;30;12;42;28;31;23;48;52;43;40;38;19;1
56;57;46;49;52;59;5;11;36;39;29;38;4;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;26;20;47;1
56;57;46;49;52;59;5;11;36;39;29;38;4;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;37;61;58;17;15;23;21;64;14;41;44;26;20;47;1
59;29;41;23;61;44;39;5;21;14;47;46;17;40;31;13;25;18;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;42;22;34;60;35;10;15;56;4;57;37;20;52;49;36;11;64;58;26;38;1
56;57;62;49;52;9;5;11;36;53;29;38;51;50;31;58;42;23;55;26;43;35;39;13;7;32;47;40;19;1;18;24;2;46;59;10;4;3;45;21;16;28;33;12;25;22;34;60;63;6;37;61;54;17;15;30;48;64;14;41;44;27;20;8;1
56;63;16;49;52;59;5;11;55;30;27;38;24;40;31;13;25;19;6;12;53;23;26;3;22;39;54;62;28;57;45;60;46;35;14;2;7;61;4;41;36;33;37;21;20;9;50;51;18;29;34;10;58;17;15;1;32;64;43;48;44;8;42;47;1
58;21;10;44;49;23;15;47;29;56;4;57;60;38;64;5;31;25;6;32;51;1;53;54;43;45;8;19;50;63;30;3;16;62;9;55;7;27;24;48;2;28;33;12;20;14;37;26;18;61;13;34;39;59;42;36;17;46;41;52;22;40;11;35;1
58;3;10;41;8;33;9;28;43;52;15;57;48;11;61;14;39;35;4;59;25;16;31;32;24;17;7;6;55;45;5;22;27;19;63;2;54;29;62;44;36;1;37;21;20;60;50;51;26;64;13;34;30;12;42;47;18;23;49;56;46;40;38;53;1
49;64;47;3;8;1;31;26;43;27;15;5;40;11;53;44;39;19;23;58;25;56;22;32;24;38;54;62;28;57;45;60;46;35;14;2;7;29;4;41;36;33;37;21;20;9;50;51;18;61;13;34;30;59;42;55;17;16;48;52;6;63;12;10;1
56;57;46;49;41;21;5;20;36;39;29;38;4;26;31;37;25;35;6;32;60;1;53;54;44;45;8;19;10;63;58;3;52;62;22;23;7;27;24;14;2;28;33;12;15;9;50;51;18;61;13;34;30;59;42;55;17;16;48;64;43;40;11;47;2
49;64;47;3;8;1;5;26;43;29;20;31;63;21;9;44;39;35;36;58;60;56;53;32;4;38;54;62;10;57;45;51;46;18;22;23;7;27;24;14;2;28;33;12;15;41;37;25;19;61;13;34;30;59;42;55;17;16;48;52;6;40;11;50;2
1;3;64;49;31;12;5;63;21;27;15;8;10;26;22;44;39;18;23;58;51;56;53;32;24;38;54;62;50;57;45;60;46;35;9;2;7;29;4;41;36;33;37;6;20;14;28;25;19;61;13;34;30;59;42;55;17;16;48;52;43;40;11;47;2
