"X44";"X53";"X50";"X39";"X26";"X32";"X61";"X16";"X8";"X28";"X34";"X21";"X18";"X27";"X3";"X30";"X4";"X51";"X10";"X46";"X47";"X64";"X38";"X6";"X63";"X25";"X40";"X45";"X23";"X55";"X58";"X35";"X22";"X13";"X12";"X57";"X1";"X29";"X49";"X24";"X62";"X7";"X17";"X14";"X59";"X2";"X36";"X60";"X52";"X43";"X31";"X19";"X37";"X56";"X41";"X5";"X11";"X48";"X42";"X20";"X15";"X54";"X9";"X33";"generation"
25;36;8;33;19;28;15;54;7;26;12;46;20;30;53;1;2;37;31;45;58;17;10;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;13;14;38;9;63;27;23;22;64;60;44;56;41;5;11;48;52;35;42;29;62;39;1
25;36;8;33;19;28;15;54;4;26;43;46;20;5;53;6;2;37;31;45;58;56;41;34;16;47;21;38;40;55;3;61;32;13;12;57;1;29;49;24;62;7;17;14;59;9;63;27;23;22;64;60;44;18;10;30;35;50;52;11;42;51;48;39;1
37;53;48;39;26;32;61;24;8;28;34;49;18;19;3;5;7;29;41;46;47;31;59;6;36;25;40;45;52;55;58;11;43;17;12;57;1;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;42;20;15;54;2;33;1
44;53;50;40;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;39;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
13;40;36;39;26;27;61;55;51;28;34;21;18;32;47;22;16;23;7;53;50;35;29;8;56;3;46;54;17;4;19;2;42;44;63;11;9;33;64;6;52;14;49;37;57;24;25;58;62;43;31;60;10;12;41;5;59;48;30;20;15;45;1;38;1
15;59;36;13;38;55;7;31;60;28;34;21;18;27;3;30;4;51;10;46;47;64;29;8;56;50;53;54;17;16;19;2;42;44;63;11;9;33;35;6;52;14;49;37;57;24;25;58;26;45;39;22;61;20;40;41;1;62;12;48;5;23;32;43;1
44;53;62;39;26;12;35;24;8;28;34;52;13;60;58;30;7;29;10;46;25;31;45;1;36;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;9;63;27;23;22;64;19;37;17;41;5;11;48;42;20;15;54;2;33;1
3;16;8;33;27;28;21;54;4;26;32;18;61;30;53;34;9;44;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;51;50;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;59;1;29;17;24;52;14;49;37;57;2;36;60;62;43;31;19;7;56;41;5;11;48;42;20;15;54;9;33;1
15;11;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;19;33;54;44;42;37;20;53;41;9;52;56;48;5;60;31;43;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;3;50;39;26;32;61;16;8;28;34;21;18;5;53;1;2;37;31;45;58;64;38;6;63;25;40;46;23;55;47;35;22;13;12;57;30;29;49;24;62;7;17;14;59;4;36;60;52;43;10;19;51;56;41;27;11;48;42;20;15;54;9;33;1
25;63;8;33;19;28;15;54;7;26;12;46;20;5;53;1;9;37;31;45;58;17;41;34;24;47;49;38;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;59;2;36;27;23;22;64;60;44;13;10;30;35;62;52;11;42;29;48;39;1
44;53;50;39;26;19;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;32;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;37;24;62;7;17;14;59;2;36;60;52;43;31;19;49;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;15;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;47;54;9;33;1
25;63;8;33;27;28;15;54;4;26;12;46;20;5;53;1;9;44;64;45;58;13;41;34;16;47;49;38;40;55;57;61;32;18;22;3;6;51;21;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;10;30;35;50;23;11;42;29;48;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;25;64;38;6;63;47;49;59;40;55;57;35;22;13;12;58;1;29;23;24;62;7;17;14;45;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
54;8;50;15;16;44;53;33;39;20;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;61;42;28;26;9;48;32;1
60;53;50;24;15;32;61;16;8;28;34;21;18;37;3;52;4;5;10;54;47;56;38;31;14;25;40;45;23;55;58;35;22;13;36;57;39;27;6;2;20;26;42;63;29;1;11;43;30;44;49;48;59;9;46;62;12;64;17;51;7;41;19;33;1
13;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;12;25;40;45;23;55;19;2;42;44;63;57;1;29;49;24;62;7;17;14;59;35;36;60;52;43;31;58;37;56;41;5;11;48;22;20;15;54;9;33;1
15;57;25;13;38;55;10;18;58;30;5;39;21;32;47;22;16;23;37;53;50;35;33;8;56;3;46;54;64;4;19;6;42;44;63;11;9;29;49;24;62;7;17;14;59;2;36;60;52;43;31;28;61;20;40;41;1;26;12;48;34;51;27;45;1
47;16;8;33;27;28;15;54;4;26;32;46;20;30;53;6;9;44;64;38;3;18;10;34;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;61;21;51;50;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;60;3;30;4;51;10;46;47;31;38;6;36;25;40;45;52;55;58;35;43;13;12;5;1;29;49;24;62;7;17;14;59;9;63;27;23;22;64;19;37;56;41;57;11;48;42;20;15;54;2;33;1
25;36;8;33;19;28;15;54;47;4;35;23;50;5;53;13;16;18;31;55;58;52;41;40;45;56;22;10;32;14;57;38;34;37;24;60;39;27;6;2;20;26;42;63;29;1;11;43;30;44;49;48;59;9;46;62;12;64;17;51;7;61;3;21;1
54;8;50;15;18;31;3;4;52;5;36;35;47;62;53;40;33;21;28;25;16;61;55;58;45;56;59;46;32;11;57;29;34;37;24;48;39;43;6;2;20;26;42;14;38;9;63;27;23;22;64;60;44;13;10;30;12;49;17;51;7;41;19;1;1
54;8;50;15;18;31;3;4;30;5;11;35;47;23;53;40;33;21;28;25;16;61;55;58;45;56;22;10;32;63;44;38;34;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;6;48;27;9;46;20;39;64;42;51;26;41;19;37;1
44;3;50;1;26;29;64;4;52;5;36;35;47;23;53;40;33;21;28;25;16;61;55;58;45;56;22;10;32;14;57;38;34;37;24;60;39;27;6;2;20;7;17;51;59;12;30;49;8;43;31;19;13;46;41;63;11;48;42;62;15;54;9;18;1
44;53;62;39;26;22;35;63;8;28;1;23;13;27;25;30;7;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;64;14;46;2;36;60;52;12;10;19;29;56;38;5;11;48;42;20;15;54;9;33;1
25;63;8;33;19;28;15;54;7;26;12;46;20;5;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;22;3;6;51;21;16;50;4;56;14;38;9;36;60;52;43;64;27;44;13;10;30;35;62;23;11;42;29;48;39;1
44;40;25;13;38;55;10;18;60;30;5;39;31;32;47;22;16;23;7;53;50;35;29;8;56;57;46;54;51;27;58;64;28;21;12;3;1;26;49;24;62;61;17;14;59;2;36;6;52;43;4;19;37;63;41;34;11;48;42;20;15;45;9;33;1
15;57;25;13;38;55;10;18;58;30;5;39;21;32;47;22;16;23;7;53;50;35;29;8;56;3;46;54;17;4;28;24;42;44;63;11;9;33;64;6;26;37;49;14;59;2;36;60;52;43;31;19;61;20;40;41;1;62;12;48;34;51;27;45;1
44;53;50;39;26;32;61;29;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;16;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;60;3;30;4;51;10;46;47;64;38;6;63;25;40;45;52;55;58;35;43;13;12;57;1;29;49;24;62;7;17;14;59;2;36;27;23;22;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
25;63;8;33;27;28;15;54;4;26;32;46;20;30;53;6;9;44;64;38;3;18;10;34;16;47;21;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;61;50;40;11;42;51;48;39;1
43;44;64;8;37;35;13;54;53;31;29;7;5;51;9;26;21;12;22;14;33;62;15;1;50;56;32;28;58;16;48;39;11;38;6;2;17;36;59;24;42;40;57;52;55;23;3;27;19;45;60;61;47;34;18;4;25;46;63;20;10;49;30;41;1
39;12;64;8;37;35;57;54;53;31;29;7;60;51;9;3;18;40;22;14;47;19;15;38;59;50;44;30;16;56;62;21;41;43;36;48;24;6;1;33;42;2;28;52;55;23;5;27;17;45;11;61;13;34;58;4;25;46;63;20;10;49;26;32;1
25;36;8;33;60;28;15;54;42;26;35;10;20;5;53;1;2;37;31;45;58;52;29;34;24;47;23;22;40;55;57;61;32;18;27;3;6;63;21;16;50;4;56;14;38;13;11;43;30;44;49;48;59;9;46;62;12;64;17;51;7;41;19;39;1
54;8;20;15;39;28;48;26;29;5;36;12;42;46;53;33;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;7;25;19;1;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;15;17;14;59;2;36;60;52;43;31;19;37;56;54;5;11;48;42;20;7;41;9;33;1
54;8;50;15;18;44;3;4;30;20;39;38;47;32;53;34;33;21;28;9;16;61;10;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;51;26;46;64;27;1
25;36;8;33;19;28;15;54;7;26;12;46;20;5;53;1;2;37;64;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;22;3;6;51;21;16;50;4;56;14;38;9;63;27;23;43;31;60;44;13;10;30;35;62;52;11;42;29;48;39;1
54;25;7;33;26;12;20;36;8;28;5;15;46;19;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;42;29;48;39;1
44;62;57;10;3;60;51;4;39;34;32;61;16;49;45;12;58;53;27;55;18;29;40;25;21;26;31;28;1;47;7;13;52;19;2;36;33;9;8;59;6;50;17;64;30;14;46;24;63;38;35;22;37;56;41;5;11;48;42;20;15;54;23;43;1
44;53;50;39;6;32;61;59;49;45;34;63;18;27;3;30;4;51;10;46;55;64;38;25;21;26;15;28;1;47;7;13;52;19;2;36;37;9;8;16;62;58;17;14;24;12;57;60;22;43;31;35;23;56;41;5;11;48;42;20;40;54;29;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;57;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;53;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
25;36;8;33;19;55;10;18;60;30;5;39;31;32;47;22;16;23;7;53;58;17;41;34;24;45;49;59;40;28;57;61;12;54;43;3;6;51;21;2;50;4;56;14;38;9;63;27;37;1;64;20;44;13;15;26;35;62;52;11;42;29;48;46;1
15;54;36;20;19;37;1;2;28;29;5;39;31;42;48;45;46;26;7;53;12;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;8;33;58;25;1
5;62;57;45;3;20;51;4;39;34;11;61;16;49;41;12;48;53;42;55;18;29;40;25;21;26;15;28;1;47;7;31;52;19;2;36;37;32;8;59;6;50;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;58;54;33;17;24;46;43;1
25;36;8;33;19;28;15;54;7;34;11;61;16;49;41;12;48;53;42;45;58;17;37;26;24;47;5;59;40;55;57;46;32;18;43;3;6;51;21;20;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;1;31;29;2;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
25;36;8;33;19;28;15;54;7;26;43;46;20;5;53;6;2;37;31;45;58;17;41;34;24;47;49;59;40;55;3;61;32;18;12;57;1;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;42;29;48;39;1
44;3;50;39;28;32;61;16;7;26;12;46;20;5;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;25;35;22;13;6;57;30;29;23;63;62;8;64;14;21;4;36;60;52;43;10;19;51;56;38;27;11;48;42;18;15;54;9;33;1
45;3;24;33;58;60;51;4;39;34;11;61;16;49;41;12;48;53;42;55;18;29;40;25;21;26;15;28;1;47;7;13;52;19;2;36;37;9;8;59;6;50;17;64;38;5;63;27;23;22;14;20;44;46;10;30;35;62;32;54;31;56;43;57;1
5;62;57;45;3;20;35;6;39;34;11;61;59;49;41;12;48;53;42;55;18;29;40;25;8;26;15;28;1;47;7;31;52;19;2;36;37;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;32;58;54;33;17;24;46;43;1
46;8;50;26;18;6;3;4;30;51;39;38;47;23;53;40;27;21;28;25;16;61;63;44;45;64;34;10;32;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;15;17;14;59;2;36;60;52;43;31;19;37;56;54;5;11;48;42;20;7;41;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;54;49;24;9;7;17;14;59;2;36;60;15;43;31;19;37;56;41;5;20;62;52;11;42;29;48;33;1
25;36;8;33;27;28;23;29;7;26;12;46;35;30;53;1;2;44;64;45;58;17;10;34;24;47;49;59;40;55;57;61;32;18;22;3;6;51;21;16;50;4;13;14;38;9;63;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;62;39;1
44;53;62;39;26;32;61;24;8;28;34;49;18;60;3;30;7;29;10;46;47;64;59;6;36;25;40;45;52;55;58;35;22;13;12;57;1;51;21;16;50;4;56;14;38;9;63;27;23;43;31;19;37;17;41;5;11;48;42;20;15;54;2;33;1
25;63;8;33;27;28;23;54;4;26;32;46;61;30;53;6;9;44;64;45;3;18;10;34;16;47;21;38;40;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;51;50;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;37;31;45;58;17;38;6;63;25;40;46;23;55;47;35;22;13;12;57;1;29;49;24;62;7;64;14;59;2;36;60;52;43;10;19;51;56;41;5;11;48;42;20;15;54;9;33;1
54;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;15;20;44;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
54;14;50;15;21;28;3;4;52;23;36;35;56;5;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;60;39;27;6;33;20;26;42;63;29;16;11;25;30;44;22;48;10;9;46;62;12;64;38;51;7;8;19;13;1
51;36;8;9;19;31;15;54;7;4;12;46;50;23;53;40;33;21;28;25;16;61;55;58;45;56;22;10;32;14;57;38;34;37;24;60;39;27;6;2;20;26;42;63;29;1;11;43;5;49;64;3;44;13;59;30;35;62;52;41;47;17;48;18;1
25;36;8;33;19;28;15;54;7;26;12;46;20;5;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;42;29;48;39;1
25;36;8;33;19;28;15;54;7;26;12;46;20;5;53;1;2;37;31;45;58;17;41;34;24;47;51;59;40;55;57;61;32;18;43;3;6;49;21;16;50;4;56;14;38;9;63;27;23;22;64;60;44;13;10;30;35;62;52;11;42;29;48;39;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;39;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;1
44;53;50;33;26;32;61;16;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;54;49;24;62;7;17;14;59;2;36;60;15;43;31;19;37;56;41;5;20;9;52;11;42;29;48;39;1
25;36;8;33;19;28;15;29;7;26;12;46;20;5;53;1;2;37;31;45;58;17;41;34;24;47;49;59;40;55;57;61;32;18;43;3;6;51;21;16;50;4;56;14;38;48;63;27;23;22;64;60;44;13;10;30;35;62;52;11;42;54;9;39;1
44;16;50;39;26;32;61;53;8;28;34;21;18;27;3;30;4;51;10;46;47;64;38;6;63;25;40;45;23;55;58;35;22;13;12;57;1;29;49;24;62;7;17;14;59;2;36;60;52;43;31;19;37;56;41;5;11;48;42;20;15;54;9;33;2
49;46;3;21;51;32;61;24;44;8;34;22;18;26;58;6;10;28;41;4;47;13;59;1;50;53;40;30;27;55;16;39;43;64;25;57;35;29;23;63;62;7;17;14;45;2;36;60;52;12;31;19;37;56;38;5;11;48;42;20;15;54;9;33;2
40;46;3;21;51;43;35;36;37;8;6;32;56;26;57;34;10;28;59;4;25;18;45;1;50;53;52;30;19;55;16;39;12;31;47;58;61;29;44;24;2;7;17;14;38;62;63;27;23;22;64;60;49;13;41;5;11;48;42;20;15;54;9;33;2
