"X6L";"X5L";"X23L";"X25L";"X20L";"X3L";"X27L";"X14L";"X24L";"X18L";"X4L";"X16L";"X2L";"X8L";"X29L";"X7L";"X26L";"X28L";"X31L";"X13L";"X11L";"X32L";"X12L";"X30L";"X9L";"X19L";"X17L";"X22L";"X1L";"X10L";"X15L";"X21L"
6;3;23;25;20;5;27;14;24;8;4;29;2;18;12;7;26;28;31;13;19;32;16;30;9;11;17;21;1;15;10;22
6;3;23;25;20;5;27;14;24;8;4;29;2;18;12;7;26;28;31;13;19;32;16;30;9;11;17;21;1;15;10;22
6;3;23;25;20;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;16;30;9;11;17;21;1;15;10;22
6;3;23;25;20;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;16;30;9;11;17;21;1;15;10;22
16;3;23;25;20;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;11;17;21;1;15;10;22
16;3;23;25;20;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;11;17;21;1;15;10;22
16;3;23;25;11;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;20;17;21;1;15;10;22
16;3;23;25;11;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;20;17;21;1;15;10;22
16;3;17;25;11;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;20;23;21;1;15;10;22
16;3;17;25;11;5;27;14;19;8;4;29;2;18;12;7;26;28;31;13;24;32;6;30;9;20;23;21;1;15;10;22
16;3;17;25;11;5;27;14;19;8;4;23;2;18;12;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
16;3;17;25;11;5;27;14;19;8;4;23;2;18;12;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
16;3;17;25;11;5;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
16;3;17;25;11;5;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
16;5;17;25;11;3;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
16;5;17;25;11;3;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;30;9;20;29;21;1;15;10;22
30;5;17;25;11;3;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;10;22
30;5;17;25;11;3;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;10;22
30;5;17;25;11;10;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;3;22
30;5;17;25;11;10;27;12;19;8;4;23;2;18;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;3;22
30;5;17;25;11;10;27;12;19;8;4;23;2;3;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;18;22
30;5;17;25;11;10;27;12;19;8;4;23;2;3;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;4;23;2;17;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;4;23;2;17;14;7;26;28;31;13;24;32;6;16;9;20;29;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;4;23;6;17;14;7;26;28;31;13;24;32;2;16;9;20;29;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;4;23;6;17;14;7;26;28;31;13;24;32;2;16;9;20;29;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;29;23;6;17;14;7;26;28;31;13;24;32;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;10;27;12;19;8;29;23;6;17;14;7;26;28;31;13;24;32;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;32;27;12;19;8;29;23;6;17;14;7;26;28;31;13;24;10;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;32;27;12;19;8;29;23;6;17;14;7;26;28;31;13;24;10;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;32;27;17;19;8;29;23;6;12;14;7;26;28;31;13;24;10;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;32;27;17;19;8;29;23;6;12;14;7;26;28;31;13;24;10;2;16;9;20;4;21;1;15;18;22
30;5;3;25;11;32;27;17;19;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
30;5;3;25;11;32;27;17;19;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
30;5;3;25;11;27;32;17;19;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
30;5;3;25;11;27;32;17;19;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
19;5;3;25;11;27;32;17;30;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
19;5;3;25;11;27;32;17;30;8;29;23;6;12;15;7;26;28;31;13;24;10;2;16;9;20;4;21;1;14;18;22
19;5;3;25;11;27;32;17;30;8;29;23;6;12;15;7;26;28;31;13;4;10;2;16;9;20;24;21;1;14;18;22
19;5;3;25;11;27;32;17;30;8;29;23;6;12;15;7;26;28;31;13;4;10;2;16;9;20;24;21;1;14;18;22
19;5;3;25;11;15;32;17;30;8;29;23;6;12;27;7;26;28;31;13;4;10;2;16;9;20;24;21;1;14;18;22
19;5;3;25;11;15;32;17;30;8;29;23;6;12;27;7;26;28;31;13;4;10;2;16;9;20;24;21;1;14;18;22
19;2;3;25;11;15;32;17;30;8;29;23;6;12;27;7;26;28;31;13;4;10;5;16;9;20;24;21;1;14;18;22
19;2;3;25;11;15;32;17;30;8;29;23;6;12;27;7;26;28;31;13;4;10;5;16;9;20;24;21;1;14;18;22
19;2;3;27;11;15;32;17;30;8;29;23;6;12;25;7;26;28;31;13;4;10;5;16;9;20;24;21;1;14;18;22
19;2;3;27;11;15;32;17;30;8;29;23;6;12;25;7;26;28;31;13;4;10;5;16;9;20;24;21;1;14;18;22
19;2;3;27;11;15;32;17;30;8;29;23;6;12;25;7;26;28;31;13;4;10;5;16;9;20;24;1;21;14;18;22
19;2;3;27;11;15;32;17;30;8;29;23;6;12;25;7;26;28;31;13;4;10;5;16;9;20;24;1;21;14;18;22
19;2;3;27;11;15;32;17;30;8;6;23;29;12;25;7;26;28;31;13;4;10;5;16;9;20;24;1;21;14;18;22
19;2;3;27;11;15;32;17;30;8;6;23;29;12;25;7;26;28;31;13;4;10;5;16;9;20;24;1;21;14;18;22
19;2;3;27;11;15;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;16;9;20;24;1;21;14;18;22
19;2;3;27;11;15;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;16;9;20;24;1;21;14;18;22
19;2;3;27;11;16;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;18;22
19;2;3;27;11;16;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;18;22
27;2;3;19;11;16;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;18;22
27;2;3;19;11;16;32;17;30;8;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;18;22
27;2;3;19;11;16;32;17;30;18;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;8;22
27;2;3;19;11;16;32;17;30;18;6;23;29;12;25;7;26;28;5;13;4;10;31;15;9;20;24;1;21;14;8;22
27;2;3;19;11;16;32;17;30;18;6;23;29;12;25;7;26;28;5;13;15;10;31;4;9;20;24;1;21;14;8;22
27;2;3;19;11;16;32;17;30;18;6;23;29;12;25;7;26;28;5;13;15;10;31;4;9;20;24;1;21;14;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;5;13;15;10;31;4;9;20;24;1;21;14;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;5;13;15;10;31;4;9;20;24;1;21;14;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;5;13;15;10;31;4;9;20;24;1;14;21;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;5;13;15;10;31;4;9;20;24;1;14;21;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;20;13;15;10;31;4;9;5;24;1;14;21;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;27;25;7;26;28;20;13;15;10;31;4;9;5;24;1;14;21;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;7;25;27;26;28;20;13;15;10;31;4;9;5;24;1;14;21;8;22
12;2;3;19;11;16;32;17;30;18;6;23;29;7;25;27;26;28;20;13;15;10;31;4;9;5;24;1;14;21;8;22
20;2;3;19;11;16;32;17;30;18;6;23;29;7;25;27;26;28;12;13;15;10;31;4;9;5;24;1;14;21;8;22
20;2;3;19;11;16;32;17;30;18;6;23;29;7;25;27;26;28;12;13;15;10;31;4;9;5;24;1;14;21;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;13;15;10;31;4;9;5;24;17;14;21;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;13;15;10;31;4;9;5;24;17;14;21;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;10;31;4;9;5;13;17;14;21;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;10;31;4;9;5;13;17;14;21;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;9;5;13;17;14;10;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;9;5;13;17;14;10;8;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;8;5;13;17;14;10;9;22
20;2;3;19;11;16;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;8;5;13;17;14;10;9;22
20;2;3;19;11;5;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;11;5;32;1;30;18;6;23;29;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;29;5;32;1;30;18;6;23;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;29;5;32;1;30;18;6;23;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;29;5;32;1;30;18;23;6;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;29;5;32;1;30;18;23;6;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;10;9;22
20;2;3;19;29;5;10;1;30;18;23;6;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;32;9;22
20;2;3;19;29;5;10;1;30;18;23;6;11;7;25;27;26;28;12;24;15;21;31;4;8;16;13;17;14;32;9;22
20;2;3;19;29;5;10;1;30;18;23;6;11;7;25;27;22;28;12;24;15;21;31;4;8;16;13;17;14;32;9;26
20;2;3;19;29;5;10;1;30;18;23;6;11;7;25;27;22;28;12;24;15;21;31;4;8;16;13;17;14;32;9;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;22;28;12;24;15;21;31;4;8;16;13;17;14;32;9;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;22;28;12;24;15;21;31;4;8;16;13;17;14;32;9;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;4;28;12;24;15;21;31;22;8;16;13;17;14;32;9;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;4;28;12;24;15;21;31;22;8;16;13;17;14;32;9;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;19;25;5;10;1;30;18;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;18;25;5;10;1;30;19;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;18;25;5;10;1;30;19;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;18;25;5;10;19;30;1;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;18;25;5;10;19;30;1;23;6;11;7;29;27;4;28;12;24;15;21;31;9;8;16;13;17;14;32;22;26
20;2;3;18;25;5;10;19;30;1;23;6;11;7;29;27;4;26;12;24;15;21;31;9;8;16;13;17;14;32;22;28
20;2;3;18;25;5;10;19;30;1;23;6;11;7;29;27;4;26;12;24;15;21;31;9;8;16;13;17;14;32;22;28
5;2;3;18;25;20;10;19;30;1;23;6;11;7;29;27;4;26;12;24;15;21;31;9;8;16;13;17;14;32;22;28
5;2;3;18;25;20;10;19;30;1;23;6;11;7;29;27;4;26;12;24;15;21;31;9;8;16;13;17;14;32;22;28
5;2;3;18;25;20;10;19;30;1;23;6;11;7;29;14;4;26;12;24;15;21;31;9;8;16;13;17;27;32;22;28
5;2;3;18;25;20;10;19;30;1;23;6;11;7;29;27;4;26;12;24;15;21;31;9;8;16;13;17;14;32;22;28
5;2;3;18;25;20;10;19;30;1;9;6;11;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;22;28
5;2;3;18;25;20;10;19;30;1;9;6;11;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;22;28
5;2;22;18;25;20;10;19;30;1;9;6;11;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;10;19;30;1;9;6;11;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;11;19;30;1;9;6;10;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;11;19;30;1;9;6;10;7;29;27;4;26;12;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;11;19;30;1;9;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;11;19;30;1;9;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;13;17;14;32;3;28
5;2;22;18;25;20;11;19;30;13;9;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;25;20;11;19;30;13;9;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;9;20;11;19;30;13;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;9;20;11;19;30;13;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;9;20;13;19;30;11;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;9;20;13;19;30;11;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;1;17;14;32;3;28
5;2;22;18;9;20;13;19;30;11;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;19;30;11;25;12;10;7;29;27;4;26;6;24;15;21;31;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;7;29;27;4;26;6;24;15;21;19;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;7;29;27;4;26;6;24;15;21;19;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;29;7;27;4;26;6;24;15;21;19;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;29;7;27;4;26;6;24;15;21;19;23;8;16;14;17;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;29;7;27;4;26;6;17;15;21;19;23;8;16;14;24;1;32;3;28
5;2;22;18;9;20;13;31;30;11;25;12;10;29;7;27;4;26;6;17;15;21;19;23;8;16;14;24;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;12;10;29;7;27;4;26;6;17;15;21;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;12;10;29;7;27;4;26;6;17;15;21;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;27;10;29;7;12;4;26;6;17;15;21;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;27;10;29;7;12;4;26;6;17;15;21;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;27;10;29;7;12;4;26;21;17;15;6;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;24;30;11;25;27;10;29;7;12;4;26;21;17;15;6;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;24;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;24;19;23;8;16;14;31;1;32;3;28
5;2;22;18;9;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;16;14;31;24;32;3;28
5;2;22;18;9;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;16;14;31;24;32;3;28
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;16;14;31;24;32;3;28
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;16;14;31;24;32;3;28
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;28;14;31;24;32;3;16
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;15;1;19;23;8;28;14;31;24;32;3;16
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;19;1;15;23;8;28;14;31;24;32;3;16
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;19;1;15;23;8;28;14;31;24;32;3;16
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;16;1;15;23;8;28;14;31;24;32;3;19
9;2;22;18;5;20;13;6;30;11;25;27;10;29;7;12;4;26;21;17;16;1;15;23;8;28;14;31;24;32;3;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;7;12;4;26;21;17;16;1;15;23;8;28;14;31;20;32;3;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;7;12;4;26;21;17;16;1;15;23;8;28;14;31;20;32;3;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;17;16;1;15;23;8;28;14;7;20;32;3;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;17;16;1;15;23;8;28;14;7;20;32;3;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;3;16;1;15;23;8;28;14;7;20;32;17;19
9;2;22;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;3;16;1;15;23;8;28;14;7;20;32;17;19
9;2;23;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;23;18;5;24;13;6;30;11;25;27;10;29;31;12;4;26;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;23;18;5;31;13;6;30;11;25;27;10;29;24;12;4;26;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;23;18;5;31;13;6;30;11;25;27;10;29;24;12;4;26;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;26;18;5;31;13;6;30;11;25;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;26;18;5;31;13;6;30;11;25;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;32;17;19
9;2;26;18;5;31;13;6;30;11;32;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;5;31;13;6;30;11;32;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;5;31;32;6;30;11;13;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;5;31;32;6;30;11;13;27;10;29;24;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;5;31;32;6;30;11;13;27;24;29;10;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;5;31;32;6;30;11;13;27;24;29;10;12;4;23;21;3;16;1;15;22;8;28;14;7;20;25;17;19
9;2;26;18;20;31;32;6;30;11;13;27;24;29;10;12;4;23;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;2;26;18;20;31;32;6;30;11;13;27;24;29;10;12;4;23;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;18;20;31;32;6;30;11;13;27;24;29;10;2;4;23;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;18;20;31;32;6;30;11;13;27;24;29;10;2;4;23;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;23;20;31;32;6;30;11;13;27;24;29;10;2;4;18;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;23;20;31;32;6;30;11;13;27;24;29;10;2;4;18;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;23;20;31;32;6;30;18;13;27;24;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;26;23;20;31;32;6;30;18;13;27;24;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;30;23;20;31;32;6;26;18;13;27;24;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;30;23;20;31;32;6;26;18;13;27;24;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;24;23;20;31;32;6;26;18;13;27;30;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;24;23;20;31;32;6;26;18;13;27;30;29;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;29;23;20;31;32;6;26;18;13;27;30;24;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;29;23;20;31;32;6;26;18;13;27;30;24;10;2;4;11;21;3;16;1;15;22;8;28;14;7;5;25;17;19
9;12;29;23;20;31;32;6;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;17;19
9;12;29;23;20;31;32;6;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;17;19
9;12;29;23;6;31;32;20;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;17;19
9;12;29;23;6;31;32;20;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;17;19
9;12;29;17;6;31;32;20;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;31;32;20;26;18;13;27;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;31;32;20;26;18;27;13;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;31;32;20;26;18;27;13;30;24;1;2;4;11;21;3;16;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;31;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;31;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;25;23;19
9;12;29;17;6;23;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;25;31;19
9;12;29;17;6;23;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;25;31;19
9;12;29;25;6;23;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;25;6;23;32;20;26;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;26;6;23;32;20;25;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;26;6;23;32;20;25;18;27;16;30;24;1;2;4;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;26;6;23;4;20;25;18;27;16;30;24;1;2;32;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;26;6;23;4;20;25;18;27;16;30;24;1;2;32;11;21;3;13;10;15;22;8;28;14;7;5;17;31;19
9;12;29;26;6;23;4;20;25;18;27;16;30;24;1;2;32;11;21;3;13;10;15;22;8;28;14;7;31;17;5;19
9;12;29;26;6;23;4;20;25;18;27;16;30;24;1;2;32;11;21;3;13;10;15;22;8;28;14;7;31;17;5;19
9;12;29;26;6;23;4;20;25;18;27;16;28;24;1;2;32;11;21;3;13;10;15;22;8;30;14;7;31;17;5;19
9;12;29;26;6;23;4;20;25;18;27;16;28;24;1;2;32;11;21;3;13;10;15;22;8;30;14;7;31;17;5;19
9;12;29;26;6;23;4;20;25;18;27;16;28;24;1;2;10;11;21;3;13;32;15;22;8;30;14;7;31;17;5;19
9;12;29;26;6;23;4;20;25;18;27;16;28;24;1;2;10;11;21;3;13;32;15;22;8;30;14;7;31;17;5;19
